r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
5.49,198.0,10.0,0.0,186.83,108.11,215.85462932260685,32.08241245796147,218.22580550687118,-17.854629322606854,-20.225805506871183,-1.7854629322606854,-2.022580550687118
6.17,195.0,5.0,10.14,197.4,102.7,222.74844466348134,35.75839153065781,225.60038157073188,-27.748444663481337,-30.600381570731884,-5.5496889326962675,-6.1200763141463765
6.92,194.0,4.0,19.07,203.18,97.43,226.13797160140976,39.74096227576674,229.60341086883687,-32.13797160140976,-35.603410868836875,-8.03449290035244,-8.900852717209219
7.69,195.0,3.0,24.03,205.95,92.74,227.14213831871882,43.75278477484609,231.31765426692792,-32.14213831871882,-36.31765426692792,-10.714046106239607,-12.10588475564264
8.36,195.0,3.0,26.62,205.73,88.92,225.69941005682756,47.18130612224019,230.57818489050635,-30.69941005682756,-35.57818489050635,-10.233136685609187,-11.859394963502117
9.12,195.0,3.0,28.67,202.75,85.21,221.78880832900472,51.00148843226046,227.5772996638856,-26.788808329004723,-32.57729966388561,-8.929602776334908,-10.85909988796187
9.88,192.0,7.0,29.74,195.44,81.9,213.98334327699433,54.7497724748574,220.87645593419106,-21.983343276994333,-28.876455934191057,-3.1404776109991905,-4.125207990598723
10.56,188.0,8.0,29.63,185.44,79.23,203.82179324105653,58.04366337861467,211.9254356098152,-15.821793241056525,-23.925435609815196,-1.9777241551320657,-2.9906794512268995
11.31,186.0,7.0,29.42,175.66,76.58,193.8722992074938,61.61227824052215,203.42699238298619,-7.872299207493796,-17.426992382986185,-1.1246141724991137,-2.489570340426598
12.08,186.0,6.0,29.85,166.96,74.1,185.08774702826764,65.20710437415242,196.23822400557341,0.9122529717323573,-10.238224005573414,0.15204216195539288,-1.706370667595569
12.77,186.0,5.0,30.5,160.29,72.07,178.37381814604964,68.37017624904733,191.0280084184667,7.6261818539503565,-5.0280084184666975,1.5252363707900713,-1.0056016836933395
13.47,185.0,6.0,31.57,154.56,70.18,172.65772760001215,71.52381759214792,186.88592077241893,12.342272399987849,-1.8859207724189275,2.0570453999979748,-0.3143201287364879
14.17,180.0,10.0,32.44,149.44,68.41,167.52490949109625,74.62275030843145,183.39342999026573,12.475090508903747,-3.39342999026573,1.2475090508903748,-0.339342999026573
14.98,163.0,8.0,32.98,144.15,66.54,162.15571066108035,78.14162414370546,180.001633114303,0.8442893389196513,-17.00163311430299,0.10553616736495641,-2.1252041392878738
15.68,162.0,6.0,32.44,140.03,65.04,157.76867908428466,81.1257527115185,177.4044640165812,4.231320915715344,-15.404464016581187,0.705220152619224,-2.5674106694301977
16.37,164.0,5.0,31.79,136.17,63.66,153.6407127033717,84.01658273923924,175.1121205832978,10.35928729662831,-11.11212058329781,2.071857459325662,-2.2224241166595617
17.19,166.0,5.0,30.82,132.07,62.12,149.16853455068866,87.38784260641664,172.88113470070655,16.831465449311338,-6.8811347007065535,3.3662930898622676,-1.3762269401413108
17.88,166.0,5.0,29.63,128.95,60.91,145.65736335661165,90.17157793086687,171.30960558749294,20.342636643388346,-5.309605587492939,4.0685273286776695,-1.0619211174985879
18.58,166.0,5.0,28.56,126.05,59.75,142.38798615051763,92.94701369542018,170.0396599470154,23.612013849482366,-4.039659947015394,4.7224027698964735,-0.8079319894030789
19.39,166.0,5.0,27.91,122.95,58.49,138.98471390768123,96.0985530115376,168.97243145232687,27.015286092318775,-2.972431452326873,5.403057218463755,-0.5944862904653746
20.09,168.0,5.0,27.26,120.47,57.46,136.22694337024524,98.77116900917243,168.26622931366384,31.773056629754763,-0.2662293136638425,6.354611325950953,-0.053245862732768504
20.79,172.0,5.0,26.4,118.15,56.49,133.59454554733887,101.39742109432254,167.71684353272144,38.40545445266113,4.283156467278559,7.681090890532227,0.8566312934557118
21.48,173.0,5.0,25.97,116.0,55.57,131.21915180338576,103.94156361887873,167.39866919285055,41.780848196614244,5.601330807149452,8.356169639322848,1.1202661614298903
22.3,171.0,5.0,26.08,113.61,54.54,128.69347341648682,106.90851965128797,167.30643046228028,42.306526583513175,3.693569537719725,8.461305316702635,0.738713907543945
22.99,170.0,5.0,26.4,111.72,53.72,126.74445471104445,109.35841097942914,167.40196788552316,43.255545288955545,2.598032114476837,8.651109057791109,0.5196064228953674
23.69,172.0,5.0,27.16,109.89,52.92,124.9560086590477,111.8009980859224,167.67071083826306,47.0439913409523,4.329289161736938,9.408798268190461,0.8658578323473876
24.39,173.0,5.0,28.88,108.16,52.15,123.50005060727707,114.20121176692464,168.208737195884,49.499949392722925,4.791262804116002,9.899989878544584,0.9582525608232004
25.2,176.0,5.0,30.17,106.26,51.31,121.79545393814993,116.9266820802248,168.83714514966772,54.20454606185007,7.16285485033228,10.840909212370013,1.4325709700664562
25.9,178.0,5.0,29.96,104.71,50.61,120.09645207082514,119.23797660323864,169.23608617677993,57.90354792917486,8.763913823220065,11.580709585834972,1.752782764644013
26.59,180.0,6.0,29.63,103.24,49.95,118.45436674095218,121.47700868855236,169.67056503683432,61.54563325904782,10.329434963165681,10.257605543174636,1.721572493860947
27.41,180.0,8.0,29.1,101.58,49.19,116.55454731583835,124.08814768259846,170.24344596870202,63.44545268416165,9.75655403129798,7.930681585520206,1.2195692539122476
28.1,180.0,5.0,28.45,100.24,48.59,114.97151038409471,126.24423179985791,170.7514400019404,65.02848961590529,9.24855999805959,13.005697923181057,1.8497119996119182
28.8,180.0,5.0,28.02,98.94,47.99,113.47812167990797,128.39388766615656,171.35423686045706,66.52187832009203,8.645763139542936,13.304375664018405,1.7291526279085871
29.61,178.0,5.0,27.59,97.5,47.33,111.83732382348927,130.83484669150548,172.12014440148994,66.16267617651073,5.879855598510062,13.232535235302146,1.1759711197020124
30.31,174.0,5.0,27.59,96.31,46.78,110.56759290135605,132.9048656525114,172.88405338293092,63.43240709864395,1.1159466170690848,12.68648141972879,0.22318932341381698
31.01,170.0,10.0,26.19,95.16,46.25,108.99726693821272,134.93897441241302,173.4616125126071,61.00273306178728,-3.461612512607104,6.100273306178728,-0.3461612512607104
