r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.87,39.6,4.9,0.0,48.19,0.0,48.19,14.607749638741293,50.355361675874654,-8.589999999999996,-10.755361675874653,-1.753061224489795,-2.1949717705866636
1.74,73.0,5.2,5.93,61.19,0.0,61.47667037177599,27.298281402297047,67.26497727286464,11.523329628224012,5.735022727135359,2.2160249285046176,1.102888985987569
2.61,89.4,6.6,7.31,74.23,0.0,74.58906756355117,38.32322367093354,83.8582045630146,14.810932436448837,5.54179543698541,2.244080672189218,0.8396659753008198
3.5,102.0,5.3,13.47,83.56,0.0,84.6387293146583,48.10590475165893,97.35446868005434,17.361270685341694,4.645531319945661,3.275711450064471,0.8765153433859738
4.37,110.0,4.4,16.7,88.18,0.0,89.74743673219866,56.39991662977695,105.99789146886741,20.252563267801335,4.002108531132592,4.6028552881366664,0.9095701207119526
5.24,116.0,4.4,20.91,99.34,0.0,101.51681486335158,63.605367420596714,119.79693846133593,14.483185136648416,-3.7969384613359267,3.2916329856019124,-0.8629405593945287
6.11,123.0,4.4,24.68,106.44,0.0,109.26379089158493,69.86512709563424,129.6908323054838,13.736209108415068,-6.690832305483809,3.1218657064579696,-1.5206437057917748
6.98,130.0,3.9,28.34,102.6,0.0,106.4420762668598,75.3033144244756,130.38598376862228,23.5579237331402,-0.3859837686222818,6.040493264907743,-0.09897019708263635
7.85,134.0,6.1,30.6,97.1,0.0,101.80751445743088,80.02775800679137,129.49599241518465,32.192485542569116,4.504007584815355,5.277456646322806,0.7383618991500582
8.72,134.0,4.9,30.07,92.41,0.0,97.17928277158666,84.13213430219952,128.5380450382039,36.82071722841334,5.461954961796096,7.514432087431294,1.1146846860808357
