r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
1.74,87.5,9.4,11.85,126.23,0.0,126.78499674646051,12.417851873128827,127.39167337445164,-39.28499674646051,-39.89167337445164,-4.179254973027714,-4.243795039835281
3.5,106.0,7.1,22.09,136.2,0.0,137.9797380052593,23.75668226095116,140.00995697466587,-31.979738005259293,-34.00995697466587,-4.504188451444971,-4.7901347851642075
5.24,116.0,5.3,28.99,123.81,0.0,127.15870477478134,33.87607709229214,131.5937870842044,-11.158704774781341,-15.593787084204394,-2.1054159952417626,-2.9422239781517723
6.98,125.0,5.7,34.81,109.91,0.0,115.2906943339314,43.016421311546594,123.0542835599496,9.709305666068602,1.9457164400504041,1.7033869589594037,0.3413537614123516
8.72,126.0,4.4,36.96,98.62,0.0,105.31830800008136,51.27243798437244,117.13585658055914,20.68169199991864,8.864143419440865,4.700384545436054,2.0145780498729238
10.47,123.0,4.4,36.75,89.83,0.0,97.0566401643906,58.770388031856385,113.4634298327658,25.9433598356094,9.536570167234203,5.8962181444566815,2.1674023107350457
12.31,118.0,4.6,34.7,83.14,0.0,90.09078532236246,65.86867324574932,111.60211339914353,27.909214677637536,6.3978866008564665,6.067220582095117,1.3908449132296667
14.52,115.0,6.4,34.16,76.18,0.0,83.48831055902377,73.44380651207712,111.19483223146398,31.511689440976227,3.8051677685360232,4.923701475152535,0.5945574638337536
17.07,122.0,15.2,34.92,70.2,0.0,78.40565285743114,81.05042777957831,112.76798412338778,43.594347142568864,9.232015876612223,2.8680491541163726,0.6073694655665937
31.82,121.0,10.2,33.73,50.64,0.0,60.845069644137965,108.3862921288563,124.29686569436004,60.154930355862035,-3.2968656943600365,5.897542191751181,-0.3232221268980428
34.61,118.0,10.4,32.54,48.51,0.0,58.41294120312724,111.39172646450116,125.77833050546604,59.58705879687276,-7.7783305054660445,5.729524884314689,-0.7479163947563504
37.16,113.0,10.5,31.57,46.75,0.0,56.41123469664531,113.74110011327907,126.96166844752385,56.58876530335469,-13.961668447523849,5.389406219367113,-1.3296827092879855
