r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.11,9.1,8.5,0.65,27.23,0.0,27.237756882680337,1.0849429897000913,27.259356215635385,-18.137756882680335,-18.159356215635384,-2.133853750903569,-2.1363948488982807
0.14,17.6,7.4,0.65,29.91,0.0,29.917062021528785,1.379627260759275,29.948855927708326,-12.317062021528784,-12.348855927708325,-1.664467840747133,-1.668764314555179
0.17,19.3,7.4,0.65,32.32,0.0,32.32653553970793,1.673794987844482,32.369839197335125,-13.026535539707933,-13.069839197335124,-1.7603426405010718,-1.766194486126368
0.21,24.8,6.4,0.65,35.62,0.0,35.62593016329538,2.065216675832113,35.68573972776989,-10.825930163295379,-10.885739727769892,-1.6915515880149028,-1.7008968324640454
0.24,30.0,7.2,0.74,37.98,0.0,37.98720837334589,2.3581826520413256,38.060334016143216,-7.9872083733458865,-8.060334016143216,-1.1093344962980398,-1.1194908355754467
0.28,35.0,7.3,0.9,40.67,0.0,40.67995698129486,2.7480052816920835,40.7726677202781,-5.679956981294858,-5.7726677202781005,-0.7780762988075147,-0.790776400038096
0.32,38.3,7.6,1.05,43.2,0.0,43.212758532637096,3.1369170984243366,43.32646707132243,-4.912758532637099,-5.026467071322436,-0.6464155963996183,-0.6613772462266364
0.35,42.7,8.8,1.21,45.04,0.0,45.056250398807045,3.4280045203658633,45.18646827305326,-2.356250398807042,-2.486468273053255,-0.26775572713716383,-0.2825532128469608
0.39,47.0,5.3,1.36,47.33,0.0,47.3495353725884,3.81532753223126,47.503002264890604,-0.34953537258839873,-0.5030022648906041,-0.06595007029969788,-0.09490608771520832
0.42,49.8,5.6,1.52,48.89,0.0,48.91362284681028,4.105225787136104,49.085592374579406,0.88637715318972,0.7144076254205913,0.1582816344981643,0.12757279025367704
0.46,52.2,6.2,1.67,51.0,0.0,51.02733483144108,4.490966484811603,51.22458081788177,1.1726651685589218,0.9754191821182303,0.18913954331595512,0.15732567453519844
0.49,53.4,6.3,1.83,52.6,0.0,52.63182402311362,4.7796804307332605,52.848408159753824,0.7681759768863756,0.551591840246175,0.12193269474386915,0.08755426035653573
0.53,54.6,5.9,1.99,54.8,0.0,54.83612039522854,5.163845278379477,55.07872001108088,-0.23612039522853934,-0.47872001108088114,-0.040020405970938866,-0.0811389849289629
0.56,55.5,6.9,2.12,56.23,0.0,56.269950239892694,5.451379753524834,56.53339580475544,-0.7699502398926938,-1.0333958047554432,-0.1115869912887962,-0.14976750793557148
0.6,55.9,7.5,2.23,57.57,0.0,57.61317384071112,5.833975188894775,57.907797976651125,-1.7131738407111214,-2.0077979766511262,-0.22842317876148285,-0.26770639688681686
0.63,58.3,7.4,2.35,58.53,0.0,58.57715766405878,6.1203350117054525,58.89602618730323,-0.27715766405878384,-0.5960261873032309,-0.03745373838632214,-0.08054407936530146
0.66,59.3,6.3,2.47,59.59,0.0,59.64116866728887,6.40619288223927,59.98423382226744,-0.3411686672888763,-0.6842338222674442,-0.05415375671252005,-0.10860854321705464
0.7,59.5,6.7,2.59,61.08,0.0,61.13488774832256,6.786557415485513,61.5104207557848,-1.6348877483225621,-2.0104207557848,-0.2440130967645615,-0.30006279937086566
0.87,59.1,5.1,3.18,66.09,0.0,66.16646053704248,8.393217026339682,66.69667601950819,-7.066460537042481,-7.5966760195081875,-1.38558049745931,-1.489544317550625
1.05,62.6,5.5,3.96,69.65,0.0,69.76248347070222,10.07706578042573,70.48653314458747,-7.16248347070222,-7.886533144587467,-1.3022697219458583,-1.4339151171977214
1.22,65.6,4.8,5.5,72.34,0.0,72.54878083055566,11.651174348675347,73.47840134150464,-6.948780830555663,-7.878401341504642,-1.4476626730324298,-1.641333612813467
1.4,70.7,4.6,7.05,75.45,0.0,75.77865794536085,13.300908202403125,76.93711171475542,-5.078657945360845,-6.2371117147554145,-1.1040560750784447,-1.355893851033786
1.57,73.9,4.0,8.58,78.94,0.0,79.40491168687237,14.843125214580004,80.78030927234495,-5.5049116868723615,-6.880309272344945,-1.3762279217180904,-1.7200773180862363
1.75,78.5,4.2,10.09,82.71,0.0,83.32317924803397,16.459435338355178,84.93329860341875,-4.823179248033966,-6.4332986034187485,-1.1483760114366586,-1.5317377627187496
1.92,82.4,4.6,11.55,87.55,0.0,88.30857829225879,17.970406919745233,90.11848048464437,-5.908578292258781,-7.71848048464436,-1.2844735417953872,-1.6779305401400784
2.1,87.1,4.9,13.06,92.38,0.0,93.2985959165517,19.55397048080984,95.32568259165198,-6.19859591655171,-8.225682591651989,-1.2650195748064714,-1.6787107329902016
2.27,89.6,5.4,14.78,95.96,0.0,97.09155473057375,21.034329666153,99.34391287091726,-7.491554730573753,-9.74391287091727,-1.3873249501062506,-1.804428309429124
2.45,94.9,5.7,16.4,96.45,0.0,97.83436257266666,22.58581011229086,100.4075760011587,-2.9343625726666573,-5.5075760011586965,-0.5148004513450276,-0.966241403712052
2.62,98.1,5.0,18.13,95.98,0.0,97.67731210470527,24.036177110996114,100.5912277990043,0.42268789529472883,-2.4912277990043066,0.08453757905894577,-0.4982455598008613
