r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
3.44,285.0,14.4,-0.57,163.4,239.5,289.9312589218348,96.51553016910832,305.57385762500047,-4.931258921834797,-20.57385762500047,-0.34244853623852756,-1.428740112847255
3.77,297.0,13.6,-0.57,171.13,229.25,286.07929722368937,103.25502510651523,304.143000099866,10.920702776310634,-7.143000099866015,0.8029928511993113,-0.5252205955783834
4.13,303.0,8.47,-0.43,180.88,219.24,284.22515177232293,110.20838985271844,304.8439372759917,18.77484822767707,-1.8439372759917205,2.2166290705639984,-0.2177021577321984
4.47,306.0,5.93,-0.1,188.37,210.91,282.78312361242496,116.4139778150815,305.80796135929864,23.21687638757504,0.19203864070135523,3.9151562205016934,0.032384256442049786
4.8,307.0,5.93,-0.19,194.64,203.54,281.6261658653187,122.1193821836858,306.96325644110095,25.373834134681317,0.03674355889904746,4.278892771447103,0.006196215665943922
5.13,304.0,8.47,-0.28,200.57,196.88,281.0518416591501,127.52828579234388,308.6318217182631,22.948158340849886,-4.631821718263097,2.7093457309149804,-0.5468502618964696
5.48,308.0,8.47,-0.38,206.64,190.44,281.0117926351134,132.95816608365084,310.87859612448017,26.98820736488659,-2.8785961244801683,3.18632908676347,-0.33985786593626544
5.83,313.0,12.7,-0.48,211.29,184.57,280.55263213878425,138.0892413910303,312.69540768605833,32.44736786121575,0.30459231394166864,2.554910855213839,0.023983646767060524
6.16,314.0,9.32,-0.53,215.14,179.57,280.233626461922,142.66821690252053,314.46002212386975,33.76637353807803,-0.4600221238697486,3.6230014525834795,-0.04935859698173268
6.51,315.0,6.78,3.83,221.84,174.68,282.3840592172299,147.26495048904954,318.4771931277689,32.61594078277011,-3.477193127768885,4.810610734921845,-0.5128603433287441
6.86,317.0,8.47,8.02,227.72,170.15,284.37957257862246,151.60872695097294,322.2684399498261,32.62042742137754,-5.2684399498260746,3.8512901323940425,-0.6220118004517207
7.18,320.0,7.63,12.15,231.73,166.32,285.497386678057,155.37066406760613,325.03661494177686,34.50261332194299,-5.036614941776861,4.521967669979422,-0.6601068075723278
7.51,316.0,20.5,16.24,235.48,162.63,286.64103840866886,159.05155162151857,327.8116547244966,29.358961591331138,-11.811654724496577,1.4321444678698116,-0.5761782792437354
7.85,318.0,23.4,20.27,239.96,159.08,288.61413842707015,162.64401492485365,331.2871812957393,29.385861572929855,-13.287181295739288,1.2558060501252075,-0.567828260501679
8.21,321.0,8.48,24.66,243.42,155.54,289.92085747665686,166.2385330937712,334.1995713419885,31.079142523343137,-13.199571341988474,3.6649932220923507,-1.5565532242910936
