r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.34,13.5,10.1,4.08,44.78,0.0,44.965484540923164,11.79588494792812,46.486962706814445,-31.465484540923164,-32.986962706814445,-3.1153945090022934,-3.266035911565787
0.67,31.3,12.5,7.65,48.88,0.0,49.47501288529393,21.65134288812503,54.00516224268901,-18.175012885293928,-22.70516224268901,-1.4540010308235143,-1.8164129794151207
1.0,35.3,13.4,10.36,46.82,0.0,47.95249732808501,30.15456293508638,56.64573828458841,-12.652497328085012,-21.345738284588414,-0.9442162185138069,-1.592965543626001
1.34,50.5,9.38,11.92,43.88,0.0,45.47021882507275,37.69693810678326,59.06437117778067,5.029781174927251,-8.564371177780671,0.5362240058557837,-0.9130459677804553
1.68,61.0,10.1,12.33,40.74,0.0,42.56496799012071,44.17540906611008,61.34527908615431,18.435032009879293,-0.34527908615430647,1.8252506940474549,-0.03418604813408975
2.01,66.5,11.9,12.44,38.01,0.0,39.99392078803977,49.588169392129316,63.706359522911924,26.506079211960227,2.7936404770880756,2.2274016144504394,0.23475970395698115
2.34,74.4,11.6,12.54,35.66,0.0,37.800624333468356,54.25826107055659,66.12749877623285,36.59937566653165,8.27250122376715,3.155118591942384,0.7131466572213061
2.67,83.0,9.17,12.44,33.66,0.0,35.88522258534841,58.287583444221646,68.44845932354578,47.11477741465159,14.551540676454223,5.137925563211733,1.5868637597005697
3.01,86.4,7.66,12.13,31.74,0.0,33.97888314821427,61.86160138825381,70.57919117076368,52.42111685178573,15.820808829236327,6.843487839658712,2.0653797427201472
3.35,83.6,8.18,12.02,29.95,0.0,32.27201419186599,64.93147936852355,72.50917123361016,51.327985808134,11.090828766389834,6.274814890969927,1.35584703745597
3.68,79.8,7.93,12.54,28.46,0.0,31.10021221792546,67.4963613972686,74.31676797244812,48.69978778207454,5.483232027551878,6.141209051964003,0.6914542279384462
4.02,82.8,6.95,13.47,27.13,0.0,30.28989600510375,69.77141748485641,76.0626616537058,52.51010399489625,6.7373383462941945,7.555410646747662,0.9694012009056394
4.35,83.5,7.19,14.61,25.93,0.0,29.762677970908463,71.67222608733003,77.60621748489841,53.73732202909154,5.8937825151015915,7.473897361487,0.8197194040475092
4.68,80.4,7.85,15.44,24.93,0.0,29.32402598552934,73.31223042929642,78.95936695869754,51.07597401447067,1.440633041302462,6.506493505028111,0.18352013264999517
5.02,80.3,7.57,15.86,24.0,0.0,28.766988024469992,74.76691794320391,80.11012182443481,51.53301197553,0.18987817556518394,6.807531304561427,0.02508298224110752
5.35,82.1,7.92,15.86,23.2,0.0,28.10301763156405,75.98230887595143,81.01290552819648,53.996982368435944,1.0870944718035105,6.817800804095447,0.13725940300549375
5.69,82.4,8.33,15.65,22.42,0.0,27.34188910810663,77.06036334760259,81.7672214231628,55.05811089189338,0.632778576837211,6.6096171538887605,0.07596381474636386
6.03,80.9,7.88,15.44,21.74,0.0,26.664980780041823,77.98635077572375,82.41900331424925,54.23501921995818,-1.5190033142492467,6.882616652278958,-0.19276691805193485
6.36,79.0,6.15,15.65,21.15,0.0,26.310549215096213,78.76001296311242,83.03845279115957,52.689450784903784,-4.038452791159571,8.56739037152907,-0.6566589904324506
6.69,81.4,6.11,16.27,20.57,0.0,26.226662006439174,79.42752327681865,83.64549751116057,55.173337993560835,-2.245497511160565,9.030006218258729,-0.367511867620387
7.02,79.7,5.59,17.1,20.07,0.0,26.366928148724494,80.00344649778943,84.2363719038555,53.333071851275506,-4.536371903855496,9.540799973394545,-0.8115155463068866
7.36,77.5,6.33,17.83,19.59,0.0,26.48918647297421,80.51429168098633,84.7598263618499,51.01081352702579,-7.259826361849903,8.05858033602303,-1.1468920002922438
7.7,79.9,6.41,17.93,19.12,0.0,26.211816037810124,80.95307861596568,85.09089397463585,53.68818396218988,-5.190893974635841,8.375691725770652,-0.8098118525172919
8.03,81.5,7.86,18.24,18.72,0.0,26.136870508919003,81.31968495381035,85.41678500732142,55.363129491081,-3.9167850073214225,7.043655151537022,-0.498318703221555
8.37,82.2,7.82,18.65,18.33,0.0,26.149787762045026,81.64486559421191,85.73036497004388,56.05021223795498,-3.530364970043877,7.1675463219891276,-0.45145332097747787
8.7,82.0,7.09,18.97,17.95,0.0,26.116343541927918,81.91655391082328,85.9789811792674,55.88365645807208,-3.978981179267393,7.882038992675893,-0.5612103214763601
9.03,84.7,5.74,19.38,17.62,0.0,26.192533287179383,82.15096468649229,86.22545911110768,58.507466712820616,-1.5254591111076792,10.192938451710909,-0.26575942702224375
9.37,86.1,5.54,19.59,17.3,0.0,26.135380234463778,82.35888756801481,86.40627559061265,59.96461976553621,-0.30627559061265686,10.823938585836862,-0.05528440263766369
9.7,85.3,5.23,19.9,16.98,0.0,26.15970947850912,82.5326070661869,86.57922169401618,59.140290521490876,-1.2792216940161865,11.307894937187546,-0.24459305812928994
10.04,86.5,6.45,19.9,16.69,0.0,25.97241036176658,82.6866966490292,86.66980963823895,60.52758963823342,-0.16980963823894513,9.384122424532313,-0.026327075695960486
