r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.5,24.2,2.18,-0.51,24.79,0.0,24.795245511992817,12.166497447530412,27.619338517436727,-0.5952455119928182,-3.419338517436728,-0.27304839999670555,-1.5685039070810678
1.0,42.0,2.91,-5.39,39.13,0.0,39.49948100924872,21.895187580489626,45.16202208919378,2.5005189907512815,-3.1620220891937834,0.859284876546832,-1.0866055289325716
1.5,59.4,2.4,-5.79,45.87,0.0,46.233981009642676,29.6745350970051,54.93777419247514,13.166018990357323,4.4622258075248595,5.485841245982218,1.8592607531353582
2.0,63.9,2.01,7.68,49.56,0.0,50.15153038542294,35.89513077387736,61.67362818315262,13.748469614577061,2.226371816847376,6.840034634117941,1.1076476700733213
2.49,66.0,2.0,15.55,48.96,0.0,51.37007007976532,40.78032869306067,65.58901819904051,14.62992992023468,0.41098180095949033,7.31496496011734,0.20549090047974516
3.0,67.2,2.07,19.33,48.14,0.0,51.875895172999186,44.84679691958025,68.57363701850787,15.324104827000816,-1.3736370185078641,7.402949191787835,-0.6635927625641856
3.49,68.7,2.38,19.89,46.88,0.0,50.924910407383145,47.97042822466052,69.96076388989265,17.775089592616858,-1.2607638898926439,7.468525038914646,-0.5297327268456488
4.0,71.3,2.91,25.08,45.84,0.0,52.252387505261424,50.57055777183645,72.71652709910346,19.047612494738573,-1.4165270991034618,6.545571304033873,-0.4867790718568597
4.49,72.5,3.21,25.36,46.88,0.0,53.29975609700293,52.56783049066801,74.86147742661512,19.200243902997073,-2.3614774266151244,5.9813843934570325,-0.7356627497243379
5.01,74.0,3.41,26.06,48.01,0.0,54.62676724830053,54.2593300513892,76.99453615436349,19.37323275169947,-2.9945361543634874,5.681299927184595,-0.8781630951212572
5.5,76.2,3.17,28.3,47.84,0.0,55.583771012769546,55.530702363645815,78.56980657351664,20.616228987230457,-2.369806573516641,6.503542267265129,-0.7475730515825366
