r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.26,16.0,5.09,-0.43,8.55,0.0,8.56080603681686,3.379982562372372,9.20389494300871,7.43919396318314,6.796105056991291,1.4615312304878467,1.3351876339865012
0.44,18.9,4.44,1.29,13.84,0.0,13.899989208628904,5.638094671452046,14.999927050631145,5.0000107913710945,3.9000729493688535,1.1261285566151114,0.8783948084164084
0.61,25.8,3.36,1.97,18.2,0.0,18.306307656105858,7.7112379899700185,19.86414084066957,7.493692343894143,5.93585915933043,2.2302655785399237,1.7666247498007235
0.79,35.8,3.79,2.55,21.35,0.0,21.501744115303765,9.845086742168618,23.648482677770776,14.298255884696232,12.151517322229221,3.772626882505602,3.206205098213515
1.01,44.1,7.91,3.22,24.45,0.0,24.66112122349671,12.370163591579297,27.58970545842115,19.43887877650329,16.51029454157885,2.45750679854656,2.087268589327288
5.26,59.65,0.98,17.11,26.68,0.0,31.69502326864582,47.02469193361481,56.70887189365856,27.95497673135418,2.941128106341438,28.52548646056549,3.0011511289198345
7.91,69.15,1.23,28.49,24.35,0.0,37.47802822988424,59.24588280624082,70.10475896464392,31.671971770115768,-0.954758964643915,25.74957054480957,-0.7762268005235081
10.52,76.95,0.54,35.7,21.4,0.0,41.62271014722612,67.11079210293691,78.97030085217872,35.32728985277388,-2.020300852178721,65.42090713476644,-3.741297874405039
13.14,81.25,0.73,35.45,18.93,0.0,40.18765233252622,72.28349484221114,82.70399643671378,41.06234766747378,-1.4539964367137799,56.249791325306546,-1.991775940703808
15.82,84.45,1.31,35.37,17.02,0.0,39.25197192498741,75.73160566741302,85.2994337435164,45.198028075012594,-0.8494337435163999,34.5023115076432,-0.6484227049743511
