r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.08,1.41,4.0,-5.85,1.5,0.0,6.0392466417592185,1.3159520732724141,6.180957034242348,-4.629246641759218,-4.770957034242348,-1.1573116604398046,-1.192739258560587
0.23,4.46,4.0,-5.85,3.55,0.0,6.842879510849215,3.737940508839409,7.797255879322072,-2.3828795108492153,-3.337255879322072,-0.5957198777123038,-0.834313969830518
0.38,7.71,4.0,-0.98,5.31,0.0,5.399675916200897,6.101883394776139,8.14797404042531,2.3103240837991033,-0.43797404042531074,0.5775810209497758,-0.10949351010632768
0.54,11.0,4.0,-2.22,8.22,0.0,8.514505270419416,8.561010151055438,12.074257526095519,2.4854947295805836,-1.0742575260955185,0.6213736823951459,-0.2685643815238796
0.69,14.2,4.0,-3.47,10.22,0.0,10.793020893151278,10.80936300188861,15.275196512863536,3.4069791068487216,-1.0751965128635366,0.8517447767121804,-0.26879912821588414
0.84,17.2,5.78,-4.43,12.07,0.0,12.857285872220466,13.003831666045693,18.28686517692009,4.342714127779534,-1.0868651769200923,0.7513346241833103,-0.18803895794465264
1.0,20.2,4.74,-5.15,13.91,0.0,14.832754295814382,15.286660341792997,21.300060666705782,5.367245704185617,-1.100060666705783,1.1323303173387378,-0.2320803094315998
1.15,23.2,4.0,-5.85,15.41,0.0,16.483039768198097,17.373825774796487,23.9487039743904,6.716960231801902,-0.748703974390402,1.6792400579504756,-0.1871759935976005
1.3,26.4,7.13,-1.76,16.74,0.0,16.832266632869143,19.41097005041173,25.69262458951948,9.567733367130856,0.7073754104805197,1.3418980879566418,0.09921113751479939
1.46,29.3,4.38,2.33,17.86,0.0,18.011343647823725,21.530139690409865,28.070543548149583,11.288656352176275,1.2294564518504174,2.5773188018667295,0.2806978200571729
1.61,31.6,4.94,5.46,18.77,0.0,19.54800501329995,23.46767344678193,30.542694658539766,12.051994986700052,1.0573053414602356,2.4396750985222777,0.2140294213482258
1.76,34.6,4.0,7.63,19.16,0.0,20.62334841872192,25.358772129326113,32.68623294151663,13.97665158127808,1.9137670584833728,3.49416289531952,0.4784417646208432
1.92,37.4,7.09,9.79,19.52,0.0,21.837456353705665,27.326015668362018,34.979788911706805,15.562543646294333,2.4202110882931933,2.1949991038496943,0.3413555836802811
2.07,39.9,4.0,11.26,19.66,0.0,22.656195620624395,29.12464504278545,36.89916189926605,17.243804379375604,3.000838100733951,4.310951094843901,0.7502095251834877
2.22,42.2,4.37,12.73,19.81,0.0,23.547590110242705,30.880168335822837,38.8339258438901,18.652409889757298,3.366074156109903,4.268286015962768,0.7702686856086735
2.38,44.4,4.58,13.9,19.88,0.0,24.25746070799662,32.70637755892305,40.72016125983326,20.142539292003377,3.679838740166737,4.397934343232178,0.8034582402110779
2.53,46.7,5.91,14.68,20.02,0.0,24.82544662236714,34.376060792001944,42.403022953268476,21.874553377632864,4.296977046731527,3.7012780672813643,0.727068874235453
2.68,48.5,7.72,15.47,19.97,0.0,25.26107281965673,36.005728276223685,43.983340808779566,23.23892718034327,4.516659191220434,3.01022372802374,0.5850594807280355
2.76,49.3,9.73,15.76,19.92,0.0,25.400472436551254,36.85885433948603,44.763368318519646,23.899527563448743,4.536631681480351,2.456272103129367,0.46625197137516455
3.07,53.0,4.0,16.84,19.61,0.0,25.848359715850442,40.062406177307665,47.67739599344305,27.151640284149558,5.322604006556951,6.787910071037389,1.3306510016392377
3.46,54.1,4.0,18.3,19.28,0.0,26.58210676376122,43.871128433170234,51.296045754031745,27.51789323623878,2.8039542459682565,6.879473309059695,0.7009885614920641
3.83,55.0,4.0,18.5,18.95,0.0,26.48306062372701,47.26910472290517,54.182291953229296,28.51693937627299,0.8177080467707043,7.129234844068248,0.20442701169267607
4.23,55.7,4.0,18.21,18.54,0.0,25.987221859983418,50.72093544641525,56.99077989078078,29.712778140016585,-1.290779890780776,7.428194535004146,-0.322694972695194
4.62,56.4,4.0,19.58,18.33,0.0,26.820986186193824,53.878178199474185,60.18490995336202,29.579013813806174,-3.7849099533620247,7.394753453451544,-0.9462274883405062
4.99,56.9,4.0,20.46,18.23,0.0,27.403366581498705,56.69493282087464,62.97030973056658,29.496633418501293,-6.070309730566585,7.374158354625323,-1.5175774326416462
