r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
1.25,34.1,18.8,1.71,29.4,0.0,29.44968760445516,20.370922648586458,35.80863847669571,4.650312395544841,-1.708638476695711,0.24735704231621494,-0.09088502535615484
3.75,78.4,6.54,4.27,49.15,0.0,49.3351335257137,50.6098760559513,70.67754207949476,29.064866474286305,7.722457920505249,4.444169185670689,1.1808039633800076
6.25,96.9,2.44,7.23,50.52,0.0,51.03472641251249,70.79270297652774,87.2705568603918,45.865273587487515,9.629443139608199,18.797243273560458,3.94649309000336
8.76,108.0,1.26,11.57,51.47,0.0,52.7543912864133,84.30731009445472,99.45224147983065,55.2456087135867,8.547758520169353,43.84572120125928,6.78393533346774
11.25,113.0,1.0,13.37,53.63,0.0,55.271455562523414,93.25471503789214,108.4037622815669,57.728544437476586,4.596237718433102,57.728544437476586,4.596237718433102
13.74,114.0,0.86,16.66,57.25,0.0,59.62481111081192,99.23627791438527,115.77114042066404,54.37518888918808,-1.7711404206640395,63.2269638246373,-2.059465605423302
16.22,121.0,0.68,23.15,57.75,0.0,62.2172403759601,103.22204849044208,120.52292850143982,58.7827596240399,0.4770714985601785,86.44523474123514,0.701575733176733
18.71,126.0,0.55,30.33,55.23,0.0,63.01001348992079,105.89968838192314,123.22745554213326,62.98998651007921,2.7725444578667435,114.52724820014402,5.040989923394079
21.3,128.0,0.63,35.52,52.6,0.0,63.46991728370221,107.7476724038025,125.0519544366946,64.53008271629778,2.9480455633053992,102.42870272428219,4.679437402072062
23.79,129.0,0.61,39.51,50.52,0.0,64.13509569650614,108.92518059606302,126.40413548569106,64.86490430349386,2.5958645143089427,106.33590869425223,4.255515597227775
26.28,129.0,0.65,42.0,47.75,0.0,63.592943790958444,109.71237412693789,126.81036052534978,65.40705620904156,2.189639474650221,100.6262403216024,3.368676114846494
28.77,131.0,0.73,44.9,45.88,0.0,64.19489387794016,110.23863259301417,127.56778792460723,66.80510612205984,3.432212075392769,91.5138440028217,4.701660377250369
31.25,131.0,0.83,45.1,43.92,0.0,62.95217549854811,110.58930106424779,127.25160081460209,68.04782450145188,3.748399185397915,81.98533072464083,4.516143596864958
33.74,131.0,0.75,43.0,42.1,0.0,60.178152181668054,110.82488007446487,126.10933368914262,70.82184781833195,4.890666310857384,94.42913042444259,6.520888414476512
36.23,127.0,1.24,42.3,40.43,0.0,58.51388638605369,110.98237050559028,125.46298841905573,68.48611361394632,1.5370115809442666,55.23073678544058,1.239525468503441
38.82,126.0,1.4,42.4,38.83,0.0,57.493729223281385,111.09106316484015,125.08698259648965,68.50627077671862,0.9130174035103522,48.93305055479902,0.6521552882216802
41.31,130.0,1.62,41.7,37.43,0.0,56.034765101675944,111.16032052593742,124.48498608036692,73.96523489832406,5.515013919633077,45.65755240637287,3.4043295800204176
43.8,132.0,2.01,40.21,36.18,0.0,54.09100202436631,111.20662079542141,123.66385490003397,77.9089979756337,8.336145099966032,38.76069551026553,4.147335870629867
46.28,134.0,2.1,38.81,35.02,0.0,52.27443447805055,111.23747264059685,122.90806246730737,81.72556552194945,11.091937532692626,38.91693596283307,5.281875015567917
48.77,129.0,2.66,37.11,33.97,0.0,50.31016795837597,111.2581989041364,122.10446274969797,78.68983204162403,6.895537250302027,29.582643624670688,2.5923072369556492
51.26,132.0,4.67,35.72,33.04,0.0,48.65757906020397,111.27205492712189,121.44558537758559,83.34242093979603,10.554414622414413,17.84634281366082,2.2600459576904526
53.75,125.0,5.95,34.72,32.1,0.0,47.28518161115594,111.28131802331902,120.91079414596145,77.71481838884407,4.089205854038553,13.061314014931776,0.6872614880737065
