r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.51,8.54,1.53,3.47,6.36,0.0,7.245032781154272,6.118157361657778,9.482739556795138,1.294967218845727,-0.9427395567951393,0.8463838031671419,-0.6161696449641433
1.02,15.1,1.41,5.33,8.66,0.0,10.168800322555262,10.988586406581975,14.971757786409656,4.931199677444738,0.12824221359034382,3.49730473577641,0.09095192453215875
1.53,19.8,1.8,6.34,9.09,0.0,11.082585438425458,14.865747074318348,18.54222575845749,8.717414561574543,1.25777424154251,4.843008089763635,0.6987634675236166
2.04,21.9,1.82,6.86,8.75,0.0,11.118547567016117,17.952205106000008,21.11643360437299,10.781452432983881,0.7835663956270089,5.923874963177957,0.4305309866082466
2.56,24.0,1.89,7.05,8.17,0.0,10.791264986089443,20.452010801592074,23.124362603722485,13.208735013910557,0.875637396277515,6.988748684608761,0.4633002096706429
3.07,25.0,2.05,7.04,7.65,0.0,10.39635032114636,22.399214148367683,24.694308948914422,14.60364967885364,0.3056910510855779,7.123731550660313,0.1491175858954039
