r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
3.85,113.0,7.32,0.36,108.53,0.0,108.53059706829222,29.353403116307682,112.43003501959991,4.469402931707776,0.569964980400087,0.6105741709983301,0.07786406836066763
4.17,117.0,5.21,1.52,115.51,0.0,115.52000043282548,31.508580051284568,119.73997292820893,1.4799995671745165,-2.7399729282089282,0.2840690148127671,-0.5259065121322319
4.5,119.0,5.67,3.07,120.51,0.0,120.54909788131971,33.689265588943606,125.16809344206845,-1.5490978813197103,-6.168093442068454,-0.2732095028782558,-1.0878471679133075
4.82,127.0,5.39,4.63,125.42,0.0,125.50543135657517,35.76405693806458,130.50165159364508,1.4945686434248273,-3.5016515936450787,0.2772854626020088,-0.6496570674666194
5.15,132.0,4.34,6.02,129.4,0.0,129.5399567701024,37.863405448741,134.96013438114142,2.460043229897593,-2.9601343811414154,0.5668302373035929,-0.6820586131662247
5.46,134.0,2.36,7.16,133.15,0.0,133.342371735319,39.798954762194626,139.15511093798608,0.6576282646809943,-5.15511093798608,0.27865604435635355,-2.184369041519526
5.78,137.0,0.89,8.31,136.45,0.0,136.70281123663844,41.760474312062385,142.93913325177408,0.29718876336156086,-5.939133251774081,0.33391995883321446,-6.673183428959641
6.1,140.0,2.84,9.46,139.41,0.0,139.73059686410846,43.68562787957287,146.40038860342042,0.26940313589153675,-6.400388603420424,0.0948602591167383,-2.253657958950854
6.43,142.0,0.88,10.61,141.85,0.0,142.2462463476629,45.63356750082145,149.38680357666144,-0.24624634766288978,-7.3868035766614355,-0.27982539507146564,-8.394094973478904
6.74,144.0,1.23,11.77,142.32,0.0,142.80586577588468,47.4295214252805,150.4761602468349,1.1941342241153166,-6.476160246834894,0.9708408326140785,-5.265170932386093
7.06,146.0,1.57,12.87,140.94,0.0,141.5263950646663,49.24957256476952,149.8507287196579,4.473604935333697,-3.8507287196578943,2.8494298951170043,-2.4526934520113977
8.04,147.0,3.0,16.39,135.68,0.0,136.66636199153032,54.61623504996258,147.17549942511752,10.333638008469677,-0.17549942511752192,3.4445460028232255,-0.05849980837250731
9.04,148.0,3.0,20.03,130.79,0.0,132.3148706684173,59.78440681848794,145.19435353566084,15.685129331582687,2.805646464339162,5.2283764438608955,0.935215488113054
10.04,152.0,2.0,23.68,128.1,0.0,130.27030513513046,64.65900973499171,145.4343148638235,21.729694864869543,6.565685136176512,10.864847432434772,3.282842568088256
11.04,155.0,2.0,27.08,126.67,0.0,129.53229442884117,69.25671945863107,146.88467752005832,25.46770557115883,8.115322479941682,12.733852785579415,4.057661239970841
12.05,156.0,2.0,30.11,124.98,0.0,128.5558730669276,73.63536190109707,148.15120324285436,27.444126933072397,7.848796757145635,13.722063466536198,3.9243983785728176
14.05,157.0,2.0,34.48,118.12,0.0,123.04960300626736,81.57880814245473,147.63572310908847,33.95039699373264,9.364276890911526,16.97519849686632,4.682138445455763
16.07,153.0,2.0,36.43,108.22,0.0,114.18718535807773,88.7120334433217,144.59784983757203,38.81281464192227,8.402150162427972,19.406407320961137,4.201075081213986
18.13,153.0,2.0,37.76,101.1,0.0,107.92139546910983,95.16858452108401,143.88914858232607,45.078604530890175,9.110851417673928,22.539302265445087,4.555425708836964
20.05,154.0,2.0,39.83,96.4,0.0,104.30430911520388,100.52480826632548,144.86071233078175,49.69569088479612,9.139287669218248,24.84784544239806,4.569643834609124
22.12,153.0,2.0,40.92,91.56,0.0,100.28798532227079,105.66401934378565,145.67966564995922,52.712014677729215,7.320334350040781,26.356007338864607,3.6601671750203906
24.03,150.0,2.0,41.77,87.03,0.0,96.53472846597747,109.8846627712869,146.26548776919128,53.465271534022534,3.7345122308087184,26.732635767011267,1.8672561154043592
26.1,149.0,2.0,43.71,82.67,0.0,93.51413262175937,113.95671770131405,147.4144718447174,55.48586737824063,1.5855281552825886,27.742933689120314,0.7927640776412943
28.16,148.0,2.0,45.41,79.06,0.0,91.1731961708045,117.54810056830341,148.7619159839506,56.8268038291955,-0.7619159839505869,28.41340191459775,-0.38095799197529345
30.08,146.0,2.0,45.29,76.07,0.0,88.53151416303687,120.52743891144384,149.5482949770803,57.468485836963126,-3.548294977080303,28.734242918481563,-1.7741474885401516
32.14,147.0,2.0,44.56,73.27,0.0,85.75597063761799,123.37307184784514,150.24979652955793,61.24402936238201,-3.2497965295579263,30.622014681191004,-1.6248982647789632
34.06,148.0,2.0,44.81,70.91,0.0,83.88184666541385,125.73375118277517,151.1460895507787,64.11815333458615,-3.1460895507786972,32.05907666729308,-1.5730447753893486
36.12,148.0,2.0,45.9,68.62,0.0,82.55612878520891,127.98848901180536,152.3041946878845,65.44387121479109,-4.30419468788449,32.721935607395544,-2.152097343942245
38.19,149.0,2.0,46.75,66.59,0.0,81.3620955973972,129.99645101662858,153.35862504899657,67.6379044026028,-4.358625048996572,33.8189522013014,-2.179312524498286
40.1,150.0,2.0,47.48,64.84,0.0,80.36526612909336,131.6455157292066,154.23721279771877,69.63473387090664,-4.237212797718769,34.81736693545332,-2.1186063988593844
42.17,150.0,3.0,48.93,63.1,0.0,79.84832434058964,133.23652482725842,155.33102216893008,70.15167565941036,-5.331022168930076,23.38389188647012,-1.7770073896433587
44.08,149.0,3.0,47.84,61.63,0.0,78.01873172514406,134.54316158367385,155.52744075863453,70.98126827485594,-6.527440758634526,23.66042275828531,-2.175813586211509
