r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.09,11.2,2.02,0.32,12.72,0.0,12.724024520567383,0.954420641287321,12.75976954182619,-1.5240245205673837,-1.5597695418261903,-0.7544675844392988,-0.772163139517916
0.26,26.5,1.03,0.96,26.94,0.0,26.957099250475746,2.7435668069449277,27.096353238474176,-0.4570992504757463,-0.5963532384741761,-0.4437856800735401,-0.5789837266739574
0.43,33.7,1.03,1.6,35.34,0.0,35.37620103968204,4.515014013473724,35.66315958439275,-1.6762010396820344,-1.9631595843927485,-1.6273796501767324,-1.9059801790220858
0.6,32.7,1.12,2.25,40.03,0.0,40.09318395937145,6.268937346151914,40.58032744384868,-7.393183959371449,-7.880327443848678,-6.60105710658165,-7.036006646293462
0.77,33.7,1.03,2.89,43.26,0.0,43.35642628261697,8.005510158243204,44.08931721963649,-9.65642628261697,-10.389317219636489,-9.375171148171814,-10.086715747219891
0.94,35.7,2.24,3.55,45.85,0.0,45.987226487362776,9.724904088130566,47.00424193116339,-10.287226487362773,-11.30424193116339,-4.592511824715523,-5.046536576412227
1.11,37.8,3.35,4.2,48.05,0.0,48.23320951377795,11.427289076280495,49.568391497333046,-10.433209513777953,-11.768391497333049,-3.1143908996352097,-3.5129526857710593
1.28,41.8,3.35,4.86,48.94,0.0,49.1807197995312,13.112833382039518,50.89881726823453,-7.3807197995311995,-9.098817268234534,-2.203199940158567,-2.716064856189413
1.46,43.9,2.14,5.23,50.17,0.0,50.441865548371624,14.879356707848446,52.590655596212095,-6.541865548371625,-8.690655596212096,-3.056946517930666,-4.06105401692154
1.63,44.9,1.25,5.36,51.3,0.0,51.57925552002471,16.53075176124677,54.16350573764555,-6.679255520024711,-9.263505737645552,-5.3434044160197685,-7.410804590116442
2.05,53.2,1.6,5.65,53.95,0.0,54.24504585674161,20.540971371631755,58.00393525348255,-1.0450458567416092,-4.80393525348255,-0.6531536604635058,-3.0024595334265936
2.74,64.3,0.9,9.45,56.61,0.0,57.39333236535408,26.919063420790508,63.39266972965046,6.90666763464592,0.9073302703495401,7.674075149606578,1.0081447448328222
3.42,73.1,2.4,11.66,56.83,0.0,58.01383024762285,32.957886908503234,66.72201143156349,15.086169752377145,6.377988568436507,6.285904063490477,2.6574952368485447
4.11,76.2,4.4,15.23,58.16,0.0,60.12103209360265,38.84491272130414,71.57838880783596,16.078967906397352,4.621611192164039,3.6543108878175796,1.0503661800372814
4.79,78.4,3.8,19.76,56.9,0.0,60.233442538178075,44.4187911597319,74.84047439782752,18.16655746182193,3.559525602172485,4.7806730162689295,0.9367172637296014
5.48,83.1,3.1,23.04,53.88,0.0,58.59945392237031,49.85255922915881,76.93616614893666,24.500546077629686,6.16383385106333,7.903401960525705,1.9883335003430098
6.16,88.0,3.0,26.02,50.76,0.0,57.040494387759296,54.997289971758654,79.23584986758017,30.959505612240704,8.764150132419829,10.319835204080235,2.9213833774732763
6.85,89.9,2.4,27.47,47.3,0.0,54.698180042849685,60.012697814564675,81.19984482117103,35.20181995715032,8.700155178828979,14.667424982145967,3.625064657845408
7.53,90.6,2.8,29.11,43.89,0.0,52.66615801442137,64.76132208153349,83.47306773893072,37.933841985578624,7.126932261069271,13.547800709135224,2.5453329503818827
8.21,91.6,2.6,31.03,41.41,0.0,51.74600467668977,69.32481493452853,86.50768154162166,39.85399532331022,5.09231845837833,15.3284597397347,1.9585840224532036
8.9,92.3,1.4,32.1,39.37,0.0,50.79770565685029,73.77359544231744,89.57092320885567,41.50229434314971,2.7290767911443226,29.64449595939265,1.9493405651030877
9.57,90.9,1.0,32.38,37.7,0.0,49.696623627767714,77.9249953858085,92.42326171412842,41.20337637223229,-1.5232617141284095,41.20337637223229,-1.5232617141284095
10.31,89.6,2.7,32.77,36.11,0.0,48.76274192454727,82.32499081012588,95.68285693836337,40.83725807545272,-6.082856938363378,15.124910398315823,-2.2529099771716212
10.96,89.4,2.7,32.48,34.88,0.0,47.66093578602921,86.03585210682414,98.35513533998778,41.73906421397079,-8.955135339987777,15.458912671841032,-3.3167167925880654
