r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.63,29.5,2.53,-2.22,32.45,0.0,32.52584971987665,13.657974591557513,35.27706294383974,-3.0258497198766534,-5.777062943839738,-1.1959880315718,-2.283424088474205
1.26,50.8,3.76,-8.54,43.44,0.0,44.27149421467497,25.99296854521693,51.33809125583689,6.528505785325024,-0.5380912558368962,1.7363047301396342,-0.14310937655236602
1.88,68.2,2.58,-2.13,53.72,0.0,53.76221070603403,36.96502355390895,65.24406690528299,14.43778929396597,2.955933094717011,5.596042362002314,1.145710501828299
2.51,84.3,2.28,8.88,65.57,0.0,66.168567311073,47.04237862436281,81.18660410830044,18.131432688926992,3.113395891699554,7.952382758301313,1.3655245139033132
3.13,95.3,2.01,11.55,69.99,0.0,70.93660973009635,56.00624959102335,90.3808751520586,24.363390269903647,4.919124847941404,12.121089686519229,2.4473257949957237
3.77,106.0,3.58,16.04,70.54,0.0,72.34067458905814,64.36321193642199,96.8286953891912,33.65932541094186,9.171304610808804,9.402046204173704,2.5618169303935203
4.39,112.0,4.25,20.82,71.78,0.0,74.73848272476502,71.67461754081448,103.55236163227775,37.26151727523498,8.447638367722249,8.767415829467055,1.9876796159346468
5.02,115.0,3.18,24.3,71.41,0.0,75.43128064669192,78.38982542859864,108.78806382469618,39.56871935330808,6.211936175303819,12.442993507329586,1.953439048837679
5.65,116.0,2.32,25.4,67.79,0.0,72.3922930980916,84.45456424752899,111.23496537618018,43.6077069019084,4.765034623819815,18.796425388753622,2.053894234405093
6.28,116.0,2.01,24.6,64.52,0.0,69.05063649235971,89.93184172820841,113.38309643252616,46.949363507640285,2.616903567473841,23.357892292358354,1.3019420733700704
6.9,116.0,2.28,25.5,61.11,0.0,66.21693212464619,94.80391463247241,115.63937188363278,49.78306787535381,0.3606281163672236,21.834678892699042,0.15817022647685247
7.54,114.0,3.05,25.7,56.38,0.0,61.961233041313825,99.34611854821435,117.08477984177047,52.038766958686175,-3.0847798417704695,17.061890806126616,-1.01140322680999
8.16,112.0,3.69,24.6,53.17,0.0,58.585056968479606,103.3200379932547,118.77389928316572,53.414943031520394,-6.7738992831657185,14.475594317485202,-1.8357450631885417
8.79,109.0,5.1,24.9,50.65,0.0,56.43963589535283,106.96991007622617,120.94624492606586,52.56036410464717,-11.946244926065859,10.30595374600925,-2.3424009658952665
9.41,107.0,6.39,27.79,48.55,0.0,55.94092062167014,110.21649434043425,123.6004135296277,51.05907937832986,-16.6004135296277,7.9904662563896505,-2.5978737918040222
