r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.12,4.2,3.15,-0.46,3.95,0.0,3.9766946073340863,2.4672945356470435,4.679919051183873,0.22330539266591387,-0.4799190511838729,0.07089060084632187,-0.15235525434408664
0.36,9.41,1.83,-0.53,11.2,0.0,11.2125331660602,7.021863562377087,13.229794703193207,-1.8025331660602006,-3.8197947031932067,-0.9849908011257926,-2.087319509941643
0.59,15.3,1.37,1.73,15.88,0.0,15.973956929953205,10.951067881251475,19.367322678671353,-0.6739569299532047,-4.067322678671353,-0.4919393649293464,-2.968848670563031
0.83,18.4,1.64,4.19,19.68,0.0,20.121095894607727,14.642226955247684,24.88480078700615,-1.7210958946077284,-6.484800787006151,-1.0494487162242248,-3.9541468213452142
1.07,23.4,2.08,6.57,22.21,0.0,23.16136869876217,17.957729661283143,29.3074914413999,0.2386313012378274,-5.907491441399902,0.11472658713357085,-2.840140116057645
1.31,28.1,2.46,9.69,23.33,0.0,25.26232372526328,20.935807271421833,32.8099531561098,2.8376762747367223,-4.709953156109798,1.1535269409498872,-1.914615104109674
1.54,33.1,2.01,12.94,22.77,0.0,26.190007636501367,23.504980191850954,35.190916353788026,6.909992363498635,-2.0909163537880247,3.4378071460192214,-1.0402568924318532
1.79,37.5,1.62,15.67,22.48,0.0,27.402541852901166,26.01355392266979,37.78365106349106,10.097458147098834,-0.28365106349105673,6.232998856233848,-0.17509324906855353
2.02,40.5,1.68,17.89,22.28,0.0,28.573597953355474,28.086397763187648,40.066148296435884,11.926402046644526,0.43385170356411606,7.099048837288408,0.2582450616453072
2.26,42.3,1.69,19.31,22.0,0.0,29.2724460884293,30.03366131325328,41.93920495049002,13.027553911570696,0.3607950495099743,7.708611781994494,0.21348819497631616
2.49,45.2,1.91,20.12,21.29,0.0,29.29297697401205,31.713556009326823,43.17207586805051,15.907023025987954,2.02792413194949,8.328284306799976,1.0617403832196284
2.74,47.4,1.95,21.03,20.52,0.0,29.382499893644177,33.35382695862832,44.45007393454055,18.017500106355822,2.949926065459451,9.239743644285037,1.5127825976715132
2.97,48.1,1.74,22.14,19.83,0.0,29.722188681185642,34.70918896862997,45.69613002060529,18.37781131881436,2.403869979394713,10.561960528054229,1.3815344709165018
3.21,48.8,1.08,23.15,19.12,0.0,30.02493796829562,35.982438302530866,46.86398154441682,18.775062031704376,1.9360184555831736,17.38431669602257,1.792609681095531
3.44,50.7,1.55,23.96,18.46,0.0,30.246540298024172,37.080864246326286,47.85231126345392,20.45345970197583,2.8476887365460826,13.195780452887632,1.83721853970715
3.69,52.1,2.78,24.56,17.79,0.0,30.32618835264333,38.15338157123833,48.73764689970689,21.77381164735667,3.362353100293113,7.832306347970026,1.209479532479537
3.92,53.0,2.98,25.07,17.2,0.0,30.403040966324404,39.03960664147651,49.481671219970096,22.596959033675596,3.518328780029904,7.582872158951543,1.1806472416207732
4.16,53.7,2.39,25.27,16.63,0.0,30.251112376241636,39.87214102862941,50.04915014470188,23.448887623758367,3.6508498552981195,9.811250051781743,1.5275522407105102
4.4,51.2,2.21,25.47,16.1,0.0,30.131891742803006,40.61994678777937,50.575794378754225,21.068108257196997,0.6242056212457783,9.533080659365156,0.2824459824641531
4.64,51.6,1.45,25.68,15.61,0.0,30.052196259175467,41.291646914581634,51.069899206073224,21.547803740824534,0.5301007939267777,14.86055430401692,0.36558675443226046
4.87,51.5,1.84,26.18,15.18,0.0,30.262597376960226,41.87111931333782,51.66251477185147,21.237402623039774,-0.16251477185146967,11.542066642956398,-0.08832324557145091
5.11,50.4,2.53,26.59,14.76,0.0,30.41193351301426,42.41548520251409,52.191561434437766,19.988066486985737,-1.7915614344377673,7.9004215363579995,-0.7081270491848883
5.35,48.5,4.6,26.69,14.37,0.0,30.312588144201744,42.904449926725576,52.5323217030706,18.187411855798256,-4.0323217030706004,3.9537851860430995,-0.8765916745805654
5.59,50.0,5.91,26.59,14.01,0.0,30.05508609204106,43.343651769230824,52.74448168948432,19.94491390795894,-2.744481689484317,3.374773926896606,-0.4643793044812719
5.82,49.0,7.42,26.28,13.7,0.0,29.636605743573266,43.72254904058653,52.82035303371697,19.363394256426734,-3.8203530337169695,2.609621867442956,-0.514872376511721
6.06,49.4,5.92,26.18,13.37,0.0,29.396416448267974,44.07849136065341,52.98172043857388,20.003583551732024,-3.581720438573882,3.378983708062842,-0.6050203443536962
