r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
1.62,30.8,4.35,15.54,5.17,0.0,16.377438749694655,27.381469261706194,31.905569403001746,14.422561250305346,-1.1055694030017449,3.3155313219092752,-0.25415388574752756
1.69,30.5,4.56,15.54,5.21,0.0,16.390109822694903,27.735451279732487,32.216315085534134,14.109890177305097,-1.7163150855341343,3.0942741616897145,-0.37638488717853824
1.75,33.0,4.04,15.54,5.22,0.0,16.393291310777098,28.015405619808977,32.459250638953826,16.606708689222902,0.5407493610461742,4.110571457728441,0.13384885174410252
1.83,32.1,4.35,15.64,5.25,0.0,16.497639225052776,28.357784300810742,32.807560568431605,15.602360774947226,-0.7075605684316031,3.586749603436144,-0.16265760193829956
1.9,32.9,4.36,15.64,5.28,0.0,16.5072105456979,28.630802167713266,33.04861317463616,16.392789454302097,-0.14861317463616075,3.7598140950234162,-0.0340855905128809
1.97,34.2,4.9,15.64,5.3,0.0,16.51361862221603,28.881179125739035,33.26893607696261,17.686381377783974,0.9310639230373923,3.6094655873028514,0.19001304551783516
2.04,32.6,3.98,15.64,5.31,0.0,16.516830809813364,29.11079274707985,33.47004562834411,16.083169190186638,-0.8700456283441085,4.040997283966492,-0.21860442923218806
2.11,33.7,4.73,15.74,5.33,0.0,16.617957154837054,29.32136490004857,33.70309985152405,17.08204284516295,-0.003099851524048347,3.6114255486602427,-0.0006553597302427794
2.19,33.8,4.67,15.64,5.35,0.0,16.52973381515867,29.540722256236922,33.85094343471289,17.270266184841326,-0.050943434712891644,3.6981298040345454,-0.010908658396764807
2.26,34.9,3.74,15.64,5.36,0.0,16.532973114355446,29.715641083836527,34.005272018076745,18.367026885644552,0.8947279819232534,4.910969755519933,0.23923208072814262
2.33,36.1,5.47,15.64,5.39,0.0,16.54272347589719,29.87605418958926,34.15026081802706,19.55727652410281,1.9497391819729444,3.575370479726291,0.3564422636147979
2.4,37.2,5.39,15.24,5.42,0.0,16.175104327329702,30.023164508417484,34.103143654207294,21.0248956726703,3.096856345792709,3.900722759308034,0.5745559083103357
2.48,37.6,7.1,14.73,5.5,0.0,15.723323440036461,30.17641236266239,34.027029889213715,21.876676559963542,3.5729701107862866,3.0812220506990906,0.503235226871308
2.55,35.6,4.73,14.22,5.46,0.0,15.232202729743324,30.29861448737097,33.91203385015894,20.367797270256677,1.6879661498410599,4.306088217813251,0.35686387945899783
2.62,38.3,7.78,13.81,5.25,0.0,14.774254634329273,30.410682597037002,33.809587634541316,23.525745365670723,4.490412365458681,3.023874725664617,0.577173825894432
