r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.76,206.0,16.0,2.44,95.41,277.3,293.26491726764726,8.1509735429932,293.37816904074265,-87.26491726764726,-87.37816904074265,-5.454057329227954,-5.4611355650464155
2.28,214.0,10.0,5.15,214.07,218.08,305.63274333748996,23.405310444113187,306.5276208712444,-91.63274333748996,-92.52762087124438,-9.163274333748996,-9.252762087124438
3.8,222.0,8.0,8.48,237.47,168.95,291.5613379719609,37.362206266852475,293.9454851790155,-69.56133797196088,-71.94548517901552,-8.69516724649511,-8.99318564737694
5.33,224.0,8.0,16.65,222.81,142.66,265.0912940856414,50.2123232556142,269.80487691427356,-41.09129408564138,-45.804876914273564,-5.1364117607051725,-5.7256096142841955
6.85,225.0,8.0,22.4,206.17,125.84,242.5768630764278,61.889177681879296,250.34736829880842,-17.5768630764278,-25.34736829880842,-2.197107884553475,-3.1684210373510524
8.0,222.0,6.0,24.58,191.74,116.44,225.66939890024966,70.05900851681191,236.29418586659878,-3.6693989002496608,-14.29418586659878,-0.6115664833749435,-2.382364311099797
10.28,220.0,3.0,28.49,177.55,102.72,207.09196266393346,84.71897046096396,223.7507205708301,12.908037336066542,-3.7507205708301115,4.30267911202218,-1.2502401902767037
12.56,218.0,2.0,30.21,168.02,92.93,194.36910608427462,97.54895394963981,217.47447624185452,23.63089391572538,0.5255237581454821,11.81544695786269,0.26276187907274107
14.91,219.0,2.0,36.41,156.39,85.29,181.81832773403235,109.09899423765718,212.03889936440518,37.18167226596765,6.961100635594818,18.590836132983824,3.480550317797409
17.15,217.0,2.0,41.69,147.04,79.53,172.28998403853893,118.72496874912719,209.23541001580307,44.71001596146107,7.764589984196931,22.355007980730534,3.8822949920984655
19.39,218.0,2.0,45.72,140.32,74.79,165.44958416387755,127.16907850778588,208.6756800121169,52.550415836122454,9.324319987883086,26.275207918061227,4.662159993941543
21.64,220.0,2.0,51.92,136.88,70.8,162.6175291904289,134.6073721884727,211.1009366333698,57.38247080957109,8.899063366630202,28.691235404785544,4.449531683315101
24.01,222.0,2.0,56.74,130.88,67.21,157.69015853882573,141.45286584089092,211.83743614998997,64.30984146117427,10.16256385001003,32.154920730587136,5.081281925005015
26.25,218.0,3.0,58.35,124.11,64.28,151.45934437993586,147.1064736668599,211.14035046551038,66.54065562006414,6.85964953448962,22.180218540021382,2.286549844829873
28.5,217.0,3.0,56.74,118.34,61.69,145.01530712307581,152.08665471221704,210.14230854721552,71.98469287692419,6.857691452784479,23.994897625641396,2.2858971509281596
30.87,207.0,3.0,53.3,113.45,59.28,138.6575309891244,156.6699367386316,209.2161083131192,68.34246901087559,-2.216108313119207,22.780823003625198,-0.7387027710397357
33.12,199.0,3.0,51.34,109.2,57.23,133.5503968545208,160.471023462656,208.774179129394,65.44960314547919,-9.774179129394014,21.816534381826397,-3.2580597097980046
35.36,191.0,3.0,48.7,105.32,55.39,128.57699833173893,163.78960639012865,208.22843144353095,62.423001668261065,-17.22843144353095,20.80766722275369,-5.742810481176984
37.73,193.0,3.0,46.75,101.61,53.62,124.0373290586346,166.85826369963252,207.91089236703328,68.9626709413654,-14.910892367033284,22.987556980455135,-4.970297455677762
39.98,192.0,3.0,45.26,98.44,52.09,120.21759147479207,169.40321565600604,207.72510386228066,71.78240852520793,-15.725103862280662,23.92746950840264,-5.241701287426888
42.22,194.0,4.0,43.99,95.58,50.69,116.79097824746567,171.625115530134,207.5941060837996,77.20902175253433,-13.594106083799602,19.30225543813358,-3.3985265209499005
44.59,196.0,5.0,42.84,92.77,49.32,113.46365453307064,173.67968202394803,207.4575446879185,82.53634546692936,-11.4575446879185,16.507269093385872,-2.2915089375837
