r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.32,44.0,8.0,0.01,197.82,0.0,197.82000025275502,1.9504603264532185,197.82961556724783,-153.82000025275502,-153.82961556724783,-19.227500031594378,-19.22870194590598
0.64,64.0,8.0,0.03,204.19,0.0,204.19000220382975,3.887766104201114,204.22701027357027,-140.19000220382975,-140.22701027357027,-17.52375027547872,-17.528376284196284
0.96,128.0,8.0,0.08,209.11,0.0,209.11001530295005,5.812006051868685,209.19076919010303,-81.11001530295005,-81.19076919010303,-10.138751912868756,-10.148846148762878
1.28,148.0,8.0,0.07,219.11,0.0,219.11001118159803,7.723268289728289,219.24608519441148,-71.11001118159803,-71.24608519441148,-8.888751397699753,-8.905760649301435
1.6,157.0,8.0,1.76,225.96,0.0,225.96685420654066,9.621640343740511,226.17160556290946,-68.96685420654066,-69.17160556290946,-8.620856775817582,-8.646450695363683
1.92,189.0,8.0,5.17,232.02,0.0,232.0775932743185,11.507209149564812,232.36270174537873,-43.0775932743185,-43.36270174537873,-5.384699159289813,-5.420337718172341
2.24,195.0,6.0,8.23,251.26,0.0,251.39475034296163,13.380061056534363,251.7505641182887,-56.39475034296163,-56.75056411828871,-9.399125057160271,-9.458427353048117
2.56,201.0,6.0,11.05,278.7,0.0,278.9189712084855,15.240281831617404,279.3350294723293,-77.91897120848552,-78.33502947232932,-12.986495201414252,-13.055838245388221
2.88,214.0,4.0,13.64,291.79,0.0,292.1086333883338,17.087956663337494,292.6080175985069,-78.10863338833383,-78.60801759850688,-19.527158347083457,-19.65200439962672
3.2,215.0,4.0,16.01,300.53,0.0,300.95614464569417,18.923170165681853,301.5504723410649,-85.95614464569417,-86.5504723410649,-21.48903616142354,-21.637618085266226
3.52,215.0,4.0,18.18,298.29,0.0,298.84349833985016,20.746006381972546,299.5627368028288,-83.84349833985016,-84.5627368028288,-20.96087458496254,-21.1406842007072
3.84,216.0,3.0,20.14,289.57,0.0,290.2695376714546,22.556548788714366,291.14464170452743,-74.2695376714546,-75.14464170452743,-24.756512557151535,-25.048213901509143
4.8,214.0,2.0,24.78,274.65,0.0,275.7656086244258,27.91523949456235,277.17491137554055,-61.765608624425795,-63.174911375540546,-30.882804312212897,-31.587455687770273
5.76,210.0,2.0,25.77,255.87,0.0,257.16444116557017,33.16623745209601,259.2943291063821,-47.16444116557017,-49.29432910638212,-23.582220582785084,-24.64716455319106
6.72,205.0,2.0,24.89,236.77,0.0,238.07466265858702,38.31170694521908,241.13757875755564,-33.074662658587016,-36.137578757555644,-16.537331329293508,-18.068789378777822
7.68,203.0,1.0,25.19,221.37,0.0,222.79859290399477,43.35376876256846,226.97744880476176,-19.798592903994773,-23.977448804761764,-19.798592903994773,-23.977448804761764
8.64,201.0,1.0,25.4,209.59,0.0,211.12349016630054,48.29450107163183,216.57674605958474,-10.123490166300542,-15.576746059584735,-10.123490166300542,-15.576746059584735
9.6,201.0,1.0,27.64,199.24,0.0,201.14807282198853,53.13594027529775,208.04801212446134,-0.148072821988535,-7.048012124461337,-0.148072821988535,-7.048012124461337
10.56,199.0,1.0,32.7,189.8,0.0,192.5962876070045,57.880081851192436,201.10552920071774,6.403712392995487,-2.10552920071774,6.403712392995487,-2.10552920071774
11.52,197.0,1.0,37.22,181.59,0.0,185.36519765047592,62.52888117414777,195.62749674033734,11.63480234952408,1.3725032596626647,11.63480234952408,1.3725032596626647
