r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.22,152.0,39.4,0.62,26.39,158.03,160.21952877224425,2.6116218581235424,160.24081243157073,-8.219528772244246,-8.240812431570731,-0.20861748152904178,-0.20915767592819115
0.43,167.0,32.9,1.83,47.21,231.8,236.56579000354216,5.073384280464827,236.62018558875587,-69.56579000354216,-69.62018558875587,-2.114461702235324,-2.1161150634880204
0.65,179.0,20.9,2.76,65.47,250.59,259.01599680328627,7.620151702554885,259.1280635361017,-80.01599680328627,-80.1280635361017,-3.8285165934586733,-3.833878638090991
0.87,188.0,15.7,3.59,80.81,244.02,257.077623685921,10.134363111591181,257.27730159436453,-69.07762368592103,-69.27730159436453,-4.3998486424153525,-4.412566980532773
1.08,195.0,10.6,4.38,93.2,231.39,249.4929988997687,12.504304667001554,249.80615311718242,-54.49299889976871,-54.80615311718242,-5.140848952808369,-5.170391803507775
1.31,199.0,8.88,5.12,104.66,217.32,241.26316005557084,15.066777259547194,241.73315903489285,-42.263160055570836,-42.73315903489285,-4.759364871122841,-4.812292684109555
1.52,202.0,4.4,5.84,113.51,203.82,233.36927411293885,17.3765148909006,234.01530157182816,-31.369274112938854,-32.01530157182816,-7.129380480213375,-7.276204902688217
1.73,202.0,2.3,6.53,120.8,191.4,226.42712050458974,19.658060390616388,227.27886007792526,-24.427120504589737,-25.27886007792526,-10.620487175908583,-10.990808729532722
1.96,202.0,3.38,7.2,127.95,179.83,220.82090344892623,22.12495574435199,221.92653078595524,-18.82090344892623,-19.926530785955237,-5.568314629859832,-5.895423309454213
2.17,200.0,4.47,7.85,133.72,170.88,217.12354846952923,24.34854285615581,218.484523111405,-17.123548469529226,-18.484523111404997,-3.8307714696933393,-4.135240069665548
2.39,196.0,2.88,8.49,138.13,162.54,213.47418719835895,26.648910741021346,215.131106638912,-17.474187198358948,-19.131106638912,-6.067426110541302,-6.642745360733334
2.6,193.0,3.32,9.1,140.07,156.06,209.89792400116778,28.8172794881689,211.86687824456953,-16.89792400116778,-18.866878244569534,-5.089736144930055,-5.682794651978775
2.83,189.0,2.21,9.69,139.86,149.58,205.00949270704518,31.16180375393047,207.36429324548257,-16.009492707045183,-18.36429324548257,-7.244114347079268,-8.309634952707047
3.04,184.0,14.0,10.26,138.24,144.32,200.10953900301706,33.275089156477144,202.85723836819702,-16.109539003017062,-18.857238368197017,-1.1506813573583616,-1.3469455977283584
5.87,170.0,5.45,16.97,124.36,103.86,162.91190901834034,59.3614558169729,173.38994358586783,7.088090981659661,-3.389943585867826,1.3005671525981028,-0.6220079974069406
6.08,172.0,6.66,17.59,125.28,102.05,162.5382693398696,61.130542687053406,173.65377119202927,9.4617306601304,-1.653771192029268,1.4206802792988587,-0.24831399279718738
6.3,174.0,3.96,18.32,126.27,100.25,162.264591947843,62.96071637346636,174.0512844142785,11.735408052156998,-0.05128441427851271,2.9634868818578277,-0.01295060966629109
6.52,176.0,5.18,18.94,127.31,98.55,162.10694679747687,64.76749445731636,174.56657909885988,13.893053202523134,1.4334209011401242,2.682056602803694,0.2767221816872827
6.74,178.0,3.04,19.56,128.27,96.92,161.95453960911377,66.5511760108847,175.09520818238218,16.045460390886234,2.90479181761782,5.278111970686261,0.9555236242163881
6.95,180.0,2.75,20.18,129.11,95.45,161.82498879962887,68.23250679326398,175.62175828550636,18.17501120037113,4.37824171449364,6.609094981953138,1.5920878961795055
7.16,182.0,2.34,20.9,130.08,94.04,161.8676558179552,69.893315634926,176.3128287177181,20.13234418204479,5.687171282281895,8.60356588976273,2.430415077898246
7.39,183.0,3.39,21.52,131.37,92.56,162.13741363423804,71.68904647415258,177.27904637709784,20.862586365761956,5.720953622902158,6.15415527013627,1.6875969389091912
7.6,184.0,7.58,22.25,132.89,91.28,162.74782026190087,73.3076655794692,178.49612553977548,21.25217973809913,5.503874460224523,2.8037176435486977,0.7261048100560057
7.82,185.0,6.08,22.97,134.56,89.98,163.4943879770801,74.98217582821748,179.86867874072382,21.505612022919905,5.131321259276177,3.5371072406118267,0.8439673123809502
8.03,186.0,6.73,23.7,136.18,88.8,164.29279472940985,76.56059974643192,181.25575255294203,21.70720527059015,4.7442474470579725,3.2254391189584175,0.7049401852983614
8.26,187.0,6.83,24.42,137.94,87.55,165.1931672315777,78.26725281583283,182.79645883697387,21.80683276842231,4.203541163026131,3.1928012838100015,0.6154525860946019
8.47,187.0,6.11,25.15,139.4,86.46,165.95244529683796,79.80557983229649,184.1443582420299,21.047554703162035,2.8556417579700906,3.444771637178729,0.4673718098150721
8.68,188.0,4.78,25.77,140.55,85.41,166.47301132616062,81.3251303794501,185.27557942490574,21.526988673839384,2.724420575094257,4.503554115865979,0.5699624634088404
8.91,188.0,4.14,26.49,141.3,84.3,166.6550332273226,82.96812728001845,186.16554526644651,21.344966772677395,1.8344547335534855,5.1557890755259415,0.4431050081047067
