r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
1.74,56.9,6.6,0.0,57.53,0.0,57.53,48.50490841817033,75.24909993252471,-0.6300000000000026,-18.349099932524716,-0.09545454545454585,-2.780166656443139
2.61,87.4,4.8,0.0,63.17,0.0,63.17,61.78279166733797,88.36041107990437,24.230000000000004,-0.960411079904361,5.0479166666666675,-0.2000856416467419
3.5,92.1,5.7,0.0,61.1,0.0,61.1,70.94944813440723,93.63244197700358,30.999999999999993,-1.532441977003586,5.438596491228068,-0.2688494696497519
4.37,93.5,5.2,8.69,59.01,0.0,59.64642654845301,76.99307199756227,97.39419559512676,33.85357345154699,-3.89419559512676,6.51030258683596,-0.7488837682936077
5.24,98.2,4.4,16.6,57.64,0.0,59.98274418530716,81.08873242683455,100.86283818429249,38.21725581469284,-2.6628381842924824,8.685739957884737,-0.6051904964301096
6.11,99.7,4.4,18.86,56.44,0.0,59.50775747749196,83.86429138479224,102.83186553531613,40.192242522508046,-3.1318655353161233,9.134600573297282,-0.7117876216627552
6.98,102.0,3.5,23.82,56.03,0.0,60.88311177986881,85.74524017489196,105.16177781233021,41.11688822013119,-3.1617778123302145,11.74768234860891,-0.9033650892372042
7.85,107.0,4.4,29.74,55.57,0.0,63.027712159017796,87.01992696936057,107.44747642338021,43.972287840982204,-0.4474764233802091,9.99370178204141,-0.1016991871318657
8.72,108.0,4.4,30.17,54.32,0.0,62.13607084455856,87.88376038818879,107.63106726205302,45.86392915544144,0.36893273794697734,10.423620262600327,0.08384834953340393
9.6,110.0,4.4,31.9,52.55,0.0,61.47448657776655,88.47465767704944,107.73521964089126,48.52551342223345,2.264780359108741,11.02852577778033,0.5147228088883502
10.47,113.0,4.4,35.89,51.23,0.0,62.55081933915814,88.8696064847753,108.67571926037029,50.44918066084186,4.324280739629714,11.465722877464058,0.9827910771885713
11.35,110.0,5.2,38.26,49.57,0.0,62.61798862946653,89.13976757676052,108.93535084461281,47.38201137053347,1.0646491553871869,9.111925263564128,0.2047402221898436
12.19,108.0,5.7,39.33,47.76,0.0,61.86975432309393,89.31521208248768,108.65115558216466,46.13024567690607,-0.6511555821646624,8.093025557351941,-0.11423782143239691
13.12,109.0,8.6,40.63,45.68,0.0,61.13476343292743,89.44613981185735,108.34237964546621,47.86523656707257,0.6576203545337904,5.565725182217741,0.07646748308532447
13.94,108.0,9.8,40.95,43.38,0.0,59.65506600448951,89.52407310722596,107.57921065757984,48.34493399551049,0.4207893424201643,4.933156530154131,0.04293768800205758
14.86,108.0,9.8,40.63,41.42,0.0,58.02080058048148,89.58341367113134,106.73144478068795,49.97919941951852,1.2685552193120486,5.099918308114135,0.1294444101338825
15.68,109.0,12.3,40.09,39.99,0.0,56.62515518742532,89.61920485552359,106.00948108040292,52.37484481257468,2.990518919597079,4.258117464436966,0.24313161947943732
