r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
1.74,96.4,12.1,5.73,129.95,70.64,148.01974530446944,5.974567613212362,148.1402729110651,-51.61974530446943,-51.74027291106509,-4.266094653261937,-4.276055612484718
3.5,157.0,10.5,16.49,217.21,49.8,223.45501605468607,11.937473439468883,223.77365231885105,-66.45501605468607,-66.77365231885105,-6.32904914806534,-6.359395458938195
5.24,192.0,8.4,21.44,237.63,40.7,242.04169165662347,17.754250693842735,242.69197332771392,-50.04169165662347,-50.691973327713924,-5.957344244836127,-6.034758729489752
6.98,201.0,6.9,24.35,246.25,35.27,249.95191117492982,23.49414137963869,251.05364482350473,-48.95191117492982,-50.053644823504726,-7.094479880424611,-7.254151423696337
8.72,201.0,7.3,30.5,251.02,31.55,254.82678999665637,29.15816178889752,256.48955397619517,-53.82678999665637,-55.48955397619517,-7.3735328762542975,-7.6013087638623515
10.47,194.0,6.4,41.92,230.73,28.8,236.26904007931296,34.77922189496452,238.8151033239296,-42.26904007931296,-44.815103323929605,-6.60453751239265,-7.002359894364001
12.19,190.0,6.0,51.62,208.57,26.69,216.51426142404569,40.23110218433221,220.22026923733924,-26.514261424045685,-30.220269237339238,-4.4190435706742806,-5.036711539556539
13.94,186.0,6.4,50.11,192.8,24.96,200.76317814778687,45.70496383960951,205.89996945016776,-14.763178147786874,-19.89996945016776,-2.306746585591699,-3.1093702265887124
15.68,184.0,6.4,48.39,179.28,23.53,187.18058499748312,51.07540004415135,194.02388484325866,-3.1805849974831233,-10.023884843258656,-0.496966405856738,-1.566232006759165
17.42,182.0,7.3,52.05,169.24,22.32,178.4644572456936,56.37484944732929,187.15684906037782,3.535542754306391,-5.156849060377823,0.48432092524745085,-0.7064176795038114
19.16,181.0,6.6,50.54,160.07,21.29,169.2039024372665,61.60425035764868,180.06955395659716,11.796097562733507,0.9304460434028385,1.7872875095050769,0.14097667324285434
20.9,183.0,6.5,48.06,151.49,20.38,160.23210695737606,66.76452868098723,173.58522514890018,22.76789304262394,9.414774851099821,3.502752775788298,1.4484269001692032
22.65,185.0,6.5,52.27,145.0,19.58,155.37222821341015,71.88566746998286,171.19602357416179,29.627771786589847,13.803976425838215,4.558118736398438,2.1236886808981867
24.39,186.0,9.1,50.33,138.91,18.87,148.94688281397498,76.91004530284084,167.6315273702564,37.05311718602502,18.368472629743593,4.071771119343409,2.0185134757959995
26.13,186.0,11.4,47.42,133.62,18.23,142.9520678409375,81.8680105580953,164.73513545306722,43.0479321590625,21.264864546932785,3.776134399917763,1.865338995344981
27.87,184.0,13.6,44.83,128.95,17.65,137.6566522184816,86.76044108184216,162.71671099403343,46.34334778151839,21.283289005966566,3.4075991015822344,1.5649477210269533
29.61,185.0,13.6,43.0,124.77,17.12,133.0775987910813,91.58820311674586,161.54889739690054,51.9224012089187,23.451102603099457,3.8178236183028456,1.724345779639666
