r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
2.28,98.2,1.6,7.54,106.73,0.0,106.99600226176678,37.23704741454951,113.29052122818311,-8.796002261766773,-15.090521228183107,-5.497501413604233,-9.431575767614442
2.37,98.2,1.0,7.81,106.19,0.0,106.47681531676274,38.443755308278085,113.20439268068515,-8.276815316762736,-15.004392680685143,-8.276815316762736,-15.004392680685143
2.47,97.2,1.12,8.25,105.57,0.0,105.8918665431864,39.76410303658405,113.11176459725165,-8.691866543186393,-15.911764597251647,-7.760595127844993,-14.20693267611754
2.57,98.2,1.41,8.77,105.08,0.0,105.44533797186104,41.063269891796175,113.15878858580315,-7.245337971861034,-14.958788585803148,-5.138537568695769,-10.609069919009325
2.68,98.2,1.12,9.31,104.39,0.0,104.8043329256954,42.468294889904875,113.08184766290266,-6.604332925695402,-14.881847662902658,-5.896725826513752,-13.287363984734515
2.78,98.2,1.6,9.95,103.8,0.0,104.27580016475538,43.72408139671442,113.0718258187534,-6.075800164755378,-14.871825818753393,-3.7973751029721114,-9.29489113672087
2.88,99.1,2.69,10.97,103.16,0.0,103.74163339759018,44.959722714447345,113.0650395416726,-4.641633397590184,-13.96503954167261,-1.7255142741970944,-5.1914645136329405
2.98,100.0,2.69,11.96,102.68,0.0,103.37419407182821,46.175542010011945,113.21839373493329,-3.3741940718282137,-13.218393734933287,-1.254347238597849,-4.913901016703824
3.08,102.0,3.16,13.06,102.46,0.0,103.28898876453384,47.37185726610855,113.63409726327991,-1.2889887645338405,-11.634097263279912,-0.4079078368777976,-3.6816763491392126
3.19,101.0,3.4,14.06,102.29,0.0,103.25176850785657,48.66565015629124,114.14584182148087,-2.2517685078565677,-13.145841821480872,-0.6622848552519317,-3.866424065141433
3.29,101.0,3.4,15.05,102.51,0.0,103.60889247550135,49.822019371276504,114.96536963030151,-2.6088924755013494,-13.96536963030151,-0.7673213163239263,-4.107461655971032
3.39,103.0,2.93,16.15,102.82,0.0,104.08061731177423,50.9598382384503,115.88649625081008,-1.0806173117742333,-12.886496250810083,-0.3688113692062229,-4.3981215873071955
3.49,107.0,2.46,17.15,103.06,0.0,104.47720373363751,52.079404340452705,116.73795636576976,2.5227962663624908,-9.737956365769762,1.0255269375457279,-3.958518847873887
3.59,110.0,2.46,18.14,102.95,0.0,104.53593688296863,53.18101048613582,117.28589845470123,5.4640631170313725,-7.2858984547012255,2.22116386871194,-2.9617473393094413
3.69,112.0,3.4,19.24,103.12,0.0,104.8995328874252,54.264944787144366,118.10417534004387,7.100467112574805,-6.1041753400438665,2.0883726801690603,-1.7953456882481962
3.79,114.0,5.1,20.24,102.93,0.0,104.90110819243047,55.33149073326766,118.59939446205317,9.09889180756953,-4.599394462053169,1.7840964328567706,-0.9018420513829745
3.9,118.0,5.1,21.03,102.5,0.0,104.635132245341,56.48494050757705,118.90777688673066,13.364867754659002,-0.9077768867306588,2.6205623048350986,-0.1779954679864037
3.99,118.0,4.85,21.83,101.99,0.0,104.30009108337345,57.413528854409805,119.05806270688325,13.699908916626555,-1.0580627068832484,2.8247234879642384,-0.21815725915118525
4.47,118.0,5.36,25.72,99.49,0.0,102.76078288919368,62.144066406591904,120.09023061659472,15.239217110806322,-2.0902306165947238,2.8431375206728213,-0.3899683986184186
4.97,121.0,2.57,27.81,97.06,0.0,100.96553718967677,66.6963983623797,121.00598850682246,20.034462810323234,-0.005988506822461659,7.795510821137445,-0.0023301582966776886
5.47,124.0,0.22,29.41,94.4,0.0,98.87521479116998,70.89511891800684,121.66522094007938,25.12478520883002,2.3347790599206206,114.20356913104554,10.612632090548276
5.96,125.0,0.88,30.7,91.13,0.0,96.16219059484865,74.69327300620708,121.76309758042369,28.837809405151347,3.2369024195763103,32.77023796039926,3.678298204063989
6.46,126.0,0.45,31.7,87.9,0.0,93.44142550282504,78.27082048676493,121.89184279381202,32.55857449717496,4.1081572061879825,72.3523877714999,9.129238235973295
6.96,126.0,0.55,33.29,84.95,0.0,91.23993971940139,81.57047488175091,122.38655552157009,34.76006028059861,3.613444478429912,63.20010960108837,6.569899051690749
7.45,126.0,0.45,34.99,81.98,0.0,89.13484447734231,84.55533554678557,122.86018585949436,36.86515552265769,3.139814140505635,81.9225678281282,6.977364756679188
7.95,126.0,0.24,36.58,79.11,0.0,87.15783671018917,87.36682778855268,123.40766223308268,38.84216328981083,2.592337766917325,161.84234704087845,10.80140736215552
8.45,127.0,1.45,38.38,76.42,0.0,85.51631891048632,89.9599318025263,124.1202244999387,41.48368108951368,2.8797755000612995,28.609435234147366,1.9860520690077927
8.94,128.0,1.12,39.97,74.09,0.0,84.18389988590455,92.3056484277022,124.92902677784119,43.81610011409545,3.0709732221588126,39.12151795901379,2.741940376927511
9.44,128.0,1.68,41.47,71.75,0.0,82.87233193291956,94.51511976762806,125.70175521721676,45.127668067080435,2.298244782783243,26.861707182785974,1.3680028468947876
9.94,127.0,2.56,42.57,69.58,0.0,81.5694875550901,96.5529660455607,126.39642618442657,45.430512444909894,0.6035738155734265,17.746293923792926,0.23577102170836972
10.43,127.0,1.24,43.96,67.61,0.0,80.64486158460439,98.3963976502861,127.22202942318295,46.355138415395615,-0.2220294231829456,37.383176141448075,-0.17905598643785936
10.93,128.0,0.21,45.06,65.75,0.0,79.70863253123842,100.13275798215226,127.98451203607519,48.29136746876158,0.01548796392481222,229.95889270838848,0.07375220916577248
11.43,130.0,1.13,45.76,64.12,0.0,78.77405664303446,101.7342430865311,128.66704401823102,51.225943356965544,1.3329559817689756,45.3326932362527,1.1796070635123679
11.92,130.0,2.23,46.15,62.55,0.0,77.73239350489601,103.18294325978655,129.18608585970986,52.26760649510399,0.8139141402901373,23.4383885628269,0.36498391941261765
12.42,132.0,2.68,46.65,61.06,0.0,76.84104437083087,104.54749918210027,129.74870205605626,55.15895562916913,2.25129794394374,20.58169986163027,0.8400365462476642
12.92,133.0,2.68,46.95,59.67,0.0,75.92635510809143,105.80606052076482,130.22954289608694,57.07364489190857,2.77045710391306,21.296136153697226,1.0337526507138282
13.42,133.0,3.37,46.75,58.37,0.0,74.7838177682846,106.966860614978,130.51639234143784,58.21618223171539,2.483607658562164,17.27483152276421,0.736975566338921
13.91,133.0,3.81,46.25,57.26,0.0,73.60550319099788,108.0169180229449,130.71122629359576,59.39449680900212,2.2887737064042426,15.589106774016305,0.6007280069302474
14.41,133.0,2.56,45.95,56.12,0.0,72.53176476551498,109.00598538226656,130.93189737095736,60.46823523448502,2.0681026290426416,23.62040438847071,0.8078525894697819
14.91,134.0,0.56,45.66,55.05,0.0,71.52159184470099,109.91822497569161,131.1386833920745,62.47840815529901,2.861316607925488,111.56858599160536,5.109493942724085
15.4,134.0,0.79,45.26,54.06,0.0,70.50497287425901,110.74343505940197,131.28236594743402,63.49502712574099,2.717634052565984,80.37345205789998,3.4400431045139035
15.9,133.0,0.67,44.76,53.11,0.0,69.45595510825547,111.52071480828862,131.38112319260952,63.544044891744534,1.6188768073904782,94.8418580473799,2.4162340408813106
16.4,134.0,2.35,44.16,52.26,0.0,68.41939198794446,112.23761781334598,131.44769321830915,65.58060801205554,2.552306781690845,27.906641707257673,1.0860879922088702
16.89,134.0,4.13,43.36,51.43,0.0,67.26911995856642,112.8861268158926,131.40933044306172,66.73088004143358,2.5906695569382805,16.15759807298634,0.6272807643918354
17.39,136.0,3.91,42.67,50.61,0.0,66.19743952752252,113.49696873918039,131.3912588910788,69.80256047247748,4.608741108921208,17.8523172563881,1.1787061659645033
17.89,136.0,6.38,41.87,49.84,0.0,65.09318320684586,114.06036230635786,131.32741050313,70.90681679315414,4.672589496869989,11.113921127453626,0.7323807988824435
18.38,135.0,8.39,41.07,49.16,0.0,64.05818058608908,114.57000698313283,131.26209277668517,70.94181941391092,3.737907223314835,8.45552078830881,0.44551933531762034
18.88,133.0,7.83,40.27,48.46,0.0,63.00828913722384,115.050050179653,131.17377232640933,69.99171086277616,1.8262276735906653,8.938915819000787,0.2332346964994464
19.38,134.0,6.26,39.87,47.78,0.0,62.22977824161034,115.49280507019998,131.19120901563187,71.77022175838965,2.8087909843681302,11.464891654694833,0.4486886556498611
19.87,136.0,5.6,39.87,47.15,0.0,61.74738375024483,115.89332024507817,131.31641587184842,74.25261624975516,4.68358412815158,13.259395758884851,0.8363543085984965
20.37,135.0,5.24,39.87,46.52,0.0,61.267669288132716,116.27057246327071,131.4251624345075,73.73233071186729,3.574837565492487,14.071055479363986,0.6822209094451311
20.87,134.0,3.12,39.87,45.97,0.0,60.85111174004958,116.61852086830017,131.53986927737978,73.14888825995041,2.460130722620221,23.445156493573847,0.7885034367372503
