r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.87,39.3,6.6,0.0,32.75,0.0,32.75,8.403138086654508,33.81087442973612,6.549999999999997,5.48912557026388,0.9924242424242421,0.8316856924642243
1.74,54.6,5.6,11.53,62.91,0.0,63.957868945111045,16.389435974351574,66.0244092102108,-9.357868945111044,-11.424409210210804,-1.6710480259126865,-2.0400730732519294
2.61,65.5,6.7,13.36,83.12,0.0,84.18683982666175,23.979571146868825,87.53538617260877,-18.686839826661753,-22.035386172608767,-2.789080571143545,-3.2888636078520546
3.5,83.9,5.2,15.73,93.77,0.0,95.08020719371618,31.35474853919063,100.11676211282442,-11.180207193716171,-16.216762112824412,-2.1500398449454177,-3.1186080986200793
4.37,94.3,6.3,19.72,97.55,0.0,99.52326813363797,38.20252486877823,106.6035356184288,-5.223268133637973,-12.303535618428796,-0.8290901799425354,-1.9529421616553646
5.24,104.0,5.7,22.31,98.14,0.0,100.64390542899257,44.710615188424484,110.12826526613127,3.356094571007432,-6.128265266131265,0.5887885212293741,-1.0751342572160114
6.11,115.0,5.1,25.86,98.57,0.0,101.9057628399886,50.89586972509312,113.90862151335891,13.094237160011403,1.0913784866410907,2.567497482355177,0.21399578169433153
6.98,127.0,5.1,29.63,99.07,0.0,103.40600466123811,56.774302845157706,117.96661927661435,23.593995338761886,9.033380723385648,4.626273595835664,1.77125112223248
7.85,129.0,5.1,33.19,99.28,0.0,104.68091755425151,62.361134517518195,121.84828927117525,24.319082445748492,7.151710728824753,4.768447538382057,1.4022962213381869
8.72,127.0,5.1,36.53,96.65,0.0,103.32310196659797,67.6708297199275,123.51115170292691,23.676898033402026,3.4888482970730905,4.64252902615726,0.6840879013868806
9.6,124.0,5.1,35.56,93.39,0.0,99.93100469824168,72.7736598431672,123.62124116416646,24.06899530175832,0.378758835833537,4.719410843482024,0.07426643839873275
10.47,122.0,3.9,33.73,90.22,0.0,96.31905989989728,77.56683858664957,123.66881477691678,25.680940100102717,-1.6688147769167756,6.584856435923774,-0.4279012248504553
