r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
1.92,26.9,8.0,-8.25,24.52,0.0,25.87069577726892,20.019491501295242,32.7119693685726,1.0293042227310778,-5.811969368572605,0.12866302784138473,-0.7264961710715756
3.83,46.8,5.0,-11.91,32.41,0.0,34.52906312079724,28.474466815161808,44.75546291133353,12.270936879202758,2.044537088666466,2.4541873758405517,0.40890741773329325
5.75,47.6,5.0,-2.02,32.86,0.0,32.922029099069825,32.08508248427382,45.97077895818881,14.677970900930177,1.629221041811192,2.9355941801860355,0.32584420836223843
7.67,48.1,8.0,17.45,32.97,0.0,37.30312855512256,33.61502199615408,50.21447105966489,10.79687144487744,-2.1144710596648864,1.34960893060968,-0.2643088824581108
9.59,52.2,10.0,24.22,33.05,0.0,40.974515250335784,34.263308915760796,53.41240715280349,11.225484749664218,-1.212407152803486,1.1225484749664218,-0.1212407152803486
