r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.42,14.2,1.91,4.87,4.78,0.0,6.823877197019302,9.925312443563751,12.044796681653096,7.376122802980698,2.155203318346903,3.861844399466334,1.1283787007051849
1.26,28.6,1.82,13.14,10.76,0.0,16.983438992147615,24.968036974510085,30.196689725208337,11.616561007852386,-1.5966897252083356,6.382725828490321,-0.8773020468177668
2.11,41.0,1.74,19.65,13.6,0.0,23.897332487120817,35.40103763872878,42.71201196266329,17.102667512879183,-1.71201196266329,9.829119260275393,-0.9839149210708563
2.96,49.0,1.91,22.42,13.29,0.0,26.06301018685294,42.53482561968002,49.884786162682786,22.93698981314706,-0.8847861626827864,12.008895190129351,-0.46323882862973115
3.79,54.8,2.05,22.82,12.56,0.0,26.048147726853824,47.317945147441925,54.01383094149426,28.751852273146174,0.7861690585057346,14.025293791778623,0.3834971017101145
4.65,56.4,3.12,21.37,12.33,0.0,24.671963845628504,50.71573661527736,56.39850831742081,31.728036154371495,0.001491682579185749,10.16924235717035,0.00047810339076466315
5.48,57.8,2.83,18.73,12.04,0.0,22.265994251324148,52.96207606048488,57.45220622949641,35.53400574867585,0.3477937705035856,12.556185776917262,0.12289532526628467
6.33,56.5,0.65,16.75,10.62,0.0,19.832975066792173,54.542562306192345,58.03652300857516,36.66702493320783,-1.536523008575159,56.4108075895505,-2.363881551654091
