r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
2.67,221.0,20.0,-12.02,317.9,136.84,346.30922020645073,8.562583515263944,346.415060060119,-125.30922020645073,-125.415060060119,-6.265461010322537,-6.27075300300595
3.21,237.0,13.0,-12.52,344.05,124.77,366.1894397712747,10.268889862305985,366.3333944633006,-129.1894397712747,-129.33339446330058,-9.937649213174977,-9.948722651023122
3.74,249.0,8.0,-12.91,365.51,115.63,383.58118449684156,11.935366234145521,383.76682773155784,-134.58118449684156,-134.76682773155784,-16.822648062105195,-16.84585346644473
4.27,250.0,5.0,-12.71,368.89,108.22,384.6465190275352,13.593727787037098,384.88665089237384,-134.6465190275352,-134.88665089237384,-26.92930380550704,-26.977330178474766
4.81,253.0,5.0,-11.52,367.77,101.96,381.81582588991773,15.275074147194397,382.1212540414394,-128.81582588991773,-129.12125404143939,-25.763165177983545,-25.82425080828788
5.35,257.0,5.0,-9.56,371.23,96.68,383.73184504286326,16.948079187598445,384.1059310765054,-126.73184504286326,-127.10593107650539,-25.34636900857265,-25.421186215301077
5.88,257.0,5.0,-6.26,365.05,92.22,376.5703367234334,18.582031598689362,377.0285273004348,-119.5703367234334,-120.0285273004348,-23.91406734468668,-24.00570546008696
6.41,257.0,5.0,4.8,360.1,88.33,370.806201269612,20.208027564544434,371.356436968648,-113.80620126961202,-114.35643696864798,-22.761240253922402,-22.871287393729595
7.48,257.0,5.0,12.22,345.54,81.76,355.2913137131275,23.466610575686843,356.0654425971593,-98.29131371312752,-99.06544259715929,-19.658262742625503,-19.813088519431858
8.55,255.0,5.0,16.59,324.23,76.48,333.54086915998766,26.693238667295695,334.60729279343155,-78.54086915998766,-79.60729279343155,-15.708173831997533,-15.92145855868631
9.62,248.0,6.0,22.45,311.29,72.1,320.31839878470925,29.88822520161576,321.70978009022747,-72.31839878470925,-73.70978009022747,-12.053066464118208,-12.284963348371244
10.66,247.0,6.0,28.21,299.93,68.49,308.94123891122075,32.963604002911794,310.69484754153996,-61.94123891122075,-63.69484754153996,-10.323539818536792,-10.615807923589992
11.74,246.0,6.0,33.77,288.64,65.26,297.84615172937856,36.12624053496646,300.0290575180848,-51.84615172937856,-54.02905751808481,-8.641025288229761,-9.004842919680803
12.83,244.0,6.0,38.94,280.42,62.43,289.9124090134812,39.286423169521946,292.56217791343903,-45.91240901348118,-48.56217791343903,-7.65206816891353,-8.093696318906504
13.91,242.0,4.0,43.31,272.13,59.96,282.00300459392275,42.38647910314614,285.1706650599978,-40.00300459392275,-43.170665059997816,-10.000751148480688,-10.792666264999454
15.0,238.0,3.0,45.59,263.74,57.74,273.80858879881765,45.48412969571157,277.5607129155283,-35.80858879881765,-39.56071291552831,-11.936196266272551,-13.186904305176105
16.08,236.0,3.0,47.38,256.44,55.77,266.6770160700018,48.52284334307282,271.05552424936184,-30.677016070001798,-35.05552424936184,-10.225672023333933,-11.68517474978728
17.07,233.0,3.0,49.66,250.86,54.12,261.3920993450261,51.28190272116553,266.3750422744276,-28.39209934502611,-33.375042274427585,-9.464033115008704,-11.125014091475862
18.15,234.0,3.0,53.93,245.89,52.49,257.14886175132096,54.26323245544343,262.8117872099984,-23.148861751320965,-28.811787209998386,-7.716287250440321,-9.603929069999461
19.24,236.0,3.0,57.71,242.0,50.98,253.95551677409964,57.24224896861406,260.3268706203507,-17.955516774099635,-24.32687062035069,-5.985172258033212,-8.10895687345023
20.32,237.0,3.0,60.09,237.62,49.61,250.0704392766166,60.16458570859743,257.2061468423474,-13.07043927661661,-20.20614684234738,-4.356813092205537,-6.73538228078246
21.41,238.0,3.0,61.78,231.06,48.33,244.01082127643437,63.08465500028404,252.03363782738379,-6.0108212764343705,-14.033637827383785,-2.00360709214479,-4.677879275794595
22.49,240.0,3.0,63.67,224.49,47.15,238.06039464808086,65.94916606850565,247.02640345746715,1.9396053519191412,-7.026403457467154,0.6465351173063804,-2.3421344858223847
23.48,238.0,3.0,64.56,219.56,46.15,233.46179494726755,68.55005481407441,243.31773407421952,4.538205052732451,-5.317734074219516,1.5127350175774836,-1.7725780247398386
24.57,237.0,3.0,62.97,214.35,45.11,227.91677318705615,71.38636363872814,238.83481407357831,9.083226812943849,-1.8348140735783147,3.027742270981283,-0.6116046911927716
25.65,236.0,3.0,61.48,209.72,44.15,222.9607393690647,74.1687078948203,234.9733783448397,13.039260630935303,1.0266216551603122,4.346420210311767,0.34220721838677076
26.74,238.0,3.0,60.79,205.21,43.24,218.34895419946486,76.94889332312974,231.51111848819357,19.651045800535144,6.488881511806426,6.550348600178381,2.162960503935475
27.82,239.0,3.0,59.4,200.95,42.4,213.79200756810343,79.67618200555044,228.1563421844363,25.20799243189657,10.843657815563688,8.402664143965524,3.614552605187896
28.91,239.0,3.0,57.31,196.85,41.59,209.1986775770822,82.40135457794418,224.8423223867786,29.801322422917792,14.15767761322141,9.933774140972597,4.719225871073803
29.89,241.0,4.0,55.13,193.34,40.9,205.16452544238734,84.82826281199814,222.0097220206841,35.835474557612656,18.99027797931589,8.958868639403164,4.747569494828973
30.98,236.0,4.0,52.84,189.65,40.18,200.93188024800844,87.50197246811236,219.157969706352,35.06811975199156,16.84203029364801,8.76702993799789,4.210507573412002
32.06,236.0,5.0,51.55,186.2,39.49,197.19863741922762,90.1248112223005,216.81739828218423,38.80136258077238,19.18260171781577,7.760272516154475,3.836520343563154
33.15,239.0,5.0,51.35,182.89,38.84,193.8920323272723,92.74561490941902,214.9322434743709,45.10796767272771,24.067756525629108,9.021593534545541,4.813551305125822
34.23,237.0,5.0,50.86,179.88,38.22,190.79916771306944,95.31655430142601,213.28283551166675,46.20083228693056,23.717164488333253,9.240166457386113,4.743432897666651
35.32,241.0,7.0,49.27,177.27,37.63,187.79830324047128,97.8854988952068,211.77765130901687,53.201696759528716,29.222348690983125,7.600242394218388,4.174621241569018
36.31,238.0,9.0,47.97,173.78,37.11,184.05912473985092,100.19651639006563,209.56407921374475,53.940875260149085,28.435920786255252,5.993430584461009,3.1595467540283613
