r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.23,13.1,2.19,2.45,11.6,0.0,11.855905701379376,5.408879694878863,13.03144195987815,1.2440942986206238,0.06855804012185018,0.5680795884112437,0.03130504115152977
0.47,17.3,2.39,4.75,13.88,0.0,14.670272662769428,10.427477396985257,17.998588413112802,2.629727337230573,-0.6985884131128017,1.1003043252010767,-0.2922964071601681
0.7,23.6,2.21,6.71,13.02,0.0,14.647337642042666,14.703580012905258,20.754271010948734,8.952662357957335,2.845728989051267,4.050978442514631,1.2876601760412973
0.93,26.2,2.21,7.8,11.93,0.0,14.253592529604598,18.515153112607777,23.366124941532547,11.946407470395402,2.833875058467452,5.405614239997919,1.2822964065463585
1.17,27.4,2.24,8.39,10.78,0.0,13.660179354605853,22.051699140371856,25.939890805041504,13.739820645394145,1.4601091949584948,6.1338485024080995,0.6518344620350423
1.4,26.9,2.23,8.84,9.72,0.0,13.13864528785217,25.06501772422571,28.299807658635228,13.76135471214783,-1.399807658635229,6.171011081680641,-0.6277164388498785
1.64,27.4,2.21,9.23,8.89,0.0,12.815030237966667,27.860907922146286,30.666841869457535,14.584969762033332,-3.2668418694575365,6.599533828974359,-1.4782089907047677
1.87,31.0,2.2,9.41,8.25,0.0,12.514415687518136,30.243149755185694,32.73008871229329,18.485584312481862,-1.7300887122932878,8.40253832385539,-0.7864039601333126
2.1,32.5,2.19,9.55,7.73,0.0,12.28639084515872,32.36659947175556,34.62011209347895,20.21360915484128,-2.1201120934789515,9.229958518192365,-0.9680877139173295
2.33,33.0,2.19,10.05,7.3,0.0,12.42145321610962,34.25937065739451,36.44169285091932,20.57854678389038,-3.441692850919317,9.396596704972778,-1.571549246995122
2.57,36.5,2.2,10.65,6.92,0.0,12.700744072691176,36.015567440964034,38.18939640914253,23.799255927308824,-1.6893964091425318,10.817843603322192,-0.7679074587011507
2.8,38.9,2.21,11.28,6.62,0.0,13.079097828214298,37.511937165347405,39.726669000772915,25.8209021717857,-0.8266690007729167,11.683666141079502,-0.37405837139046005
3.26,41.5,2.21,12.0,6.11,0.0,13.46596079008104,40.03466650422117,42.238686320767705,28.03403920991896,-0.7386863207677052,12.685085615347946,-0.33424720396728747
3.73,42.7,2.2,12.41,5.7,0.0,13.656430719628025,42.077717709830466,44.23835923345463,29.043569280371976,-1.5383592334546279,13.201622400169079,-0.6992541970248308
4.21,44.7,2.22,13.14,5.36,0.0,14.191166266378533,43.72330387814248,45.96864694572149,30.508833733621472,-1.2686469457214855,13.742717898027689,-0.5714625881628312
4.67,46.7,2.24,13.55,5.09,0.0,14.474480992422492,44.96980607500753,47.24186764326517,32.22551900757751,-0.5418676432651637,14.386392414097102,-0.24190519788623377
5.14,48.5,2.27,13.86,4.84,0.0,14.680776546218526,45.97929519334345,48.266145345123796,33.819223453781476,0.23385465487620394,14.898336323251751,0.1030196717516317
5.61,50.0,2.32,13.86,4.63,0.0,14.612888147111782,46.77736786331722,49.00672039853414,35.38711185288822,0.9932796014658578,15.253065453831129,0.42813775925252495
6.07,50.2,2.4,13.76,4.45,0.0,14.46167694287215,47.396362535424096,49.553559726717445,35.73832305712785,0.6464402732825576,14.890967940469938,0.26935011386773233
6.54,50.1,2.57,13.55,4.29,0.0,14.21290258884511,47.897659995927064,49.9619098222379,35.88709741115489,0.13809017776210197,13.963851132745095,0.053731586677860696
7.0,51.6,3.24,13.34,4.14,0.0,13.967648334633859,48.28647227940276,50.266078076467544,37.632351665366144,1.3339219235324578,11.614923353508068,0.411704297386561
