r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
1.03,39.15,4.06,3.65,21.66,0.0,21.96538413049041,24.077514429937036,32.591483567395734,17.18461586950959,6.558516432604264,4.232664007268372,1.615398136109425
2.07,49.15,1.65,7.45,27.59,0.0,28.578148995342577,38.57035789306939,48.00399054244824,20.57185100465742,1.1460094575517559,12.467788487671164,0.6945511863950036
3.09,55.05,0.6,11.19,26.88,0.0,29.116155309381078,47.05968386344521,55.33863338868611,25.93384469061892,-0.2886333886861152,43.223074484364865,-0.48105564781019206
4.13,59.35,0.41,14.76,25.3,0.0,29.290742564844614,52.23372985822254,59.885809127887455,30.059257435155388,-0.5358091278874539,73.31526203696437,-1.3068515314328146
5.16,63.85,0.46,18.24,24.0,0.0,30.144611458766555,55.28719907935339,62.9711996236379,33.70538854123345,0.8788003763621006,73.2725837852901,1.9104356007871752
6.2,68.2,0.86,21.81,21.76,0.0,30.808662742806607,57.12515671281739,64.9034454360009,37.3913372571934,3.296554563999109,43.478299136271396,3.833202981394313
7.23,71.7,1.07,25.2,19.92,0.0,32.12236603987944,58.20982953350542,66.484815216106,39.577633960120565,5.215184783894003,36.988442953383704,4.874004470928974
8.26,73.5,1.07,27.64,18.42,0.0,33.21544821314323,58.85792218883277,67.58343735255475,40.28455178685677,5.916562647445247,37.64911381949231,5.529497801350697
9.28,73.15,1.0,28.96,17.21,0.0,33.68776780969615,59.24227652792069,68.15066418026036,39.46223219030386,4.999335819739642,39.46223219030386,4.999335819739642
10.34,72.5,0.74,29.43,16.16,0.0,33.57484921782971,59.479949093234296,68.30179239327283,38.92515078217029,4.198207606727166,52.60155511104094,5.673253522604279
11.4,73.0,1.07,28.96,15.29,0.0,32.748522104058374,59.61984434633407,68.02199306019416,40.251477895941626,4.978006939805837,37.61820364106694,4.6523429343979785
12.37,74.7,2.09,27.83,14.6,0.0,31.427200002545565,59.69676472512138,67.46386157526484,43.27279999745444,7.2361384247351594,20.70468899399734,3.4622671888684975
