r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
1.31,12.0,5.0,4.66,11.06,0.0,12.001633222191055,0.0,12.001633222191055,-0.0016332221910548839,-0.0016332221910548839,-0.0003266444382109768,-0.0003266444382109768
2.63,21.7,5.0,9.66,16.85,0.0,19.422618258103103,0.0,19.422618258103103,2.277381741896896,2.277381741896896,0.4554763483793792,0.4554763483793792
3.93,28.6,5.0,13.79,23.41,0.0,27.16969267400719,0.0,27.16969267400719,1.4303073259928105,1.4303073259928105,0.2860614651985621,0.2860614651985621
5.24,29.5,5.0,16.46,24.18,0.0,29.250709393107034,0.0,29.250709393107034,0.24929060689296634,0.24929060689296634,0.049858121378593266,0.049858121378593266
6.55,28.6,5.0,18.52,23.59,0.0,29.991307073883924,0.0,29.991307073883924,-1.3913070738839224,-1.3913070738839224,-0.27826141477678445,-0.27826141477678445
7.87,27.3,5.0,20.17,23.33,0.0,30.840197794437053,0.0,30.840197794437053,-3.540197794437052,-3.540197794437052,-0.7080395588874104,-0.7080395588874104
