r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.91,29.6,2.38,0.8,7.82,0.0,7.8608142071925355,23.523273262531514,24.80195123339553,21.739185792807465,4.79804876660447,9.134111677650196,2.0159868767245674
1.81,44.6,2.4,5.58,11.42,0.0,12.710342245588826,38.31772969362074,40.3707964854966,31.889657754411175,4.2292035145034035,13.287357397671324,1.7621681310430848
2.73,50.4,2.86,7.79,12.3,0.0,14.559330341743058,47.91625350016721,50.07935152827247,35.84066965825694,0.3206484717275302,12.531702677712218,0.11211485025438118
3.64,56.8,3.43,14.0,13.66,0.0,19.560051124677564,53.92364292740478,57.36161492289292,37.23994887532243,-0.5616149228929217,10.857127951989048,-0.16373612912330077
4.55,60.7,2.98,16.12,14.46,0.0,21.655161047657902,57.73501894218933,61.66261762409183,39.044838952342104,-0.9626176240918269,13.102294950450371,-0.32302604835296206
5.45,64.7,2.46,18.25,14.91,0.0,23.56630221311778,60.13210185509515,64.5851397266549,41.13369778688222,0.1148602733451014,16.72101536052123,0.04669116802646399
6.36,68.0,2.38,23.38,14.47,0.0,27.495550549134308,61.67396309295251,67.52542501599578,40.50444945086569,0.4745749840042208,17.018676239859534,0.19940125378328608
7.28,71.5,2.52,30.0,14.77,0.0,33.43879333947324,62.66066166580799,71.02472400788939,38.06120666052676,0.47527599211061045,15.103653436716966,0.18860158417087716
8.19,73.4,2.68,33.62,14.75,0.0,36.71330685187593,63.27820272669483,73.15734987218092,36.68669314812408,0.2426501278190898,13.689064607508984,0.09054109246980961
9.09,74.0,2.83,34.88,13.66,0.0,37.45944473694185,63.66659188570917,73.86910668433353,36.54055526305815,0.13089331566646933,12.911856983412774,0.04625205500581955
10.0,73.8,3.22,36.0,13.17,0.0,38.33339144923131,63.916413110608865,74.5302406069242,35.46660855076869,-0.7302406069241982,11.014474705207666,-0.22678279718142802
10.91,73.9,3.42,35.75,12.83,0.0,37.98251439807533,64.07491167909679,74.48668140469177,35.917485601924675,-0.5866814046917597,10.502188772492595,-0.1715442703777075
