r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.33,90.0,20.0,0.0,44.56,0.0,44.56,2.7378010279405705,44.644027086146615,45.44,45.355972913853385,2.272,2.267798645692669
0.99,125.0,15.0,0.66,93.23,0.0,93.2323361286201,8.07972704376987,93.58178502840084,31.767663871379895,31.418214971599156,2.117844258091993,2.0945476647732773
1.98,148.0,15.0,2.66,132.13,0.0,132.156772433349,15.769244947660303,133.0942582766789,15.843227566650995,14.905741723321114,1.0562151711100662,0.9937161148880743
2.64,180.0,17.0,4.03,154.64,0.0,154.6925030504064,20.688151523220913,156.06976040683776,25.3074969495936,23.93023959316224,1.4886762911525646,1.4076611525389553
3.63,201.0,15.0,6.22,196.69,0.0,196.78832409469825,27.768747560727896,198.7378872814427,4.211675905301746,2.2621127185572902,0.2807783936867831,0.15080751457048602
7.59,206.0,10.0,16.84,221.58,0.0,222.21899558768598,52.8327669282566,228.4131853928216,-16.21899558768598,-22.41318539282159,-1.621899558768598,-2.241318539282159
12.5,214.0,5.0,32.06,213.19,0.0,215.5871510549736,77.7507630087729,229.17897121779382,-1.5871510549735888,-15.178971217793816,-0.31743021099471774,-3.035794243558763
17.48,212.0,5.0,44.76,198.92,0.0,203.8936585575922,97.48920820975896,226.00170290811025,8.106341442407796,-14.001702908110246,1.6212682884815592,-2.8003405816220495
22.46,213.0,2.0,52.43,175.78,0.0,183.43258516414144,112.876904794199,215.38038196622892,29.567414835858557,-2.3803819662289243,14.783707417929278,-1.1901909831144621
27.44,214.0,2.0,58.37,162.69,0.0,172.84412920316385,124.87284488794862,213.23301899661243,41.155870796836155,0.7669810033875706,20.577935398418077,0.3834905016937853
32.32,213.0,2.0,63.92,151.18,0.0,164.13762152535293,134.05884861275538,211.92671773841462,48.86237847464707,1.0732822615853763,24.431189237323537,0.5366411307926882
37.3,213.0,3.0,66.04,139.68,0.0,154.5049643215389,141.385864086255,209.4319616568039,58.49503567846111,3.5680383431960934,19.498345226153702,1.1893461143986979
42.28,203.0,3.0,64.42,130.09,0.0,145.16660945272506,147.0978586140752,206.66669908053996,57.833390547274945,-3.6666990805399564,19.277796849091647,-1.2222330268466521
