r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.87,39.6,4.9,0.0,48.19,0.0,48.19,12.801785955757278,49.861426209616425,-8.589999999999996,-10.261426209616424,-1.753061224489795,-2.094168614207433
1.74,73.0,5.2,5.93,61.19,0.0,61.47667037177599,24.458318776245356,66.16336114013885,11.523329628224012,6.836638859861154,2.2160249285046176,1.314738242280991
2.61,89.4,6.6,7.31,74.23,0.0,74.58906756355117,35.07205328678127,82.42316374509551,14.810932436448837,6.976836254904498,2.244080672189218,1.0570964022582574
3.5,102.0,5.3,13.47,83.56,0.0,84.6387293146583,44.947968756452156,95.83336785969175,17.361270685341694,6.166632140308252,3.275711450064471,1.1635154981713682
4.37,110.0,4.4,16.7,88.18,0.0,89.74743673219866,53.72869059504547,104.60102577440686,20.252563267801335,5.398974225593136,4.6028552881366664,1.2270395967257126
5.24,116.0,4.4,20.91,99.34,0.0,101.51681486335158,61.72388537902858,118.80867698229561,14.483185136648416,-2.8086769822956086,3.2916329856019124,-0.6383356777944564
6.11,123.0,4.4,24.68,106.44,0.0,109.26379089158493,69.00382668782557,129.2288825981385,13.736209108415068,-6.228882598138512,3.1218657064579696,-1.4156551359405707
6.98,130.0,3.9,28.34,102.6,0.0,106.4420762668598,75.63250139700202,130.57637943965022,23.5579237331402,-0.5763794396502249,6.040493264907743,-0.14778959991031407
7.85,134.0,6.1,30.6,97.1,0.0,101.80751445743088,81.66817208942645,130.51613054495667,32.192485542569116,3.483869455043333,5.277456646322806,0.5711261401710382
8.72,134.0,4.9,30.07,92.41,0.0,97.17928277158666,87.1638891528931,130.54254698088985,36.82071722841334,3.4574530191101474,7.514432087431294,0.7056026569612545
