r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
1.74,96.4,12.1,5.73,129.95,70.64,148.01974530446944,6.71455519311457,148.17196175876657,-51.61974530446943,-51.771961758766565,-4.266094653261937,-4.278674525517898
3.5,157.0,10.5,16.49,217.21,49.8,223.45501605468607,13.379457645530865,223.85520786188684,-66.45501605468607,-66.85520786188684,-6.32904914806534,-6.367162653513033
5.24,192.0,8.4,21.44,237.63,40.7,242.04169165662347,19.845569512276853,242.8539213792246,-50.04169165662347,-50.8539213792246,-5.957344244836127,-6.0540382594315
6.98,201.0,6.9,24.35,246.25,35.27,249.95191117492982,26.191612062059065,251.320429815026,-48.95191117492982,-50.32042981502599,-7.094479880424611,-7.292815915221158
8.72,201.0,7.3,30.5,251.02,31.55,254.82678999665637,32.41981486361551,256.8807842089227,-53.82678999665637,-55.880784208922705,-7.3735328762542975,-7.654901946427768
10.47,194.0,6.4,41.92,230.73,28.8,236.26904007931296,38.567165616313424,239.3960851051582,-42.26904007931296,-45.39608510515819,-6.60453751239265,-7.093138297680968
12.19,190.0,6.0,51.62,208.57,26.69,216.51426142404569,44.49725624350842,221.03943361581537,-26.514261424045685,-31.03943361581537,-4.4190435706742806,-5.173238935969228
13.94,186.0,6.4,50.11,192.8,24.96,200.76317814778687,50.41906405130941,206.99742925894043,-14.763178147786874,-20.99742925894043,-2.306746585591699,-3.280848321709442
15.68,184.0,6.4,48.39,179.28,23.53,187.18058499748312,56.19738697573558,195.43468909817565,-3.1805849974831233,-11.434689098175653,-0.496966405856738,-1.7866701715899458
17.42,182.0,7.3,52.05,169.24,22.32,178.4644572456936,61.86841214518469,188.88425800305976,3.535542754306391,-6.884258003059756,0.48432092524745085,-0.9430490415150351
19.16,181.0,6.6,50.54,160.07,21.29,169.2039024372665,67.43413197309123,182.14643217742224,11.796097562733507,-1.1464321774222412,1.7872875095050769,-0.17370184506397596
20.9,183.0,6.5,48.06,151.49,20.38,160.23210695737606,72.8965018757381,176.0347354521814,22.76789304262394,6.965264547818606,3.502752775788298,1.0715791612028625
22.65,185.0,6.5,52.27,145.0,19.58,155.37222821341015,78.28796146728482,173.98141915360696,29.627771786589847,11.018580846393036,4.558118736398438,1.695166284060467
24.39,186.0,9.1,50.33,138.91,18.87,148.94688281397498,83.54878646618329,170.77931262296346,37.05311718602502,15.22068737703654,4.071771119343409,1.6726030084655539
26.13,186.0,11.4,47.42,133.62,18.23,142.9520678409375,88.71192313594342,168.24119295368044,43.0479321590625,17.75880704631956,3.776134399917763,1.5577900917824175
27.87,184.0,13.6,44.83,128.95,17.65,137.6566522184816,93.77918545244388,166.5649708796056,46.34334778151839,17.435029120394404,3.4075991015822344,1.281987435323118
29.61,185.0,13.6,43.0,124.77,17.12,133.0775987910813,98.75235370782124,165.71564398943946,51.9224012089187,19.284356010560543,3.8178236183028456,1.4179673537176871
