r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
5.03,214.0,6.0,0.0,178.85,0.0,178.85,27.214432584758256,180.9086726525579,35.150000000000006,33.0913273474421,5.858333333333334,5.515221224573684
7.55,220.0,6.0,0.0,207.41,0.0,207.41,39.69972248370533,211.17522597426816,12.590000000000003,8.824774025731841,2.098333333333334,1.470795670955307
10.07,235.0,4.0,0.0,227.06,0.0,227.06,51.47576442932229,232.8218158239968,7.939999999999998,2.1781841760032137,1.9849999999999994,0.5445460440008034
12.58,235.0,4.0,16.93,232.81,0.0,233.42476518141774,62.540044051595515,241.657563734255,1.5752348185822598,-6.657563734255007,0.39380870464556494,-1.6643909335637517
15.1,230.0,2.0,24.45,224.63,0.0,225.95672019216423,73.01860300270118,237.46190385926346,4.0432798078357735,-7.461903859263458,2.0216399039178867,-3.730951929631729
17.61,231.0,2.0,31.1,217.25,0.0,219.46474090386363,82.86382152424868,234.58726610283546,11.535259096136372,-3.587266102835457,5.767629548068186,-1.7936330514177286
20.13,232.0,2.0,42.26,208.93,0.0,213.16109518390076,92.18785401316704,232.24179840750674,18.838904816099244,-0.2417984075067352,9.419452408049622,-0.1208992037533676
22.65,225.0,7.0,53.67,198.38,0.0,205.51178384705827,100.98221910845074,228.98144439248162,19.48821615294173,-3.9814443924816203,2.784030878991676,-0.5687777703545172
25.16,224.0,7.0,49.79,187.6,0.0,194.09483274935477,109.24503907495014,222.72692397302887,29.905167250645235,1.2730760269711254,4.272166750092176,0.1818680038530179
27.68,229.0,2.0,54.3,177.97,0.0,186.069371203323,117.07044200014738,219.834709020459,42.93062879667701,9.165290979540998,21.465314398338506,4.582645489770499
30.2,218.0,2.0,64.08,169.55,0.0,181.25520378736718,124.45130971201752,219.86718124594336,36.74479621263282,-1.8671812459433568,18.37239810631641,-0.9335906229716784
32.71,214.0,2.0,61.58,162.23,0.0,173.52426141609132,131.38606627931514,217.65332001224468,40.47573858390868,-3.653320012244677,20.23786929195434,-1.8266600061223386
35.23,213.0,2.0,64.96,155.53,0.0,168.5508306120145,137.95371080591514,217.80865186011798,44.449169387985506,-4.808651860117976,22.224584693992753,-2.404325930058988
37.75,211.0,2.0,61.95,149.39,0.0,161.72561516346136,144.14826920665095,216.64232761691127,49.274384836538644,-5.642327616911274,24.637192418269322,-2.821163808455637
40.26,217.0,2.0,63.21,143.82,0.0,157.09772913699294,149.96841884595761,217.18706948425032,59.90227086300706,-0.18706948425031555,29.95113543150353,-0.09353474212515778
42.78,216.0,3.0,60.7,138.81,0.0,151.50150527305001,155.48046148965216,217.08726357166884,64.49849472694999,-1.0872635716688421,21.499498242316662,-0.3624211905562807
45.29,215.0,3.0,60.57,134.25,0.0,147.28132060787615,160.65934768769523,217.95231909625497,67.71867939212385,-2.9523190962549677,22.57289313070795,-0.9841063654183225
47.81,217.0,5.0,60.07,130.16,0.0,143.35281824924127,165.56407408470503,219.00112585903685,73.64718175075873,-2.001125859036847,14.729436350151747,-0.4002251718073694
50.33,214.0,5.0,62.33,126.52,0.0,141.04020455175183,170.19017922526993,221.03627848099845,72.95979544824817,-7.0362784809984475,14.591959089649635,-1.4072556961996896
