r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.34,38.8,3.69,0.91,27.87,0.0,27.88485251888559,20.950383410661605,34.87812444862431,10.915147481114406,3.9218755513756847,2.958034547727481,1.0628389028118386
0.68,50.1,3.69,7.1,39.52,0.0,40.152713482403655,35.47584454870776,53.57962249254915,9.947286517596346,-3.4796224925491472,2.6957416036846467,-0.9429871253520724
1.02,60.2,3.69,10.23,44.52,0.0,45.68022876475117,45.546735240164836,64.50727393897276,14.519771235248832,-4.307273938972756,3.934897353725971,-1.1672829102907198
1.36,68.2,3.69,12.18,46.26,0.0,47.83659686892453,52.52915310321106,71.04682910405353,20.363403131075472,-2.8468291040535263,5.518537433895792,-0.7714984021825274
1.69,72.8,3.69,14.42,45.8,0.0,48.01641802550457,57.25171411001335,74.72171818510802,24.783581974495426,-1.9217181851080198,6.716417879267054,-0.5207908360726341
2.03,75.3,3.69,15.29,45.05,0.0,47.5740118131738,60.644528004135914,77.07817704671294,27.7259881868262,-1.7781770467129405,7.513817936809269,-0.4818907985671926
2.37,76.6,3.69,18.41,43.11,0.0,46.876435444687985,62.99685661797028,78.52390810285175,29.72356455531201,-1.9239081028517546,8.055166546155016,-0.5213843097159226
2.7,77.6,3.69,20.65,41.2,0.0,46.08538271512997,64.58785498053936,79.34389397418798,31.514617284870027,-1.7438939741879835,8.540546689666675,-0.4725999930048736
3.05,78.5,3.69,21.24,39.62,0.0,44.954221158863376,65.75855797065455,79.65594733841243,33.545778841136624,-1.1559473384124317,9.090996975917784,-0.31326486135838255
3.38,78.2,3.69,22.11,38.18,0.0,44.11988780584103,66.52335402644256,79.8243141588289,34.08011219415897,-1.624314158828895,9.235802762644708,-0.4401935389780203
3.72,78.8,3.69,23.77,36.93,0.0,43.91853595009743,67.07280392883877,80.17230710710805,34.88146404990257,-1.3723071071080568,9.452971287236469,-0.37189894501573356
4.06,79.2,3.69,25.04,35.68,0.0,43.58972355957307,67.45375224124518,80.31234457680394,35.61027644042693,-1.1123445768039346,9.6504814201699,-0.30144839479781427
4.39,79.2,3.69,24.74,34.2,0.0,42.21027836913659,67.71140677883727,79.79061478625897,36.989721630863414,-0.5906147862589677,10.024314805112036,-0.16005820765825682
4.74,79.2,3.69,24.74,32.41,0.0,40.773468088942344,67.90099650103453,79.20240542959225,38.42653191105766,-0.0024054295922439906,10.413694284839474,-0.0006518779382775042
5.08,78.8,3.69,23.87,31.05,0.0,39.16477243646387,68.0279603016154,78.49638706843876,39.63522756353613,0.3036129315612328,10.741254082259113,0.08227992725236662
5.41,78.5,3.69,22.31,29.85,0.0,37.26605157512666,68.11383231696296,77.64182347744898,41.23394842487334,0.8581765225510196,11.174511768258357,0.23256816329295926
5.75,80.1,3.69,22.6,28.79,0.0,36.600875672584664,68.17552506510701,77.37910776109423,43.49912432741533,2.720892238905762,11.788380576535321,0.7373691704351658
6.09,80.1,3.69,23.18,27.84,0.0,36.22675806637961,68.21829829737204,77.24062546736162,43.873241933620385,2.8593745326383697,11.889767461685741,0.7748982473274715
6.42,80.1,3.69,22.99,26.98,0.0,35.44658657755355,68.2472279894632,76.90347604787294,44.65341342244644,3.196523952127052,12.10119604944348,0.866266653692968
6.77,80.1,3.69,22.99,26.18,0.0,34.84153412236608,68.26851530051958,76.64543483689864,45.25846587763392,3.45456516310135,12.265166904507836,0.9361965211656775
7.11,79.8,3.69,22.8,25.47,0.0,34.18422004375703,68.28277091461376,76.36162454909942,45.61577995624297,3.4383754509005797,12.361999988141726,0.93180906528471
7.44,79.8,3.69,23.87,24.82,0.0,34.435581888505965,68.29241270468845,76.4830891964197,45.36441811149403,3.316910803580299,12.293880247017354,0.898891816688428
7.78,79.5,3.69,24.06,24.22,0.0,34.13930286341535,68.29933962406174,76.3563474315196,45.36069713658465,3.1436525684804053,12.292871852732967,0.8519383654418443
8.12,79.5,3.69,22.89,23.66,0.0,32.92032350995354,68.30414224252421,75.82350260629602,46.57967649004646,3.6764973937039827,12.623218560988201,0.9963407571013503
8.46,78.8,3.69,23.09,23.15,0.0,32.696645087837375,68.30747202635055,75.72965954387134,46.10335491216262,3.070340456128662,12.494134122537297,0.8320705843167105
8.8,77.9,3.69,23.38,22.65,0.0,32.5522180503879,68.30978065453267,75.66949869709966,45.347781949612106,2.2305013029003504,12.2893718020629,0.604471897804973
9.13,77.2,3.69,22.8,22.21,0.0,31.829610428027546,68.31134209609142,75.36287918444486,45.37038957197245,1.8371208155551386,12.295498528989825,0.4978647196626392
9.47,77.6,3.69,22.21,21.79,0.0,31.114115767606187,68.3124638773893,75.06451172824359,46.48588423239381,2.5354882717564067,12.597800604984771,0.6871241928879152
9.77,76.6,3.69,22.21,21.43,0.0,30.863068544783424,68.31316421684123,74.96143945601044,45.73693145521657,1.6385605439895556,12.394832372687418,0.4440543479646492
10.15,77.6,3.69,22.5,21.0,0.0,30.777426793024787,68.31378088085111,74.92678198239224,46.82257320697521,2.673218017607752,12.689044229532577,0.7244493272649735
