r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
1.74,54.7,8.3,0.0,52.62,0.0,52.62,28.937625737686595,60.052065604227316,2.0800000000000054,-5.352065604227313,0.25060240963855485,-0.6448271812322064
3.5,85.4,7.0,5.24,59.95,0.0,60.17856844425597,48.44102972646737,77.25278934097135,25.221431555744033,8.147210659028659,3.603061650820576,1.163887237004094
5.24,93.8,6.2,17.89,62.66,0.0,65.16385270991886,61.28487373542076,89.45481232871971,28.63614729008114,4.345187671280286,4.618733433884055,0.7008367211742396
6.98,98.7,5.2,25.97,65.09,0.0,70.07959046683992,69.86154953582853,98.95344917458422,28.620409533160085,-0.2534491745842189,5.503924910223093,-0.04874022588158056
8.72,103.0,5.2,29.85,66.99,0.0,73.33950231628245,75.5887576624628,105.32019219957077,29.66049768371755,-2.3201921995707693,5.703941862253375,-0.4461908076097633
10.47,107.0,5.2,34.48,67.16,0.0,75.49394677720856,79.4310084306847,109.58385419538548,31.506053222791436,-2.5838541953854843,6.058856388998353,-0.49689503757413156
12.19,109.0,5.2,40.3,63.93,0.0,75.57205105063643,81.9550868443694,111.47991370497256,33.42794894936357,-2.47991370497256,6.428451721031455,-0.4769064817254923
13.94,108.0,7.4,42.57,59.68,0.0,73.30693896214737,83.67236860640776,111.24285400962424,34.69306103785263,-3.2428540096242386,4.688251491601706,-0.4382235148140863
15.68,108.0,7.4,40.84,54.03,0.0,67.72847628582826,84.8111460396399,108.53606309682108,40.271523714171735,-0.5360630968210813,5.442097799212396,-0.07244095902987585
16.61,108.0,7.4,39.98,51.7,0.0,65.35510997619085,85.25548317902684,107.4234043962922,42.644890023809154,0.5765956037078013,5.762822976190426,0.07791832482537854
