r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.09,16.5,4.57,1.23,16.63,0.0,16.6754250320644,6.959433669909062,18.06940831919695,-0.17542503206439974,-1.569408319196949,-0.03838622145829316,-0.34341538713281156
0.27,38.5,6.88,3.67,32.22,0.0,32.42834099981064,19.008598912730733,37.588883098930566,6.0716590001893564,0.911116901069434,0.8825085756089182,0.13242978213218518
0.45,47.4,4.57,5.99,40.27,0.0,40.713056873686114,28.933990306930628,49.947260135882885,6.686943126313885,-2.547260135882887,1.4632260670271082,-0.5573873382675901
0.63,55.5,4.57,8.14,43.48,0.0,44.23539306935115,37.10994211294862,57.74008835831824,11.264606930648853,-2.240088358318239,2.4649030482820247,-0.4901725072906431
0.81,56.4,5.45,10.08,44.07,0.0,45.20808887798731,43.84480880781692,62.97728605929299,11.19191112201269,-6.5772860592929945,2.0535616737637965,-1.2068414787693567
0.99,59.8,4.57,11.72,43.71,0.0,45.253977725720425,49.39259461597924,66.98918496965359,14.546022274279572,-7.189184969653596,3.1829370403237576,-1.5731258139285766
1.17,67.8,4.57,13.25,44.14,0.0,46.08581235044035,53.962533230606816,70.96377310053592,21.714187649559648,-3.16377310053592,4.751463380647625,-0.6922917069006389
1.35,76.4,4.57,15.37,42.83,0.0,45.50434924268228,57.72697902278884,73.50544134346451,30.895650757317725,2.8945586565354944,6.760536270747861,0.6333826381915743
1.53,81.2,4.57,18.44,40.98,0.0,44.93766794127172,60.8279073540618,75.6269020459937,36.26233205872828,5.5730979540063,7.934864783091528,1.2194962700232603
1.71,82.2,19.2,21.32,38.82,0.0,44.28921764944601,63.3822691503351,77.3230033214277,37.910782350553994,4.876996678572297,1.9745199140913539,0.2540102436756405
1.89,82.6,4.57,22.09,36.95,0.0,43.049629498986405,65.48640168395673,78.3692503824844,39.55037050101359,4.230749617515599,8.654348030856365,0.9257657806379865
2.07,82.3,4.57,20.36,35.17,0.0,40.63814095157405,67.21966191573134,78.5489748377738,41.661859048425946,3.751025162226199,9.1163805357606,0.820793252128271
2.25,82.1,4.57,17.96,33.75,0.0,38.23119276193198,68.64741942769788,78.57539242079719,43.868807238068015,3.524607579202808,9.599301365003942,0.7712489232391264
2.67,81.4,4.57,18.44,30.81,0.0,35.906680436932625,71.07570642453783,79.63068343137014,45.49331956306738,1.7693165686298613,9.954774521458944,0.3871589865710856
3.15,79.3,4.57,20.36,27.99,0.0,34.611698889248416,72.78926172875391,80.59929480471303,44.68830111075158,-1.2992948047130284,9.778621687254175,-0.2843095852763738
3.61,78.5,4.57,20.55,25.88,0.0,33.04658681316423,73.77813752000512,80.84114346000301,45.45341318683577,-2.3411434600030105,9.946042272830583,-0.5122852210072233
4.04,78.2,4.57,20.74,24.31,0.0,31.955026208720277,74.34976053816017,80.9259574678098,46.244973791279726,-2.725957467809792,10.119250282555738,-0.5964895990831054
4.49,78.1,4.57,21.71,22.96,0.0,31.598824345218922,74.72247560964549,81.12911968728655,46.50117565478107,-3.0291196872865527,10.175311959470694,-0.662827065051762
4.93,78.2,4.57,23.34,21.83,0.0,31.957855059437264,74.94802766923513,81.47706027777656,46.24214494056274,-3.277060277776556,10.11863127802248,-0.7170810235834915
5.38,78.3,4.57,24.59,20.85,0.0,32.23958126278938,75.090919913165,81.71925631945851,46.06041873721062,-3.419256319458512,10.078866244466218,-0.7481961311725409
5.86,78.6,4.57,24.78,19.94,0.0,31.806477327739394,75.18340677603325,81.63453101752029,46.7935226722606,-3.034531017520294,10.239282860450897,-0.6640111635711803
6.28,78.9,4.57,24.59,19.24,0.0,31.22251911681695,75.23311581229304,81.45469547439176,47.67748088318305,-2.5546954743917496,10.432709164810294,-0.5590143270003828
6.74,79.5,4.57,24.59,18.55,0.0,30.802120056905174,75.26706545886144,81.32589835217642,48.697879943094826,-1.8258983521764236,10.655991234812872,-0.3995401208263509
