r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
5.68,44.4,1.7,13.93,26.48,0.0,29.920482950647706,35.4470823152491,46.38675397852328,14.479517049352292,-1.9867539785232822,8.51736297020723,-1.1686788108960484
5.97,46.1,1.3,14.5,27.15,0.0,30.779416823585205,37.00074583974115,48.129281032414376,15.320583176414797,-2.0292810324143744,11.785063981857535,-1.5609854095495188
6.26,49.0,0.9,15.98,27.39,0.0,31.710763157010273,38.532043785436535,49.9028145326774,17.289236842989727,-0.9028145326773966,19.210263158877474,-1.0031272585304407
6.54,51.9,0.6,17.58,27.31,0.0,32.47910867003588,39.98961834356022,51.51758995977595,19.42089132996412,0.3824100402240518,32.36815221660687,0.6373500670400863
6.83,53.1,2.1,18.38,26.75,0.0,32.45592241795016,41.47789033000282,52.66689934131059,20.64407758204984,0.43310065868941194,9.830513134309447,0.20623840889971998
7.1,54.0,0.5,19.29,26.25,0.0,32.57555218258011,42.84425757997093,53.82190081722213,21.42444781741989,0.17809918277787062,42.84889563483978,0.35619836555574125
7.39,55.9,1.1,19.86,26.04,0.0,32.749064108765,44.2914359462239,55.083867857826164,23.150935891235,0.816132142173835,21.04630535566818,0.7419383110671227
7.68,58.8,3.6,21.01,25.86,0.0,33.319059110365046,45.717781628132414,56.570975393726435,25.48094088963495,2.229024606273562,7.078039136009709,0.6191735017426561
7.96,57.3,4.6,21.81,25.77,0.0,33.76046504419037,47.07545678395933,57.92985095284143,23.53953495580963,-0.62985095284143,5.117290207784702,-0.13692412018291958
8.25,54.0,9.0,22.49,25.57,0.0,34.0532670972992,48.46172542445165,59.22975460961276,19.946732902700802,-5.229754609612762,2.216303655855645,-0.5810838455125291
8.52,63.8,12.0,22.38,25.47,0.0,33.90553494637712,49.734444448448116,60.192194382625495,29.89446505362288,3.6078056173745026,2.49120542113524,0.3006504681145419
8.81,60.5,6.2,22.6,25.41,0.0,34.00629500548391,51.08243594772425,61.366467735672636,26.493704994516087,-0.8664677356726358,4.273178224921949,-0.1397528605923606
9.1,61.0,5.7,22.95,25.38,0.0,34.217640187482246,52.41102259542276,62.59202976016927,26.782359812517754,-1.5920297601692681,4.698659616231184,-0.2793034666963628
9.38,66.0,1.3,23.63,25.51,0.0,34.77264729640238,53.67564526496393,63.9547644402686,31.227352703597617,2.0452355597314025,24.021040541228935,1.5732581228703095
9.67,65.2,3.4,24.89,25.74,0.0,35.80586125203526,54.96690167583406,65.60045716182783,29.394138747964746,-0.40045716182783053,8.645334925871984,-0.11778151818465604
9.96,67.1,4.7,25.8,24.84,0.0,35.81432115788319,56.23956995835545,66.67499403150147,31.285678842116802,0.42500596849852457,6.656527413216341,0.09042680180819672
10.23,67.5,9.3,27.17,23.97,0.0,36.23216526789422,57.40799365856024,67.88554732711,31.267834732105783,-0.38554732711000383,3.3621327668930947,-0.04145670183978536
