r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
1.95,32.0,10.0,7.85,23.82,0.0,25.080169457162764,27.849552198881558,37.47815974241836,6.919830542837236,-5.478159742418363,0.6919830542837235,-0.5478159742418363
3.88,57.6,10.0,15.1,35.57,0.0,38.64239769993575,45.41791710380109,59.63239131585909,18.957602300064252,-2.032391315859087,1.8957602300064251,-0.2032391315859087
5.83,70.9,7.0,20.84,33.21,0.0,39.20726590824716,56.735399597457366,68.96459430376696,31.692734091752847,1.9354056962330475,4.527533441678978,0.2764865280332925
7.78,77.0,6.0,25.68,32.58,0.0,41.48395834536526,63.933331451105715,76.21279203937449,35.51604165463474,0.7872079606255085,5.9193402757724565,0.1312013267709181
9.72,82.5,6.0,29.5,31.97,0.0,43.500929875118764,68.492639298661,81.13921701678223,38.999070124881236,1.3607829832177742,6.499845020813539,0.22679716386962903
11.66,84.3,6.0,30.81,29.08,0.0,42.36628966525154,71.39910180263706,83.02249236335494,41.933710334748454,1.2775076366450548,6.988951722458076,0.21291793944084247
13.59,83.9,6.0,28.8,26.58,0.0,39.191024482654186,73.24434015494633,83.07027004129385,44.70897551734582,0.8297299587061531,7.451495919557637,0.1382883264510255
