r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
1.08,34.6,0.9,2.87,22.18,0.0,22.36491225111335,27.74724121712968,35.63844406201792,12.235087748886652,-1.0384440620179163,13.59454194320739,-1.1538267355754626
1.61,47.0,0.8,4.22,29.63,0.0,29.9290043269067,36.76865288380279,47.409694524322546,17.0709956730933,-0.40969452432254627,21.338744591366623,-0.5121181554031828
2.15,59.1,3.1,5.53,34.54,0.0,34.97988707814821,43.80369927248391,56.05672635780837,24.120112921851792,3.043273642191629,7.780681587694127,0.9817011749005254
2.7,64.4,1.4,7.02,38.17,0.0,38.81017005889049,49.260522667048214,62.7122666902638,25.589829941109514,1.6877333097362026,18.27844995793537,1.2055237926687161
3.22,67.4,2.3,8.74,41.49,0.0,42.40056249626885,53.20747366400288,68.03560063456162,24.99943750373116,-0.6356006345616123,10.869320653796157,-0.2763481019833097
3.77,69.8,0.7,10.74,44.33,0.0,45.61245992050856,56.40336754794285,72.53851646365766,24.187540079491434,-2.7385164636576604,34.553628684987764,-3.912166376653801
4.31,71.3,1.1,12.87,46.65,0.0,48.3927618554676,58.79243782424356,76.1472924358939,22.9072381445324,-4.847292435893905,20.824761949574906,-4.406629487176278
4.85,73.2,1.7,14.02,48.71,0.0,50.68751818741967,60.61620508370119,79.01613011752298,22.512481812580333,-5.816130117522974,13.242636360341372,-3.4212530103076317
5.38,75.1,3.0,14.25,50.36,0.0,52.3372916762035,61.98591753177787,81.12611214804002,22.762708323796495,-6.026112148040028,7.587569441265498,-2.008704049346676
5.92,78.5,3.8,15.4,51.67,0.0,53.916128384742166,63.054042008013724,82.9624078335987,24.583871615257834,-4.462407833598704,6.469439898752062,-1.1743178509470273
6.46,81.4,5.0,17.47,52.6,0.0,55.42527311615162,63.869426330571486,84.56514955817377,25.974726883848383,-3.1651495581737663,5.1949453767696765,-0.6330299116347533
6.99,83.5,7.0,20.12,53.23,0.0,56.90559990018557,64.48180822896461,86.00087727736833,26.59440009981443,-2.500877277368332,3.799200014259204,-0.35726818248119024
7.53,87.1,7.2,23.34,53.67,0.0,58.525417555110195,64.95935378635221,87.43535980563283,28.5745824448898,-0.33535980563283374,3.9686920062346944,-0.04657775078233802
8.07,90.7,4.8,25.63,54.09,0.0,59.8550332052368,65.32390227247356,88.59930704076459,30.844966794763202,2.100692959235417,6.426034748909001,0.43764436650737853
8.62,93.1,1.4,27.36,54.75,0.0,61.20565415057664,65.60666895198268,89.72383803078783,31.894345849423352,3.3761619692121627,22.781675606730968,2.4115442637229734
9.14,95.9,2.1,29.31,55.29,0.0,62.578432386885495,65.81119567877869,90.81395089230783,33.32156761311451,5.086049107692176,15.867413149102147,2.421928146520084
9.69,98.4,5.2,31.5,55.46,0.0,63.78135777795892,65.97680343924338,91.76600782457827,34.61864222204109,6.633992175421739,6.657431196546363,1.2757677260426419
10.23,101.0,8.2,33.45,55.35,0.0,64.67244390001045,66.10060247401084,92.4760220134236,36.32755609998955,8.523977986576398,4.430189768291409,1.0395095105580974
10.76,103.0,9.4,35.18,54.98,0.0,65.27199093026043,66.19357984165546,92.96248066964229,37.72800906973957,10.03751933035771,4.013617986142507,1.0678212053572032
11.3,104.0,9.4,36.44,54.45,0.0,65.51851722986412,66.26608513446834,93.18728528639842,38.481482770135884,10.81271471360158,4.093774762780413,1.150288799319317
11.84,105.0,8.9,37.01,53.82,0.0,65.3171684934367,66.32143418823256,93.0852573331785,39.6828315065633,11.914742666821496,4.458745113097001,1.338735131103539
12.38,105.0,8.4,37.01,53.2,0.0,64.80725345206352,66.36368652090714,92.75839039485986,40.19274654793648,12.241609605140141,4.784850779516248,1.4573344768023977
12.91,105.0,9.0,36.33,52.54,0.0,63.8773864524841,66.39541948777806,92.13399062755296,41.1226135475159,12.866009372447039,4.569179283057322,1.4295565969385597
13.48,106.0,8.4,35.29,51.7,0.0,62.596118889273,66.42135396408506,91.26921913998322,43.403881110727,14.730780860016779,5.167128703657976,1.7536643880972356
14.01,108.0,7.7,34.03,50.9,0.0,61.22786048850637,66.43966229330402,90.349762731555,46.77213951149363,17.650237268444997,6.07430383266151,2.292238606291558
14.54,107.0,9.2,32.65,50.18,0.0,59.86697670669532,66.45370855241495,89.44355918884997,47.13302329330468,17.556440811150026,5.123154705793987,1.9083087838206552
