r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.71,24.1,7.55,0.75,14.22,0.0,14.239764745247726,17.606860726150913,22.644479341112604,9.860235254752276,1.455520658887398,1.3059914244705002,0.19278419323011894
1.42,33.6,5.02,2.55,19.97,0.0,20.132148419878092,29.952323885599935,36.08940434736878,13.46785158012191,-2.489404347368776,2.6828389601836475,-0.4958972803523458
2.14,44.8,3.38,7.39,23.97,0.0,25.08332115171354,38.709938153689805,46.12626488089502,19.716678848286456,-1.3262648808950246,5.833336937362857,-0.3923860594363978
2.85,54.4,2.9,10.7,26.52,0.0,28.597209654090378,44.74924134776448,53.10644971376334,25.80279034590962,1.293550286236659,8.897513912382628,0.44605182284022726
3.55,57.4,2.89,12.26,27.06,0.0,29.707763295138864,48.93403515549123,57.24588191825549,27.692236704861134,0.1541180817445067,9.582088825211464,0.05332805596695733
4.26,61.4,3.44,12.02,28.45,0.0,30.88499473854577,51.91810664621603,60.410038054348725,30.515005261454228,0.9899619456512738,8.87064106437623,0.2877796353637424
4.97,63.8,3.64,14.16,29.24,0.0,32.48820093510873,54.01045832814807,63.02866656384711,31.311799064891268,0.7713334361528865,8.602142600244854,0.2119047901518919
5.69,65.5,3.82,15.95,29.3,0.0,33.3600434651995,55.494729003689734,64.74996098217328,32.1399565348005,0.7500390178267224,8.41360118712055,0.19634529262479647
6.4,67.6,3.54,18.56,30.76,0.0,35.92563430198554,56.518290941594664,66.9699067563838,31.674365698014455,0.6300932436161872,8.947560931642501,0.1779924416994879
7.11,69.2,2.91,22.61,29.42,0.0,37.10456171416124,57.235985389932715,68.21075079162075,32.09543828583876,0.989249208379249,11.029360235683422,0.33994818157362505
7.82,70.3,2.79,26.3,28.8,0.0,39.001666631055656,57.73921367744558,69.67744826046459,31.29833336894434,0.6225517395354103,11.21804063403023,0.22313682420624026
8.52,71.4,2.93,28.44,27.59,0.0,39.62375171535376,58.08791394199314,70.31534289280258,31.776248284646243,1.0846571071974296,10.845135933326363,0.3701901389752319
9.25,73.2,3.0,29.27,27.31,0.0,40.03209962017981,58.34236864528939,70.75592539952288,33.167900379820196,2.4440746004771228,11.055966793273399,0.8146915334923742
9.95,73.0,2.81,30.7,26.87,0.0,40.798123731367845,58.512950064087356,71.33198598947305,32.201876268632155,1.6680140105269459,11.459742444353079,0.5935992920024719
10.66,73.1,2.79,31.41,26.73,0.0,41.24416322341866,58.6345873948783,71.68748732496921,31.855836776581334,1.4125126750307828,11.417862643935962,0.5062769444554777
