r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
1.74,59.2,3.5,0.0,56.25,0.0,56.25,31.628725260938744,64.5324628511259,2.950000000000003,-5.3324628511258965,0.8428571428571436,-1.523560814607399
2.61,71.2,4.0,0.0,59.09,0.0,59.09,43.25151268583756,73.22787344729579,12.11,-2.0278734472957893,3.0275,-0.5069683618239473
3.5,84.5,4.4,6.4,61.72,0.0,62.05093391722642,52.94587864477261,81.5695069585871,22.449066082773577,2.930493041412902,5.10206047335763,0.6660211457756594
4.37,93.5,4.5,14.66,63.73,0.0,65.39440725322005,60.671233726191545,89.20441189682359,28.105592746779948,4.295588103176414,6.245687277062211,0.954575134039203
5.24,97.5,3.5,17.89,64.38,0.0,66.8194320538569,66.98415590828996,94.61349609197461,30.6805679461431,2.8865039080253894,8.765876556040885,0.8247154022929684
6.11,100.0,3.5,20.91,64.3,0.0,67.61448143704128,72.14288143704715,98.87524180521554,32.38551856295872,1.1247581947844623,9.253005303702492,0.3213594842241321
6.98,101.0,4.0,24.79,64.23,0.0,68.84792662092302,76.35843301734643,102.81365324150573,32.15207337907698,-1.8136532415057331,8.038018344769245,-0.4534133103764333
7.85,103.0,3.5,27.59,62.94,0.0,68.72155193241782,79.80325190276697,105.31481716385629,34.278448067582175,-2.31481716385629,9.793842305023478,-0.6613763325303685
8.72,105.0,4.0,29.1,61.95,0.0,68.44422912123417,82.61825177343808,107.28647643621821,36.55577087876583,-2.2864764362182086,9.138942719691457,-0.5716191090545522
9.6,110.0,4.9,32.76,60.68,0.0,68.9585382675706,84.94241633611426,109.40975318963922,41.0414617324294,0.5902468103607816,8.375808516822325,0.12045853272669012
10.47,111.0,6.0,36.86,60.19,0.0,70.57971167410646,86.81781862917548,111.88757451803309,40.42028832589354,-0.887574518033091,6.736714720982256,-0.1479290863388485
