r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
1.74,56.9,6.6,0.0,57.53,0.0,57.53,34.38627168599955,67.02325402771321,-0.6300000000000026,-10.123254027713209,-0.09545454545454585,-1.5338263678353348
2.61,87.4,4.8,0.0,63.17,0.0,63.17,47.02239036748096,78.74994664043759,24.230000000000004,8.65005335956242,5.0479166666666675,1.8020944499088376
3.5,92.1,5.7,0.0,61.1,0.0,61.1,57.56195840056687,83.9439637788721,30.999999999999993,8.156036221127891,5.438596491228068,1.4308835475662967
4.37,93.5,5.2,8.69,59.01,0.0,59.64642654845301,65.96084759097505,88.92991406112928,33.85357345154699,4.570085938870719,6.51030258683596,0.8788626805520613
5.24,98.2,4.4,16.6,57.64,0.0,59.98274418530716,72.82416109777321,94.34663766978888,38.21725581469284,3.8533623302111266,8.685739957884737,0.8757641659570742
6.11,99.7,4.4,18.86,56.44,0.0,59.50775747749196,78.43264946149561,98.45229149974035,40.192242522508046,1.2477085002596482,9.134600573297282,0.28357011369537455
6.98,102.0,3.5,23.82,56.03,0.0,60.88311177986881,83.01573337495121,102.94836223943045,41.11688822013119,-0.9483622394304518,11.74768234860891,-0.270960639837272
7.85,107.0,4.4,29.74,55.57,0.0,63.027712159017796,86.76088836067625,107.23779300756674,43.972287840982204,-0.2377930075667365,9.99370178204141,-0.05404386535607647
8.72,108.0,4.4,30.17,54.32,0.0,62.13607084455856,89.82131364023995,109.21886139334339,45.86392915544144,-1.2188613933433885,10.423620262600327,-0.2770139530325883
9.6,110.0,4.4,31.9,52.55,0.0,61.47448657776655,92.34811019735112,110.93820783220768,48.52551342223345,-0.9382078322076808,11.02852577778033,-0.21322905277447288
10.47,113.0,4.4,35.89,51.23,0.0,62.55081933915814,94.3870192029376,113.23212615691587,50.44918066084186,-0.2321261569158679,11.465722877464058,-0.052755944753606336
11.35,110.0,5.2,38.26,49.57,0.0,62.61798862946653,96.070415392997,114.67579175128026,47.38201137053347,-4.675791751280258,9.111925263564128,-0.8991907214000495
12.19,108.0,5.7,39.33,47.76,0.0,61.86975432309393,97.38635463136889,115.37750460287631,46.13024567690607,-7.377504602876314,8.093025557351941,-1.2942990531361955
13.12,109.0,8.6,40.63,45.68,0.0,61.13476343292743,98.57320173536525,115.99196265414692,47.86523656707257,-6.991962654146917,5.565725182217741,-0.8130189132728973
13.94,108.0,9.8,40.95,43.38,0.0,59.65506600448951,99.42698221312519,115.9502121257616,48.34493399551049,-7.950212125761595,4.933156530154131,-0.8112461352817953
14.86,108.0,9.8,40.63,41.42,0.0,58.02080058048148,100.21005413797239,115.79494052131707,49.97919941951852,-7.7949405213170735,5.099918308114135,-0.7954020940119462
15.68,109.0,12.3,40.09,39.99,0.0,56.62515518742532,100.78017927787288,115.59867099270734,52.37484481257468,-6.598670992707341,4.258117464436966,-0.5364773164802715
