r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.51,8.54,1.53,3.47,6.36,0.0,7.245032781154272,6.75250506116757,9.903879270320981,1.294967218845727,-1.3638792703209823,0.8463838031671419,-0.8914243596869166
1.02,15.1,1.41,5.33,8.66,0.0,10.168800322555262,11.98513263563202,15.717757610222003,4.931199677444738,-0.6177576102220037,3.49730473577641,-0.43812596469645654
1.53,19.8,1.8,6.34,9.09,0.0,11.082585438425458,16.0399820707706,19.496274639803428,8.717414561574543,0.30372536019657304,4.843008089763635,0.16873631122031835
2.04,21.9,1.82,6.86,8.75,0.0,11.118547567016117,19.182151794807652,22.17153687679414,10.781452432983881,-0.2715368767941406,5.923874963177957,-0.1491960861506267
2.56,24.0,1.89,7.05,8.17,0.0,10.791264986089443,21.65888098640417,24.198316585730094,13.208735013910557,-0.19831658573009392,6.988748684608761,-0.10492941043920313
3.07,25.0,2.05,7.04,7.65,0.0,10.39635032114636,23.53632926490774,25.730194232965914,14.60364967885364,-0.7301942329659141,7.123731550660313,-0.3561923087638606
