r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
1.7,305.0,10.0,0.0,92.31,265.84,281.41080594035475,10.851240901149499,281.6199409294285,23.58919405964525,23.38005907057152,2.3589194059645253,2.338005907057152
3.41,257.0,10.0,0.0,152.76,236.42,281.4783011175106,21.342849767843767,282.28629303636535,-24.478301117510625,-25.28629303636535,-2.4478301117510624,-2.528629303636535
6.82,256.0,10.0,0.0,220.93,175.44,282.1156828324154,41.0617521695097,285.08827754088776,-26.115682832415416,-29.08827754088776,-2.6115682832415414,-2.908827754088776
13.67,271.0,10.0,0.0,244.9,123.9,274.45804779601565,76.25482137766093,284.8543799616551,-3.4580477960156486,-13.854379961655127,-0.34580477960156486,-1.3854379961655128
19.49,282.0,10.0,0.0,240.52,103.77,261.95053597960055,102.06027071698531,281.13054291347345,20.049464020399455,0.8694570865265518,2.0049464020399457,0.08694570865265519
23.36,287.0,10.0,28.79,238.85,94.78,258.5757819286253,117.38815205585428,283.97431792873164,28.424218071374696,3.0256820712683634,2.8424218071374696,0.30256820712683635
27.24,283.0,10.0,40.2,232.97,87.77,252.17976485039398,131.43397541397223,284.3756735255684,30.82023514960602,-1.375673525568402,3.082023514960602,-0.13756735255684022
31.22,280.0,10.0,45.05,223.71,81.99,242.48304414948277,144.58608491083578,282.31748555454976,37.516955850517235,-2.317485554549762,3.7516955850517233,-0.23174855545497622
35.1,280.0,10.0,50.3,214.74,77.32,233.71294358678554,156.2898505619143,281.15521938720167,46.28705641321446,-1.1552193872016687,4.628705641321446,-0.11552193872016688
38.97,281.0,10.0,59.7,206.96,73.38,227.55473187784955,166.9594387714465,282.23502652023257,53.44526812215045,-1.2350265202325659,5.3445268122150456,-0.12350265202325658
42.85,282.0,10.0,67.17,198.69,69.98,221.10342692957067,176.73659896611196,283.05927084995517,60.896573070429326,-1.059270849955169,6.089657307042932,-0.10592708499551691
46.73,287.0,10.0,65.05,189.07,67.02,210.88064823496725,185.6718321838646,280.97095413318647,76.11935176503275,6.029045866813533,7.611935176503275,0.6029045866813533
50.71,292.0,10.0,71.21,184.25,64.33,207.7432923104859,194.03853043028488,284.2678785785418,84.25670768951409,7.732121421458203,8.42567076895141,0.7732121421458202
54.58,298.0,10.0,79.19,180.41,62.01,206.55281237494685,201.46552637605242,288.5349590915802,91.44718762505315,9.46504090841978,9.144718762505315,0.9465040908419781
58.46,298.0,10.0,83.33,174.83,59.92,202.7309157479441,208.27131191349505,290.64886644569657,95.2690842520559,7.351133554303431,9.52690842520559,0.7351133554303431
62.34,298.0,10.0,83.33,168.07,58.02,196.36123395415908,214.491040320956,290.7991412950973,101.63876604584092,7.200858704902714,10.163876604584093,0.7200858704902714
66.21,298.0,10.0,82.83,162.78,56.3,191.1225452425747,220.16117614400378,291.54548664164065,106.87745475742531,6.45451335835935,10.687745475742531,0.645451335835935
70.19,298.0,10.0,85.86,158.17,54.68,188.09463283145533,225.48487629948778,293.63756629524653,109.90536716854467,4.362433704753471,10.990536716854468,0.4362433704753471
74.07,298.0,10.0,86.26,152.97,53.23,183.50488113399055,230.2223170143217,294.4084860384341,114.49511886600945,3.5915139615659086,11.449511886600945,0.35915139615659086
