r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.34,35.5,2.1,-2.27,41.97,0.0,42.03134306681146,4.808225564225357,42.305470486409554,-6.531343066811459,-6.805470486409554,-3.110163365148314,-3.240700231623597
0.67,62.4,4.2,-3.73,62.26,0.0,62.37163217360918,9.309610562915502,63.06258279545128,0.028367826390820028,-0.6625827954512786,0.006754244378766673,-0.1577578084407806
1.0,90.7,3.8,-5.02,80.4,0.0,80.55656646108994,13.65379028613231,81.70548567371522,10.14343353891006,8.994514326284786,2.6693246155026475,2.36697745428547
1.32,104.0,2.0,-6.13,86.74,0.0,86.95633674436843,17.721388026706624,88.74374396876154,17.04366325563157,15.256256031238465,8.521831627815786,7.628128015619232
1.65,105.0,2.4,-7.07,92.13,0.0,92.40087553697745,21.771796878558007,94.9312010843705,12.599124463022548,10.0687989156295,5.249635192926062,4.195332881512292
1.98,108.0,2.0,-7.85,97.94,0.0,98.25408948232129,25.68075023626249,101.55474894212134,9.745910517678709,6.445251057878664,4.8729552588393545,3.222625528939332
2.31,116.0,2.3,-8.46,104.95,0.0,105.29042739014787,29.45318825711186,109.3323575091513,10.709572609852131,6.667642490848706,4.656335917327014,2.898974996021177
2.63,130.0,3.3,-8.8,112.27,0.0,112.61435476883042,32.98544551802949,117.34578184162774,17.385645231169576,12.65421815837226,5.26837734277866,3.8346115631431092
2.96,141.0,2.2,-8.85,120.94,0.0,121.26337493241725,36.50277613652299,126.63829896864974,19.73662506758275,14.361701031350265,8.971193212537614,6.528045923341029
3.28,146.0,1.6,-8.55,129.34,0.0,129.622290135609,39.79616798220905,135.59377967321436,16.377709864390994,10.406220326785643,10.236068665244371,6.503887704241027
3.61,150.0,1.4,-7.82,137.29,0.0,137.51253215616384,43.075642584950536,144.1013791887725,12.487467843836157,5.898620811227488,8.919619888454399,4.213300579448206
3.94,152.0,1.1,-6.39,143.65,0.0,143.79205332701804,46.240585613858215,151.04418677298557,8.207946672981961,0.9558132270144313,7.461769702710874,0.8689211154676647
4.27,155.0,1.3,-3.64,148.22,0.0,148.26468898561112,49.29499694177563,156.24472702619332,6.735311014388884,-1.244727026193317,5.181008472606834,-0.9574823278410131
4.6,152.0,1.8,4.74,149.97,0.0,150.04488828347334,52.24273675095963,158.87974082062843,1.955111716526659,-6.879740820628427,1.0861731758481439,-3.8220782336824595
4.94,150.0,2.4,8.31,149.81,0.0,150.04030191918437,55.172167532903295,159.86262937371808,-0.04030191918437254,-9.862629373718079,-0.01679246632682189,-4.109428905715866
5.3,147.0,5.5,11.17,147.82,0.0,148.24142909456856,58.15917102212492,159.2419871578497,-1.2414290945685593,-12.241987157849707,-0.22571438083064715,-2.225815846881765
5.63,145.0,3.8,13.71,145.9,0.0,146.54273813464795,60.79734057047784,158.653996862489,-1.5427381346479478,-13.65399686248901,-0.4059837196441968,-3.5931570690760553
5.96,152.0,4.1,15.93,145.72,0.0,146.58814174413973,63.34337532682448,159.68865488128753,5.411858255860267,-7.688654881287533,1.3199654282586017,-1.8752816783628132
6.27,149.0,1.4,18.03,145.22,0.0,146.33499000580824,65.6540502368698,160.38822778653494,2.665009994191763,-11.38822778653494,1.9035785672798309,-8.13444841895353
8.24,149.0,4.0,27.98,136.77,0.0,139.60269803983016,78.66488743463067,160.24068714001172,9.397301960169841,-11.240687140011715,2.3493254900424603,-2.810171785002929
10.3,146.0,4.0,36.61,123.8,0.0,129.0996982955421,89.61742327691918,157.15602010357253,16.90030170445789,-11.15602010357253,4.225075426114472,-2.7890050258931325
11.13,149.0,3.2,39.92,119.88,0.0,126.35197188805563,93.38774249713248,157.11808059135245,22.64802811194437,-8.118080591352452,7.077508784982616,-2.5369001847976413
11.95,152.0,2.8,43.13,116.47,0.0,124.19926650347014,96.79585937488751,157.4639520402146,27.80073349652986,-5.463952040214593,9.928833391617808,-1.9514114429337834
12.72,153.0,2.4,45.67,112.55,0.0,121.46296307928603,99.73338870958472,157.16233716605618,31.537036920713973,-4.162337166056176,13.14043205029749,-1.7343071525234066
13.58,156.0,2.2,47.33,108.33,0.0,118.21809421573332,102.73872191835785,156.62299569800618,37.781905784266684,-0.6229956980061786,17.173593538303038,-0.28317986273008117
14.43,158.0,2.8,48.11,104.74,0.0,115.26074657054758,105.44772867487384,156.21863903737545,42.73925342945242,1.7813609626245466,15.264019081947293,0.636200343794481
15.29,158.0,3.1,48.44,101.4,0.0,112.37612557834515,107.94746256091585,155.8237731327936,45.62387442165485,2.1762268672063954,14.717378845695112,0.7020086668407727
16.02,159.0,3.8,48.44,98.71,0.0,109.95498033286168,109.89498441376931,155.45740670454592,49.04501966713832,3.5425932954540826,12.906584122931138,0.9322613935405482
16.88,161.0,3.6,48.11,95.6,0.0,107.02304471467815,112.0012293748864,154.91354841164124,53.97695528532185,6.086451588358756,14.99359869036718,1.690680996766321
17.73,163.0,4.0,47.66,92.8,0.0,104.3231307045566,113.89979816382723,154.45542924015518,58.676869295443396,8.544570759844817,14.669217323860849,2.136142689961204
18.59,162.0,4.8,47.0,90.22,0.0,101.7283067783987,115.65170104309537,154.02585612215083,60.271693221601296,7.974143877849173,12.55660275450027,1.6612799745519111
19.32,164.0,5.7,46.67,88.2,0.0,99.78641641025095,117.0165939865013,153.78625480907485,64.21358358974905,10.213745190925152,11.265540980657727,1.791885121214939
20.18,165.0,7.0,46.56,85.97,0.0,97.7684739576107,118.49272575893873,153.62031297254626,67.2315260423893,11.379687027453741,9.604503720341329,1.6256695753505344
21.04,166.0,6.3,46.12,83.92,0.0,95.75813699106725,119.83825080707557,153.39761131288697,70.24186300893275,12.602388687113034,11.149502064909962,2.0003791566846085
21.89,163.0,7.0,45.56,82.02,0.0,93.82427191297569,121.05110681779136,153.1547076057812,69.17572808702431,9.845292394218802,9.882246869574901,1.4064703420312574
22.63,159.0,8.5,45.34,80.48,0.0,92.37286398071677,122.02026098742299,153.04146526820378,66.62713601928323,5.95853473179622,7.838486590503909,0.7010040860936729
23.48,155.0,9.1,45.12,78.82,0.0,90.8207399221125,123.04219851261112,152.93066865353333,64.1792600778875,2.0693313464666687,7.0526659426250005,0.2273990490622713
24.34,154.0,8.0,44.68,77.25,0.0,89.24048912909431,123.98519057233415,152.76188130963175,64.75951087090569,1.2381186903682533,8.09493885886321,0.15476483629603166
25.19,149.0,5.4,44.57,75.79,0.0,87.9238818524296,124.8352034273725,152.6906579157791,61.0761181475704,-3.6906579157790986,11.310392249550073,-0.6834551695887219
