r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.09,231.0,52.9,-0.75,12.18,80.49,81.4097967077673,0.7177680840186675,81.41296082947994,149.5902032922327,149.58703917052006,2.827792122726516,2.8277323094616267
0.17,231.0,27.9,-0.9,23.29,154.33,156.08005317784847,1.354526776472786,156.0859306369033,74.91994682215153,74.9140693630967,2.6853027534821337,2.6850920918672654
0.26,231.0,16.4,-0.97,35.2,203.79,206.8099248101986,2.0694685927887626,206.8202787452346,24.190075189801405,24.17972125476541,1.4750045847439883,1.4743732472417934
0.34,231.0,11.9,-1.0,45.31,224.63,229.156350555685,2.7037199983282414,229.17230003172145,1.8436494443149911,1.8276999682785515,0.1549285247323522,0.1535882326284497
0.43,232.0,8.04,-1.04,56.16,236.57,243.14685295105093,3.4158466755917383,243.17084551506403,-11.146852951050931,-11.17084551506403,-1.3864244963993697,-1.3894086461522428
0.51,232.0,6.53,-1.11,65.37,243.18,251.81537165153364,4.047600666852753,251.8478994773598,-19.81537165153364,-19.84789947735979,-3.0345132697601285,-3.0394945600857257
0.6,232.0,4.75,-1.21,75.35,248.89,260.04868524951246,4.756923289897505,260.0921894620943,-28.04868524951246,-28.092189462094325,-5.904986368318412,-5.914145149914595
0.69,232.0,4.0,-1.34,84.97,252.61,266.5211222398705,5.464765886369897,266.5771413047128,-34.52112223987052,-34.577141304712825,-8.63028055996763,-8.644285326178206
0.77,233.0,5.69,-1.48,93.17,255.01,271.50126961029116,6.092719310641345,271.56962390627984,-38.50126961029116,-38.569623906279844,-6.76647972061356,-6.778492777905069
0.86,233.0,4.83,-1.64,102.03,256.4,275.95972622830305,6.797774721791937,276.0434390474952,-42.959726228303055,-43.04343904749521,-8.894353256377444,-8.911685103001078
0.95,234.0,10.8,-1.82,110.51,257.17,279.91459661832573,7.501359010061351,280.0150920700487,-45.91459661832573,-46.015092070048695,-4.251351538733863,-4.260656673152656
1.03,235.0,10.3,-2.0,117.74,258.4,283.96701850743153,8.125534731168953,284.0832482119764,-48.96701850743153,-49.08324821197641,-4.754079466740925,-4.76536390407538
1.11,235.0,10.6,-2.17,124.74,258.76,287.2655811265944,8.74855266058421,287.39876700093026,-52.265581126594384,-52.39876700093026,-4.930715200622112,-4.943279905748138
1.2,236.0,10.2,-2.35,132.45,259.47,291.33006350186383,9.448066582157539,291.48322741135706,-55.33006350186383,-55.48322741135706,-5.424516029594494,-5.439532099152654
1.29,237.0,10.6,-2.54,139.94,259.74,295.05003440094697,10.146120943360222,295.22443423639123,-58.05003440094697,-58.22443423639123,-5.476418339711978,-5.492871154376531
1.38,238.0,14.2,-2.73,147.1,259.48,298.28800394920347,10.842718789617033,298.48500439846345,-60.28800394920347,-60.485004398463445,-4.245634080929822,-4.259507352004468
1.46,238.0,14.1,-2.94,153.23,258.65,300.6458032303128,11.46069657885894,300.8641663044515,-62.64580323031282,-62.86416630445149,-4.442964768107292,-4.458451510954006
1.55,239.0,19.6,-3.15,159.87,257.13,302.7939502367905,12.154551516874772,303.0378019696162,-63.79395023679052,-64.03780196961623,-3.2547933794280874,-3.2672347943681745
1.63,240.0,17.8,-3.37,165.58,255.36,304.3629788591247,12.770095970466663,304.6307572309384,-64.36297885912472,-64.6307572309384,-3.615897688714872,-3.630941417468449
1.72,241.0,7.14,-3.59,171.83,252.89,305.76427047645706,13.461218800655299,306.06044094524714,-64.76427047645706,-65.06044094524714,-9.070626117150848,-9.112106574964585
1.8,242.0,11.9,-3.81,177.21,250.43,306.8111554360434,14.074339500049678,307.1338016766677,-64.8111554360434,-65.1338016766677,-5.44631558286079,-5.473428712325017
1.89,243.0,10.9,-4.02,183.03,247.35,307.73066762999105,14.762740980297625,308.0845700797938,-64.73066762999105,-65.08457007979382,-5.938593360549637,-5.971061475210442
1.98,244.0,17.6,-4.24,188.55,244.09,308.462328656191,15.44970608667619,308.848994847263,-64.462328656191,-64.84899484726299,-3.6626323100108524,-3.6846019799581238
2.07,246.0,11.4,-4.48,193.82,240.73,309.09091817780734,16.13523781622786,309.511779419437,-63.09091817780734,-63.511779419437005,-5.534291068228714,-5.571208721003246
2.15,247.0,12.9,-4.72,198.33,237.68,309.59465386211053,16.74339844284832,310.0470788306447,-62.59465386211053,-63.04707883064469,-4.852298749000816,-4.887370451987961
2.23,248.0,15.4,-4.99,202.68,234.62,310.0816455387194,17.350430984385312,310.56668262282085,-62.081645538719386,-62.56668262282085,-4.031275684332427,-4.062771598884471
2.32,249.0,17.6,-5.25,207.44,231.17,310.64205285183135,18.031996784670014,311.16496896026445,-61.64205285183135,-62.164968960264446,-3.5023893665813266,-3.532100509105934
2.4,251.0,24.0,-5.52,211.55,228.14,311.1779756023874,18.63663908832429,311.73555590677887,-60.17797560238739,-60.73555590677887,-2.5074156500994746,-2.530648162782453
2.49,252.0,10.1,-5.8,216.16,224.74,311.87634280272044,19.315521170216805,312.4739070035722,-59.876342802720444,-60.47390700357221,-5.928350772546579,-5.987515544908139
2.58,253.0,12.0,-6.06,220.83,221.41,312.7698844198399,19.992986740799186,313.4082323724407,-59.76988441983991,-60.40823237244069,-4.980823701653326,-5.0340193643700575
2.67,254.0,6.34,-6.31,225.64,218.17,313.9289324034979,20.669038755669316,314.6086199758095,-59.928932403497924,-60.60861997580952,-9.452512997397148,-9.559719239086675
2.75,256.0,6.22,-6.56,230.0,215.36,315.1554587818526,21.2687895757531,315.87232327321374,-59.15545878185259,-59.87232327321374,-9.510523919911991,-9.625775445854298
2.83,257.0,5.6,-6.82,234.46,212.6,316.57031446425924,21.867427910213,317.3246734866489,-59.57031446425924,-60.32467348664892,-10.637556154332009,-10.772263122615879
2.92,259.0,8.73,-7.07,239.57,209.57,318.3761214350096,22.539568837738482,319.1729732658941,-59.37612143500962,-60.172973265894086,-6.80138848052802,-6.892665895291419
3.0,260.0,5.19,-7.31,243.97,206.96,320.01131011262714,23.135849987159695,320.8465461160964,-60.01131011262714,-60.84654611609642,-11.56287285407074,-11.723804646646709
3.09,262.0,11.0,-7.55,248.68,204.14,321.82586052087237,23.80534430746405,322.70509589654284,-59.82586052087237,-60.70509589654284,-5.438714592806579,-5.5186450815038945
3.18,263.0,16.0,-7.78,252.98,201.42,323.46472017825994,24.47344170435172,324.38923309637806,-60.46472017825994,-61.389233096378064,-3.779045011141246,-3.836827068523629
3.27,264.0,13.1,-8.0,256.93,198.78,324.9469392070035,25.140145092551748,325.91799612061095,-60.94693920700348,-61.91799612061095,-4.652438107404846,-4.726564589359615
3.35,266.0,11.8,-8.21,260.17,196.48,326.1291514109096,25.731602399135188,327.14268868802066,-60.12915141090963,-61.142688688020655,-5.095690797534714,-5.1815837871203945
3.43,267.0,12.7,-8.4,263.1,194.27,327.15898719124317,26.32196260384104,328.2161614170119,-60.15898719124317,-61.216161417011904,-4.736928125294738,-4.820170190315898
