r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.09,11.2,2.02,0.32,12.72,0.0,12.724024520567383,0.9216622047348985,12.757361060173723,-1.5240245205673837,-1.557361060173724,-0.7544675844392988,-0.7709708218681802
0.26,26.5,1.03,0.96,26.94,0.0,26.957099250475746,2.651304183710449,27.087166959181253,-0.4570992504757463,-0.5871669591812534,-0.4437856800735401,-0.5700650089138383
0.43,33.7,1.03,1.6,35.34,0.0,35.37620103968204,4.366306512520695,35.644638202137514,-1.6762010396820344,-1.9446382021375115,-1.6273796501767324,-1.8879982545024383
0.6,32.7,1.12,2.25,40.03,0.0,40.09318395937145,6.066793100829964,40.54959159508611,-7.393183959371449,-7.84959159508611,-6.60105710658165,-7.008563924184027
0.77,33.7,1.03,2.89,43.26,0.0,43.35642628261697,7.752886809533968,44.044147782440355,-9.65642628261697,-10.344147782440352,-9.375171148171814,-10.04286192469937
0.94,35.7,2.24,3.55,45.85,0.0,45.987226487362776,9.424709459636555,46.94305218451995,-10.287226487362773,-11.243052184519946,-4.592511824715523,-5.0192197252321185
1.11,37.8,3.35,4.2,48.05,0.0,48.23320951377795,11.082381841051522,49.490016036276124,-10.433209513777953,-11.690016036276127,-3.1143908996352097,-3.489557025754068
1.28,41.8,3.35,4.86,48.94,0.0,49.1807197995312,12.726023721329506,50.80054015220548,-7.3807197995311995,-9.000540152205481,-2.203199940158567,-2.686728403643427
1.46,43.9,2.14,5.23,50.17,0.0,50.441865548371624,14.451189616455384,52.47112235630898,-6.541865548371625,-8.571122356308983,-3.056946517930666,-4.005197362761207
1.63,44.9,1.25,5.36,51.3,0.0,51.57925552002471,16.0663179847433,54.02357053719131,-6.679255520024711,-9.123570537191313,-5.3434044160197685,-7.29885642975305
2.05,53.2,1.6,5.65,53.95,0.0,54.24504585674161,19.9982703094682,57.81397595193188,-1.0450458567416092,-4.613975951931877,-0.6531536604635058,-2.8837349699574233
2.74,64.3,0.9,9.45,56.61,0.0,57.39333236535408,26.281311830731216,63.124495653780336,6.90666763464592,1.175504346219661,7.674075149606578,1.3061159402440679
3.42,73.1,2.4,11.66,56.83,0.0,58.01383024762285,32.26480150561321,66.38239161250986,15.086169752377145,6.717608387490131,6.285904063490477,2.799003494787555
4.11,76.2,4.4,15.23,58.16,0.0,60.12103209360265,38.13186458772751,71.19394354112426,16.078967906397352,5.006056458875747,3.6543108878175796,1.1377401042899424
4.79,78.4,3.8,19.76,56.9,0.0,60.233442538178075,43.71920811472927,74.42739252572946,18.16655746182193,3.9726074742705464,4.7806730162689295,1.0454230195448806
5.48,83.1,3.1,23.04,53.88,0.0,58.59945392237031,49.197833250822434,76.51354649064263,24.500546077629686,6.586453509357369,7.903401960525705,2.124662422373345
6.16,88.0,3.0,26.02,50.76,0.0,57.040494387759296,54.4152580956884,78.83297732307452,30.959505612240704,9.167022676925484,10.319835204080235,3.055674225641828
6.85,89.9,2.4,27.47,47.3,0.0,54.698180042849685,59.53116241813095,80.84460525510583,35.20181995715032,9.055394744894173,14.667424982145967,3.7730811437059053
7.53,90.6,2.8,29.11,43.89,0.0,52.66615801442137,64.40315961684846,83.19549968978646,37.933841985578624,7.404500310213535,13.547800709135224,2.6444643965048344
8.21,91.6,2.6,31.03,41.41,0.0,51.74600467668977,69.11229327980256,86.3374662727222,39.85399532331022,5.262533727277798,15.3284597397347,2.024051433568384
8.9,92.3,1.4,32.1,39.37,0.0,50.79770565685029,73.72979673746575,89.53485258237718,41.50229434314971,2.7651474176228135,29.64449595939265,1.9751052983020096
9.57,90.9,1.0,32.38,37.7,0.0,49.696623627767714,78.0635651360331,92.54012427994509,41.20337637223229,-1.6401242799450841,41.20337637223229,-1.6401242799450841
10.31,89.6,2.7,32.77,36.11,0.0,48.76274192454727,82.68437607808451,95.99224472540537,40.83725807545272,-6.3922447254053765,15.124910398315823,-2.3674980464464355
10.96,89.4,2.7,32.48,34.88,0.0,47.66093578602921,86.60452390475908,98.85296333833391,41.73906421397079,-9.452963338333902,15.458912671841032,-3.5010975327162597
