r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.87,39.3,6.6,0.0,32.75,0.0,32.75,7.71901380733843,33.647372470341296,6.549999999999997,5.652627529658702,0.9924242424242421,0.8564587166149549
1.74,54.6,5.6,11.53,62.91,0.0,63.957868945111045,15.207085079181187,65.74088862044272,-9.357868945111044,-11.140888620442716,-1.6710480259126865,-1.989444396507628
2.61,65.5,6.7,13.36,83.12,0.0,84.18683982666175,22.471123306304154,87.1342377177142,-18.686839826661753,-21.6342377177142,-2.789080571143545,-3.228990704136448
3.5,83.9,5.2,15.73,93.77,0.0,95.08020719371618,29.677321005527933,99.60416247358916,-11.180207193716171,-15.70416247358915,-2.1500398449454177,-3.0200312449209905
4.37,94.3,6.3,19.72,97.55,0.0,99.52326813363797,36.50842919036061,106.0082369533027,-5.223268133637973,-11.708236953302702,-0.8290901799425354,-1.858450310048048
5.24,104.0,5.7,22.31,98.14,0.0,100.64390542899257,43.13515978450277,109.49811737940787,3.356094571007432,-5.498117379407873,0.5887885212293741,-0.9645819963873461
6.11,115.0,5.1,25.86,98.57,0.0,101.9057628399886,49.56362749122748,113.3196261469705,13.094237160011403,1.6803738530294936,2.567497482355177,0.32948506922146936
6.98,127.0,5.1,29.63,99.07,0.0,103.40600466123811,55.79976407009085,117.50070412673195,23.593995338761886,9.499295873268053,4.626273595835664,1.8626070339741283
7.85,129.0,5.1,33.19,99.28,0.0,104.68091755425151,61.84932381036239,121.58714305303444,24.319082445748492,7.412856946965562,4.768447538382057,1.4535013621501103
8.72,127.0,5.1,36.53,96.65,0.0,103.32310196659797,67.71788884069795,123.53694131328137,23.676898033402026,3.4630586867186253,4.64252902615726,0.6790311150428677
9.6,124.0,5.1,35.56,93.39,0.0,99.93100469824168,73.47531084589195,124.03558765088529,24.06899530175832,-0.035587650885290145,4.719410843482024,-0.006977970761821598
10.47,122.0,3.9,33.73,90.22,0.0,96.31905989989728,78.9960419442462,124.57020487603408,25.680940100102717,-2.570204876034083,6.584856435923774,-0.6590268912907905
