r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.58,31.3,6.3,0.0,21.35,0.0,21.35,21.436093546451804,30.25439813534939,9.95,1.0456018646506102,1.5793650793650793,0.1659685499445413
1.16,54.8,5.8,2.75,29.36,0.0,29.4885079310568,36.47943326491335,46.90758095797806,25.311492068943195,7.892419042021935,4.364050356714344,1.3607619037968852
1.74,61.1,4.1,6.18,30.8,0.0,31.413888648175988,47.03649065947306,56.562035443915,29.686111351824014,4.537964556085001,7.240514963859516,1.1068206234353661
2.33,63.9,4.1,7.45,31.81,0.0,32.670760627815206,54.55130769524239,63.586348937967905,31.229239372184793,0.31365106203209336,7.616887651752389,0.0765002590322179
2.91,67.2,4.1,14.25,31.67,0.0,34.72825074777018,59.7189015575081,69.08254919467971,32.47174925222982,-1.8825491946797115,7.919938842007274,-0.45915834016578333
3.49,70.4,3.6,16.89,31.97,0.0,36.15733673820571,63.34539580790136,72.93827644014964,34.2426632617943,-2.5382764401496303,9.511850906053972,-0.7050767889304529
4.07,73.7,3.6,15.31,32.15,0.0,35.609248798591636,65.89038306863962,74.89700381812393,38.09075120140837,-1.1970038181239318,10.580764222613436,-0.332501060589981
4.65,78.0,4.1,18.83,31.31,0.0,36.53607805991223,67.67639449182543,76.90890306988638,41.46392194008777,1.091096930113622,10.113151692704335,0.2661212024667371
5.23,80.8,4.1,23.23,29.91,0.0,37.871374413929054,68.9297747554362,78.64829844208437,42.92862558607094,2.1517015579156293,10.470396484407548,0.5248052580282023
5.81,80.5,3.6,26.13,28.44,0.0,38.62137361617269,69.80936716162968,79.78068841209144,41.87862638382731,0.7193115879085639,11.632951773285363,0.19980877441904552
6.4,81.3,3.6,28.95,27.55,0.0,39.96379611598478,70.43548633021565,80.98310153713548,41.33620388401522,0.31689846286451484,11.482278856670893,0.08802735079569857
6.98,82.1,4.6,31.41,26.52,0.0,41.10837505910444,70.86603967000171,81.9261501506708,40.991624940895555,0.17384984932920133,8.911222813238165,0.03779344550634812
7.62,82.8,4.6,34.05,25.42,0.0,42.492103972385266,71.1937687739951,82.91038301832334,40.30789602761473,-0.11038301832334696,8.762586092959724,-0.023996308331162383
8.28,84.9,5.5,34.49,24.36,0.0,42.225225872693684,71.4211163365407,82.96954597174606,42.67477412730632,1.9304540282539477,7.759049841328422,0.35099164150071777
8.9,84.3,5.5,32.03,23.44,0.0,39.69073569486965,71.56548789739536,81.8350386936564,44.609264305130345,2.4649613063435964,8.110775328205518,0.448174782971563
9.52,83.2,7.0,32.29,22.66,0.0,39.44768307518199,71.66435988836736,81.80403521959926,43.75231692481801,1.395964780400746,6.250330989259716,0.19942354005724944
10.22,80.1,10.8,33.08,21.62,0.0,39.51848681313595,71.73908640754205,81.90364655245078,40.58151318686404,-1.803646552450786,3.757547517302226,-0.1670043104121098
