r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.78,14.5,8.1,3.09,15.78,0.0,16.07969216123244,6.49855693443222,17.343233326864315,-1.5796921612324404,-2.843233326864315,-0.19502372360894327,-0.35101646010670556
2.34,32.6,26.8,8.01,29.57,0.0,30.635681810594654,18.274607860309715,35.672206161773815,1.964318189405347,-3.0722061617738134,0.07329545482855772,-0.1146345582751423
3.91,48.6,11.3,11.69,39.92,0.0,41.59642412515768,28.653439290901638,50.510217611859346,7.003575874842319,-1.9102176118593448,0.6197854756497627,-0.16904580635923405
5.47,58.1,6.1,14.84,44.43,0.0,46.84282762600909,37.68450477979463,60.11965070173283,11.257172373990912,-2.0196507017328287,1.8454380940968709,-0.3310902789725949
7.04,65.9,8.71,17.28,44.27,0.0,47.52295550573428,45.64404120994747,65.89241077677598,18.377044494265725,0.007589223224030661,2.10987881679285,0.0008713229878336005
8.6,72.5,12.2,20.43,44.23,0.0,48.72040434971778,52.569974562141816,71.67482141913042,23.779595650282218,0.8251785808695757,1.9491471844493622,0.06763758859586687
10.17,78.6,28.4,23.88,42.94,0.0,49.13347127977016,58.674151184202685,76.52943235897332,29.46652872022983,2.0705676410266705,1.0375538281771068,0.07290731130375601
17.97,97.1,10.0,35.26,33.89,0.0,48.90602928065209,79.41685043246223,93.2675497298609,48.1939707193479,3.8324502701390912,4.81939707193479,0.3832450270139091
21.07,99.4,10.0,36.58,30.93,0.0,47.90366687425922,84.53133341082747,97.1612455056669,51.49633312574078,2.238754494333108,5.149633312574078,0.22387544943331078
22.72,100.0,10.0,37.09,29.59,0.0,47.447193805324254,86.75244509817288,98.87984087017686,52.552806194675746,1.1201591298231364,5.255280619467575,0.11201591298231364
28.61,99.1,10.0,39.02,25.82,0.0,46.78923807885741,92.56709205653206,103.72029373175955,52.310761921142586,-4.62029373175956,5.231076192114259,-0.462029373175956
