r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.09,7.0,2.49,1.74,3.78,0.0,4.161249812255928,2.8294377617561426,5.03206896292684,2.838750187744072,1.9679310370731598,1.140060316363081,0.7903337498285782
0.25,14.9,1.35,4.38,11.32,0.0,12.137825175870676,7.47652875504923,14.255710512811278,2.7621748241293247,0.6442894871887219,2.046055425280981,0.47725147199164586
0.41,21.1,1.37,6.41,15.94,0.0,17.18056169046868,11.674020087471462,20.77148153124103,3.9194383095313228,0.32851846875897195,2.8609038755703082,0.23979450274377512
0.58,26.0,1.24,7.97,17.47,0.0,19.20213009017489,15.689805943116422,24.79701212913869,6.79786990982511,1.2029878708613104,5.4821531530847665,0.9701515087591214
0.74,27.5,1.59,9.12,17.72,0.0,19.92919466511379,19.092674006116397,27.598967384738014,7.570805334886209,-0.09896738473801392,4.761512789236609,-0.06224363820000875
0.9,28.8,2.57,9.81,17.18,0.0,19.783541139037773,22.16631926514693,29.71084330281495,9.016458860962228,-0.9108433028149499,3.5083497513471706,-0.35441373650387153
1.08,29.5,1.85,10.01,16.66,0.0,19.4359383617051,25.270183339055663,31.880054359889137,10.064061638294898,-2.3800543598891366,5.440033317997242,-1.286515870210344
