r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.87,39.6,4.9,0.0,48.19,0.0,48.19,14.269246428569614,50.258208221535774,-8.589999999999996,-10.658208221535773,-1.753061224489795,-2.1751445350073007
1.74,73.0,5.2,5.93,61.19,0.0,61.47667037177599,26.852326312951895,67.08523256587286,11.523329628224012,5.914767434127143,2.2160249285046176,1.1374552757936813
2.61,89.4,6.6,7.31,74.23,0.0,74.58906756355117,37.94849037244509,83.68761510252016,14.810932436448837,5.712384897479851,2.244080672189218,0.8655128632545228
3.5,102.0,5.3,13.47,83.56,0.0,84.6387293146583,47.944233689880335,97.27468346959478,17.361270685341694,4.725316530405223,3.275711450064471,0.8915691566802308
4.37,110.0,4.4,16.7,88.18,0.0,89.74743673219866,56.548011851484176,106.07676486561795,20.252563267801335,3.923235134382054,4.6028552881366664,0.891644348723194
5.24,116.0,4.4,20.91,99.34,0.0,101.51681486335158,64.1350998211898,120.07903534370178,14.483185136648416,-4.079035343701776,3.2916329856019124,-0.927053487204949
6.11,123.0,4.4,24.68,106.44,0.0,109.26379089158493,70.82563771963801,130.2107789639299,13.736209108415068,-7.210778963929897,3.1218657064579696,-1.6388134008931583
6.98,130.0,3.9,28.34,102.6,0.0,106.4420762668598,76.72556896457758,131.21253192030915,23.5579237331402,-1.2125319203091465,6.040493264907743,-0.31090562059208887
7.85,134.0,6.1,30.6,97.1,0.0,101.80751445743088,81.92831786509393,130.67906974035233,32.192485542569116,3.3209302596476675,5.277456646322806,0.5444147966635521
8.72,134.0,4.9,30.07,92.41,0.0,97.17928277158666,86.51626897809062,130.11102104698634,36.82071722841334,3.8889789530136625,7.514432087431294,0.7936691740844208
