r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.21,55.5,7.21,5.41,32.3,0.0,32.74993282435858,9.180430872249495,34.012327338777496,22.75006717564142,21.487672661222504,3.1553491228351485,2.9802597310988217
0.63,63.2,5.22,13.09,52.43,0.0,54.039365281246596,24.359842279017293,59.27609059189547,9.160634718753407,3.923909408104535,1.7549108656615724,0.7517067831617884
1.04,66.6,7.97,16.91,57.12,0.0,59.570483462869426,35.859529382792076,69.53091648723846,7.029516537130569,-2.9309164872384628,0.8819970561017025,-0.3677435994025675
1.46,70.5,4.62,16.91,56.92,0.0,59.378737777086506,45.00402703641451,74.50635509467853,11.121262222913494,-4.006355094678526,2.407199615349241,-0.8671764274195942
1.88,76.1,4.69,16.7,53.72,0.0,56.25591879971387,52.080004472472496,76.66195448756022,19.844081200286126,-0.5619544875602287,4.231147377459728,-0.11981972016209566
2.3,78.8,4.52,15.77,48.94,0.0,51.41805616707034,57.555368847000764,77.17795658809779,27.381943832929657,1.6220434119022116,6.057952175426916,0.35885916192526807
2.71,80.1,6.65,14.85,45.52,0.0,47.88102860215098,61.703420138248966,78.10188830468357,32.21897139784902,1.9981116953164246,4.8449581049397015,0.300467924107733
3.14,80.1,6.28,13.92,42.09,0.0,44.33209334105486,65.07061707662741,78.73702881575527,35.76790665894514,1.3629711842447279,5.695526538048588,0.2170336280644471
3.55,80.1,5.09,13.09,39.26,0.0,41.38472785944109,67.5543065174377,79.22297664851986,38.7152721405589,0.8770233514801333,7.606143839009608,0.17230321247153896
3.96,80.4,5.4,12.99,36.87,0.0,39.09139291455345,69.48794653508665,79.72898916744812,41.30860708544655,0.671010832551886,7.649742052860472,0.12426126528738629
4.38,80.1,7.58,12.99,34.8,0.0,37.145391369589845,71.02556807598381,80.15242616737319,42.95460863041015,-0.052426167373198496,5.666834911663608,-0.006916380919947031
4.8,80.4,8.9,13.09,33.03,0.0,35.52926962379047,72.21537376468395,80.48222914391104,44.870730376209536,-0.08222914391103586,5.0416550984505095,-0.009239229652925377
5.22,80.6,9.37,13.09,31.53,0.0,34.139258925758774,73.1360408724283,80.7116439833405,46.46074107424122,-0.11164398334049963,4.958456891594581,-0.011915046247652043
5.63,80.6,9.37,13.92,30.23,0.0,33.28091495136515,73.8335240212859,80.98770628559498,47.31908504863485,-0.3877062855949873,5.050062438488244,-0.04137740507950772
