r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.76,15.1,8.69,0.58,17.55,0.0,17.559581430091097,7.483846352701041,19.087871967058998,-2.459581430091097,-3.9878719670589984,-0.28303583775501695,-0.4589035635280781
1.51,28.0,8.69,10.02,30.38,0.0,31.989760861875787,14.402189041145213,35.082301081555116,-3.989760861875787,-7.082301081555116,-0.45912092771873275,-0.8149943707198062
2.27,37.6,8.69,14.0,35.0,0.0,37.69615364994153,20.969506738008814,43.13606626519619,-0.09615364994152742,-5.53606626519619,-0.011064861903512937,-0.637061710609458
3.03,47.9,8.69,14.92,36.8,0.0,39.70952530564927,27.11889249105689,48.08618023862471,8.190474694350726,-0.1861802386247149,0.9425172260472643,-0.0214246534665955
3.78,58.8,8.69,19.48,36.55,0.0,41.41706049443876,32.80361074394679,52.834172443981565,17.38293950556124,5.965827556018432,2.0003382630104993,0.6865164046051131
