r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
1.03,39.15,4.06,3.65,21.66,0.0,21.96538413049041,21.178792421254677,30.512609662606614,17.18461586950959,8.637390337393384,4.232664007268372,2.127436043692952
2.07,49.15,1.65,7.45,27.59,0.0,28.578148995342577,35.77553100228103,45.788636346752796,20.57185100465742,3.361363653247203,12.467788487671164,2.037190092877093
3.09,55.05,0.6,11.19,26.88,0.0,29.116155309381078,45.562098480514166,54.07083611289982,25.93384469061892,0.979163887100178,43.223074484364865,1.6319398118336301
4.13,59.35,0.41,14.76,25.3,0.0,29.290742564844614,52.3866466641468,60.0192331566654,30.059257435155388,-0.6692331566653991,73.31526203696437,-1.632275991866827
5.16,63.85,0.46,18.24,24.0,0.0,30.144611458766555,56.99912689045668,64.47943909708258,33.70538854123345,-0.6294390970825745,73.2725837852901,-1.368345863222988
6.2,68.2,0.86,21.81,21.76,0.0,30.808662742806607,60.17811683164096,67.60606071501748,37.3913372571934,0.5939392849825254,43.478299136271396,0.690627075561076
7.23,71.7,1.07,25.2,19.92,0.0,32.12236603987944,62.326688114135095,70.11749033783703,39.577633960120565,1.5825096621629768,36.988442953383704,1.4789809926756792
8.26,73.5,1.07,27.64,18.42,0.0,33.21544821314323,63.79581329909437,71.92476482056028,40.28455178685677,1.5752351794397157,37.64911381949231,1.472182410691323
9.28,73.15,1.0,28.96,17.21,0.0,33.68776780969615,64.79232360092345,73.02678205704248,39.46223219030386,0.12321794295752397,39.46223219030386,0.12321794295752397
10.34,72.5,0.74,29.43,16.16,0.0,33.57484921782971,65.49815059783685,73.60216186863614,38.92515078217029,-1.102161868636145,52.60155511104094,-1.489407930589385
11.4,73.0,1.07,28.96,15.29,0.0,32.748522104058374,65.97545872366926,73.6561392811121,40.251477895941626,-0.6561392811121038,37.61820364106694,-0.6132142814131811
12.37,74.7,2.09,27.83,14.6,0.0,31.427200002545565,66.27546387326548,73.34920593719143,43.27279999745444,1.3507940628085748,20.70468899399734,0.6463129487122368
