r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
2.58,214.0,10.5,-10.6,274.55,0.0,274.7545495528691,18.954558430825934,275.407584836198,-60.75454955286909,-61.407584836198,-5.786147576463724,-5.848341412971238
2.75,213.0,8.39,-11.16,274.06,0.0,274.28712911837476,20.161091032049,275.0270873779573,-61.287129118374764,-62.02708737795729,-7.304782970008911,-7.392978233367971
2.92,210.0,13.3,-11.53,273.74,0.0,273.9827156957168,21.36250675079421,274.81427400096544,-63.98271569571682,-64.81427400096544,-4.810730503437354,-4.873253684283116
3.09,214.0,6.67,-11.25,275.23,0.0,275.4598253829404,22.55882728766474,276.38201115230834,-61.45982538294038,-62.38201115230834,-9.214366624128992,-9.352625360166167
3.26,213.0,9.98,-9.77,276.33,0.0,276.5026614700119,23.750074251234192,277.5207880987281,-63.5026614700119,-64.52078809872808,-6.362992131263717,-6.465008827527863
3.43,212.0,11.2,-7.06,278.46,0.0,278.5494842931862,24.936269158432385,279.66342756882204,-66.5494842931862,-67.66342756882204,-5.941918240463053,-6.041377461501969
3.61,215.0,9.11,2.4,278.97,0.0,278.9803234997049,26.18675747967748,280.2066508263133,-63.98032349970492,-65.20665082631331,-7.02308710205323,-7.157700420012438
3.78,217.0,10.1,7.87,280.87,0.0,280.9802373833434,27.362618458308525,282.30941657850343,-63.98023738334342,-65.30941657850343,-6.334676968647864,-6.466278869158756
3.95,219.0,8.05,10.51,281.76,0.0,281.95594992835316,28.53349263224527,283.39604425925637,-62.955949928353164,-64.39604425925637,-7.820614897932069,-7.9995086036343315
4.12,220.0,8.29,12.28,282.78,0.0,283.04650995905246,29.699401150436298,284.60038866574746,-63.04650995905246,-64.60038866574746,-7.605127859958078,-7.792567993455665
4.29,218.0,8.42,13.95,281.57,0.0,281.91535502700094,30.86036507213541,283.59941736961565,-63.91535502700094,-65.59941736961565,-7.590897271615314,-7.790904675726324
4.46,220.0,9.71,15.63,279.92,0.0,280.3560295410106,32.01640536728444,282.1782300473272,-60.35602954101063,-62.17823004732719,-6.215862980536625,-6.403525236593943
4.64,220.0,20.1,17.49,276.26,0.0,276.81309163404825,33.23510465456032,278.80111169326346,-56.81309163404825,-58.801111693263465,-2.826521971843196,-2.9254284424509183
4.81,216.0,23.5,19.07,272.38,0.0,273.04675295633893,34.38107372299998,275.20281163234205,-57.046752956338935,-59.20281163234205,-2.4275214023974017,-2.5192685800996615
4.98,220.0,14.6,20.0,268.13,0.0,268.87487219894683,35.522182757785686,271.2112135732546,-48.87487219894683,-51.21121357325461,-3.347593986229235,-3.5076173680311378
5.15,218.0,12.2,20.46,264.51,0.0,265.3001162834272,36.658452370230364,267.8208241160131,-47.3001162834272,-49.820824116013114,-3.877058711756328,-4.0836741078699275
5.32,213.0,23.1,20.65,260.81,0.0,261.62621925181736,37.789903084234766,264.34136145354904,-48.62621925181736,-51.34136145354904,-2.1050311364423098,-2.2225697598938976
5.49,215.0,21.2,20.74,257.41,0.0,258.24417844358084,38.91655533665841,261.1600160424088,-43.244178443580836,-46.16001604240881,-2.0398197379047565,-2.1773592472834347
5.67,216.0,18.3,21.02,254.02,0.0,254.88821235985003,40.10427370841223,258.02393991581334,-38.88821235985003,-42.023939915813344,-2.125038926767761,-2.2963901593340625
5.84,208.0,31.7,21.3,251.09,0.0,251.99182149426994,41.22111075776357,255.34106225224298,-43.99182149426994,-47.34106225224298,-1.387754621270345,-1.4934089038562455
6.01,212.0,25.3,21.67,248.27,0.0,249.21392778093283,42.3332113218157,252.7838653490715,-37.213927780932835,-40.783865349071505,-1.4709062364005072,-1.612010488105593
6.19,213.0,23.8,22.04,245.66,0.0,246.64670522834882,43.50558928344603,250.45425430385464,-33.64670522834882,-37.45425430385464,-1.4137271104348244,-1.573708164027506
6.35,216.0,19.6,22.51,243.33,0.0,244.3689607949422,44.54328325821947,248.39543692149817,-28.36896079494221,-32.395436921498174,-1.447395958925623,-1.6528284143621517
6.64,210.0,25.0,23.63,238.82,0.0,239.98618564409077,46.41355652183742,244.4331964545851,-29.986185644090767,-34.4331964545851,-1.1994474257636307,-1.377327858183404
8.82,210.0,10.7,34.97,209.65,0.0,212.5465205549129,60.04706131095366,220.8657351697665,-2.546520554912888,-10.86573516976651,-0.2379925752255036,-1.0154892682024776
11.07,210.0,10.7,43.44,188.05,0.0,193.00216605002134,73.36043093281114,206.47418464943206,16.997833949978656,3.525815350567939,1.588582612147538,0.3295154533241065
13.32,206.0,6.25,45.95,172.02,0.0,178.05134905414224,85.9455962562017,197.70920164684807,27.948650945857764,8.290798353151928,4.471784151337243,1.3265277365043084
15.49,206.0,6.25,45.39,159.31,0.0,165.6500172049493,97.4307647696533,192.17877646503922,40.34998279505069,13.82122353496078,6.455997247208111,2.211395765593725
17.74,206.0,10.7,42.23,147.38,0.0,153.31091709333683,108.69934976339191,187.9355898678699,52.689082906663174,18.064410132130092,4.924213355762914,1.6882626291710368
