r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
2.43,62.2,5.69,10.89,136.53,0.0,136.96361925708595,6.683523729311363,137.1265929331006,-74.76361925708595,-74.9265929331006,-13.139476143600342,-13.168118265922775
3.65,88.2,3.85,14.29,148.1,0.0,148.78781569738834,9.88901366793657,149.11608461639756,-60.587815697388336,-60.916084616397555,-15.737094986334633,-15.822359640622741
4.86,107.0,4.42,16.72,150.72,0.0,151.64457392204972,12.973110377570846,152.19848354326214,-44.644573922049716,-45.19848354326214,-10.100582335305365,-10.225901254131706
6.08,120.0,3.93,25.95,151.05,0.0,153.2628624292265,15.989663850806368,154.0946928030352,-33.26286242922649,-34.0946928030352,-8.46383267919249,-8.675494351917354
7.29,124.0,5.15,32.85,157.64,0.0,161.02637082167627,18.891979197093757,162.1308082320674,-37.02637082167627,-38.13080823206741,-7.1895865673157795,-7.404040433411147
8.51,128.0,4.29,38.2,155.32,0.0,159.9485617315767,21.730732408339946,161.41798887051863,-31.94856173157669,-33.41798887051863,-7.447217186847713,-7.789740995458887
9.73,133.0,5.36,40.33,153.04,0.0,158.26481131319116,24.484210699652312,160.14751660136653,-25.26481131319116,-27.147516601366533,-4.713584200222231,-5.064835186822114
10.96,138.0,6.78,39.17,152.74,0.0,157.682581473034,27.17653236582032,160.00737611569812,-19.68258147303399,-22.007376115698122,-2.903035615491739,-3.2459256807814336
12.19,143.0,6.42,46.36,150.89,0.0,157.8513278373039,29.787325072629688,160.63725108138058,-14.851327837303899,-17.637251081380583,-2.3132909403900155,-2.747235370931555
13.41,146.0,5.4,53.75,145.59,0.0,155.19507273106322,32.29878680129632,158.52041581082102,-9.19507273106322,-12.52041581082102,-1.702791246493189,-2.318595520522411
14.55,148.0,4.5,56.66,141.61,0.0,152.52458064194113,34.577332601884024,156.39481970276802,-4.524580641941128,-8.394819702768018,-1.0054623648758063,-1.865515489504004
15.78,154.0,4.46,60.84,137.81,0.0,150.64229718110383,36.96401407070548,155.11105710496372,3.357702818896172,-1.1110571049637201,0.7528481656717875,-0.2491159428169776
17.0,158.0,4.02,62.11,133.01,0.0,146.79683988424273,39.2598911626819,151.95608330733464,11.20316011575727,6.043916692665363,2.786855750188376,1.5034618638471053
18.23,159.0,5.07,60.94,128.36,0.0,142.09142549781112,41.50477526330819,148.02911730351474,16.908574502188884,10.970882696485262,3.33502455664475,2.16388218865587
19.46,160.0,7.33,60.06,123.99,0.0,137.7705472878728,43.68167972134402,144.52962617843468,22.2294527121272,15.470373821565317,3.0326674914225373,2.110555773746974
20.69,158.0,7.82,64.05,120.09,0.0,136.10294118791114,45.792663098211584,143.60006474102408,21.897058812088858,14.399935258975916,2.800135397965327,1.841423946160603
21.92,155.0,8.07,63.17,117.0,0.0,132.96408876083797,47.83972161791884,141.3084847575685,22.035911239162033,13.691515242431507,2.730596188248083,1.6965942060014259
23.14,156.0,7.93,61.23,113.92,0.0,129.33243715325247,49.8088971542137,138.59222754440106,26.66756284674753,17.407772455598945,3.3628704724776206,2.1951793764941923
24.28,154.0,9.09,62.4,110.72,0.0,127.09318785835849,51.5954490246364,137.1669375616947,26.90681214164151,16.83306243830529,2.9600453401145774,1.8518220504186238
25.51,150.0,13.4,60.16,107.64,0.0,123.31096950393342,53.46678741999647,134.40346928935685,26.68903049606658,15.596530710643151,1.9917186937363118,1.1639202022868023
26.73,141.0,20.1,64.54,105.08,0.0,123.3175494404588,55.266928330867515,135.1356776248569,17.682450559541195,5.864322375143104,0.8797239084348852,0.2917573320966718
27.96,152.0,16.0,66.58,102.79,0.0,122.46910018449552,57.02708688805855,135.0954075419967,29.530899815504483,16.904592458003293,1.8456812384690302,1.0565370286252058
