r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.35,20.9,9.81,-0.82,48.76,0.0,48.76689450846752,1.840016250605845,48.801594848964655,-27.866894508467524,-27.901594848964656,-2.840662029405456,-2.844199271046346
1.07,61.7,8.19,-2.5,98.26,0.0,98.2917982336268,5.574580234260539,98.44975136986487,-36.591798233626804,-36.74975136986487,-4.467863032188865,-4.48714912940963
1.6,81.3,4.32,-3.73,114.22,0.0,114.28088772843864,8.280690979437129,114.58050071062235,-32.980887728438645,-33.28050071062235,-7.63446475195339,-7.703819608940358
3.7,124.0,3.41,-7.4,144.04,0.0,144.2299608264524,18.654913405937908,145.43138380068808,-20.229960826452412,-21.43138380068808,-5.932539831804227,-6.284863284659261
5.09,156.0,7.02,-9.39,154.24,0.0,154.52556325734588,25.22603262409378,156.57107785907283,1.4744367426541203,-0.5710778590728296,0.21003372402480347,-0.08135012237504696
6.61,166.0,6.34,-10.89,166.19,0.0,166.54641455161982,32.153278860710174,169.621760224019,-0.5464145516198187,-3.621760224018999,-0.08618526050785784,-0.5712555558389588
8.17,165.0,12.1,-5.79,171.87,0.0,171.96749983645165,38.99242118704566,176.3327250116324,-6.967499836451651,-11.332725011632391,-0.5758264327645993,-0.9365888439365613
9.11,174.0,4.84,9.64,169.05,0.0,169.32463524248325,42.98558510925719,174.69571439272687,4.675364757516746,-0.6957143927268703,0.9659844540323856,-0.14374264312538643
10.37,164.0,5.86,17.85,166.21,0.0,167.16574589311054,48.191994696389365,173.9737191440616,-3.1657458931105396,-9.97371914406159,-0.5402296745922422,-1.7019998539354249
11.28,176.0,7.35,22.68,167.76,0.0,169.28614828154133,51.85076315504868,177.04886794261338,6.71385171845867,-1.0488679426133842,0.9134492133957375,-0.14270312144399785
13.62,174.0,3.28,31.86,164.88,0.0,167.92996754599818,60.882925810424055,178.62587901879616,6.070032454001819,-4.625879018796155,1.8506196506103108,-1.4103289691451693
15.04,168.0,2.23,35.59,159.31,0.0,163.23701847313924,66.11007513362144,176.1160589900111,4.762981526860756,-8.116058990011112,2.13586615554294,-3.6394883363278527
16.37,166.0,2.23,38.11,153.0,0.0,157.67489368951544,70.83928288114538,172.85709733509623,8.325106310484557,-6.857097335096228,3.7332315293652725,-3.074931540401896
17.59,167.0,4.59,40.13,146.12,0.0,151.53043027722188,75.04025684988943,169.0932034355532,15.469569722778118,-2.0932034355531925,3.370276628056235,-0.4560356068743339
18.8,167.0,5.3,41.74,140.2,0.0,146.28146704213765,79.08124927919948,166.28924074503104,20.71853295786235,0.7107592549689628,3.909157161860821,0.13410551980546467
20.13,165.0,3.48,42.85,134.43,0.0,141.09410831072998,83.3832364547329,163.89115754568914,23.90589168927002,1.1088424543108601,6.869509106112075,0.3186328891697874
21.35,165.0,3.12,43.55,129.7,0.0,136.81627278946024,87.20470869767867,162.24473402562867,28.183727210539757,2.7552659743713264,9.033245900814025,0.8830980687087584
22.57,165.0,2.39,44.16,125.69,0.0,133.22192649860608,90.91056704722307,161.28488119116324,31.77807350139392,3.7151188088367633,13.296265063344736,1.5544430162496916
23.89,165.0,2.23,45.07,121.68,0.0,129.75872725947954,94.79401184989582,160.69608577248604,35.24127274052046,4.303914227513957,15.80326131861904,1.9300063800511018
25.11,163.0,2.23,46.68,118.15,0.0,127.03717920357016,98.27026526452264,160.6097442098693,35.96282079642984,2.390255790130709,16.12682546925105,1.0718635830182552
26.33,162.0,2.23,48.39,114.89,0.0,124.66476727608327,101.64134895236239,160.84858723922912,37.33523272391673,1.1514127607708815,16.74225682686849,0.5163285922739379
27.65,162.0,2.23,50.01,111.67,0.0,122.35681019052434,105.1739765360707,161.34668989604327,39.64318980947566,0.6533101039567271,17.777215161199848,0.2929641721779045
28.87,162.0,2.23,51.42,108.99,0.0,120.51073188724729,108.33619701929192,162.04804252012067,41.48926811275271,-0.048042520120674226,18.60505296535996,-0.02154373099581804
30.09,160.0,2.23,52.53,106.1,0.0,118.391768717255,111.40274845178703,162.5643972787773,41.608231282744995,-2.5643972787773066,18.658399678360986,-1.149953936671438
