r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.34,35.5,2.1,-2.27,41.97,0.0,42.03134306681146,4.250854813402711,42.245752054432984,-6.531343066811459,-6.745752054432984,-3.110163365148314,-3.2122628830633255
0.67,62.4,4.2,-3.73,62.26,0.0,62.37163217360918,8.256398740698254,62.91572633424336,0.028367826390820028,-0.5157263342433609,0.006754244378766673,-0.12279198434365735
1.0,90.7,3.8,-5.02,80.4,0.0,80.55656646108994,12.1468898063774,81.4672163018246,10.14343353891006,9.232783698175396,2.6693246155026475,2.4296799205724726
1.32,104.0,2.0,-6.13,86.74,0.0,86.95633674436843,15.812736010462345,88.3823914597052,17.04366325563157,15.617608540294796,8.521831627815786,7.808804270147398
1.65,105.0,2.4,-7.07,92.13,0.0,92.40087553697745,19.486183338260922,94.43322053754343,12.599124463022548,10.566779462456566,5.249635192926062,4.40282477602357
1.98,108.0,2.0,-7.85,97.94,0.0,98.25408948232129,23.05411674966467,100.92253662640059,9.745910517678709,7.077463373599414,4.8729552588393545,3.538731686799707
2.31,116.0,2.3,-8.46,104.95,0.0,105.29042739014787,26.51956696365764,108.57882635182571,10.709572609852131,7.421173648174289,4.656335917327014,3.2265972383366477
2.63,130.0,3.3,-8.8,112.27,0.0,112.61435476883042,29.784915038732464,116.48662611589586,17.385645231169576,13.51337388410414,5.26837734277866,4.094961783061861
2.96,141.0,2.2,-8.85,120.94,0.0,121.26337493241725,33.05703380556713,125.68839876465293,19.73662506758275,15.31160123534707,8.971193212537614,6.959818743339577
3.28,146.0,1.6,-8.55,129.34,0.0,129.622290135609,36.140213784190856,134.5661664474656,16.377709864390994,11.433833552534395,10.236068665244371,7.146145970333997
3.61,150.0,1.4,-7.82,137.29,0.0,137.51253215616384,39.2297867294432,142.9988554738729,12.487467843836157,7.001144526127092,8.919619888454399,5.000817518662209
3.94,152.0,1.1,-6.39,143.65,0.0,143.79205332701804,42.230616618826964,149.86520470077883,8.207946672981961,2.1347952992211674,7.461769702710874,1.9407229992919701
4.27,155.0,1.3,-3.64,148.22,0.0,148.26468898561112,45.14525245510238,154.9855213212993,6.735311014388884,0.014478678700697856,5.181008472606834,0.011137445154382966
4.6,152.0,1.8,4.74,149.97,0.0,150.04488828347334,47.9761700249899,157.5283510682021,1.955111716526659,-5.528351068202113,1.0861731758481439,-3.071306149001174
4.94,150.0,2.4,8.31,149.81,0.0,150.04030191918437,50.80785082556827,158.40937442434776,-0.04030191918437254,-8.40937442434776,-0.01679246632682189,-3.5039060101449
5.3,147.0,5.5,11.17,147.82,0.0,148.24142909456856,53.71485518971334,157.67310159964467,-1.2414290945685593,-10.673101599644667,-0.22571438083064715,-1.9405639272081212
5.63,145.0,3.8,13.71,145.9,0.0,146.54273813464795,56.29962458711074,156.98541915939074,-1.5427381346479478,-11.985419159390744,-0.4059837196441968,-3.15405767352388
5.96,152.0,4.1,15.93,145.72,0.0,146.58814174413973,58.810150605534794,157.94529785418015,5.411858255860267,-5.945297854180154,1.3199654282586017,-1.4500726473610133
6.27,149.0,1.4,18.03,145.22,0.0,146.33499000580824,61.10279736254191,158.57957354441288,2.665009994191763,-9.579573544412881,1.9035785672798309,-6.842552531723487
8.24,149.0,4.0,27.98,136.77,0.0,139.60269803983016,74.29299405585412,158.14032460376188,9.397301960169841,-9.140324603761883,2.3493254900424603,-2.2850811509404707
10.3,146.0,4.0,36.61,123.8,0.0,129.0996982955421,85.83864845244081,155.03227298901902,16.90030170445789,-9.03227298901902,4.225075426114472,-2.258068247254755
11.13,149.0,3.2,39.92,119.88,0.0,126.35197188805563,89.92847820742533,155.08691754207823,22.64802811194437,-6.0869175420782256,7.077508784982616,-1.9021617318994455
11.95,152.0,2.8,43.13,116.47,0.0,124.19926650347014,93.68508699753498,155.57105555255353,27.80073349652986,-3.5710555525535312,9.928833391617808,-1.2753769830548327
12.72,153.0,2.4,45.67,112.55,0.0,121.46296307928603,96.97337293839738,155.4255013150979,31.537036920713973,-2.425501315097904,13.14043205029749,-1.01062554795746
13.58,156.0,2.2,47.33,108.33,0.0,118.21809421573332,100.39111167942005,155.0931755565982,37.781905784266684,0.9068244434018027,17.173593538303038,0.41219292881900116
14.43,158.0,2.8,48.11,104.74,0.0,115.26074657054758,103.5234133917493,154.92623025259155,42.73925342945242,3.0737697474084484,15.264019081947293,1.0977749097887317
15.29,158.0,3.1,48.44,101.4,0.0,112.37612557834515,106.46209267956962,154.79848441671925,45.62387442165485,3.2015155832807523,14.717378845695112,1.0327469623486298
16.02,159.0,3.8,48.44,98.71,0.0,109.95498033286168,108.78726627308251,154.67632980896124,49.04501966713832,4.323670191038758,12.906584122931138,1.1378079450101994
16.88,161.0,3.6,48.11,95.6,0.0,107.02304471467815,111.34095580381226,154.43684968072378,53.97695528532185,6.563150319276218,14.99359869036718,1.8230973109100606
17.73,163.0,4.0,47.66,92.8,0.0,104.3231307045566,113.68137053295813,154.2944250653656,58.676869295443396,8.705574934634399,14.669217323860849,2.1763937336585997
18.59,162.0,4.8,47.0,90.22,0.0,101.7283067783987,115.87711312773395,154.19518068609554,60.271693221601296,7.80481931390446,12.55660275450027,1.626004023730096
19.32,164.0,5.7,46.67,88.2,0.0,99.78641641025095,117.6144523197596,154.24165551003725,64.21358358974905,9.758344489962752,11.265540980657727,1.711990261396974
20.18,165.0,7.0,46.56,85.97,0.0,97.7684739576107,119.52253562088615,154.41603226752719,67.2315260423893,10.583967732472814,9.604503720341329,1.5119953903532592
21.04,166.0,6.3,46.12,83.92,0.0,95.75813699106725,121.29106476972737,154.53524903067972,70.24186300893275,11.464750969320278,11.149502064909962,1.819801741161949
21.89,163.0,7.0,45.56,82.02,0.0,93.82427191297569,122.91189283792603,154.6296459318258,69.17572808702431,8.370354068174208,9.882246869574901,1.1957648668820298
22.63,159.0,8.5,45.34,80.48,0.0,92.37286398071677,124.2272176477195,154.80680735837774,66.62713601928323,4.193192641622261,7.838486590503909,0.4933167813673248
23.48,155.0,9.1,45.12,78.82,0.0,90.8207399221125,125.63570467998149,155.0249563471492,64.1792600778875,-0.024956347149213798,7.0526659426250005,-0.002742455730682835
24.34,154.0,8.0,44.68,77.25,0.0,89.24048912909431,126.95712644870183,155.18368746782525,64.75951087090569,-1.1836874678252514,8.09493885886321,-0.14796093347815642
25.19,149.0,5.4,44.57,75.79,0.0,87.9238818524296,128.1681879084883,155.4274537903313,61.0761181475704,-6.427453790331299,11.310392249550073,-1.190269220431722
25.93,153.0,3.1,46.56,74.58,0.0,87.92047543092565,129.15098134321227,156.23695459754316,65.07952456907435,-3.2369545975431606,20.993395022282048,-1.0441789024332775
26.78,156.0,3.0,42.58,73.28,0.0,84.75266839457034,130.20338436784476,155.3574462355787,71.24733160542966,0.642553764421308,23.74911053514322,0.21418458814043598
27.64,151.0,9.4,40.7,72.03,0.0,82.73337234755996,131.19073337025847,155.09938562813926,68.26662765244004,-4.0993856281392596,7.262407197068089,-0.43610485405736804
28.37,158.0,7.7,39.26,71.03,0.0,81.15792321147701,131.97195432128527,154.92967832981324,76.84207678852299,3.0703216701867575,9.979490492015973,0.39874307405022824
29.23,152.0,3.4,38.26,69.88,0.0,79.66832494787373,132.82995295389907,154.88976209464278,72.33167505212627,-2.8897620946427764,21.274022074154786,-0.8499300278361107
