r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
1.95,32.0,10.0,7.85,23.82,0.0,25.080169457162764,27.31919280714242,37.0857546186379,6.919830542837236,-5.0857546186379,0.6919830542837235,-0.50857546186379
3.88,57.6,10.0,15.1,35.57,0.0,38.64239769993575,45.205613547867294,59.470853333705605,18.957602300064252,-1.870853333705604,1.8957602300064251,-0.18708533337056038
5.83,70.9,7.0,20.84,33.21,0.0,39.20726590824716,57.16367009472147,69.31734904551784,31.692734091752847,1.5826509544821619,4.527533441678978,0.22609299349745168
7.78,77.0,6.0,25.68,32.58,0.0,41.48395834536526,65.05830792854447,77.1589413517663,35.51604165463474,-0.15894135176630186,5.9193402757724565,-0.026490225294383645
9.72,82.5,6.0,29.5,31.97,0.0,43.500929875118764,70.24871588516898,82.62695070928851,38.999070124881236,-0.12695070928850782,6.499845020813539,-0.02115845154808464
11.66,84.3,6.0,30.81,29.08,0.0,42.36628966525154,73.68269669392532,84.99436623735124,41.933710334748454,-0.6943662373512467,6.988951722458076,-0.11572770622520778
13.59,83.9,6.0,28.8,26.58,0.0,39.191024482654186,75.94515471757599,85.46111937645419,44.70897551734582,-1.5611193764541866,7.451495919557637,-0.26018656274236446
