r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.35,14.4,2.82,-0.61,15.45,0.0,15.462037381923508,7.413895490360449,17.1476075982041,-1.062037381923508,-2.7476075982041,-0.3766090006820951,-0.9743289355333689
0.69,24.4,3.97,-1.22,17.95,0.0,17.991411840097484,13.81954770853267,22.68635710880904,6.408588159902514,1.7136428911909576,1.6142539445598272,0.431648083423415
1.03,29.2,3.26,-2.04,20.19,0.0,20.29279921548528,19.526722309288857,28.161864003365956,8.907200784514718,1.0381359966340433,2.732270179298993,0.31844662473436913
1.38,32.9,3.73,-1.72,21.43,0.0,21.498913926056822,24.752429835564783,32.78545535393031,11.401086073943176,0.11454464606968884,3.056591440735436,0.030709020394018457
1.72,37.8,3.41,3.47,22.82,0.0,23.082315741710143,29.267473924159198,37.274365586839146,14.717684258289854,0.5256344131608515,4.316036439381189,0.15414498919673064
2.07,42.0,3.12,3.53,25.15,0.0,25.396523384116968,33.401621120586185,41.960120274889455,16.603476615883032,0.03987972511054494,5.3216271204753305,0.01278196317645671
2.41,45.1,2.92,4.13,26.82,0.0,27.13612536822455,36.97355023578276,45.86297762943387,17.96387463177545,-0.7629776294338697,6.152011860197073,-0.26129370871022933
2.76,47.6,2.79,6.88,28.98,0.0,29.78547968389967,40.24414526158303,50.06761456106528,17.81452031610033,-2.4676145610652753,6.385132729785065,-0.8844496634642564
3.1,52.3,2.78,9.39,30.06,0.0,31.49247052868352,43.06995988346437,53.35538533609546,20.807529471316478,-1.055385336095462,7.4847228314088055,-0.3796350129839791
3.45,57.3,2.78,11.99,30.89,0.0,33.1353617756016,45.65738391907548,56.41408429048416,24.164638224398395,0.8859157095158352,8.692315908056978,0.3186747156531782
3.79,61.4,2.93,14.78,31.14,0.0,34.469522770122595,47.89293451924434,59.00746712802225,26.930477229877404,2.3925328719777497,9.191289156954745,0.8165641201289248
4.14,64.5,3.42,16.87,32.08,0.0,36.24532107734735,49.939890222181,61.70669279262574,28.25467892265265,2.793307207374262,8.261602024167441,0.8167564933842872
4.48,66.4,4.53,18.27,32.77,0.0,37.518872584340805,51.70847279204117,63.88608579718484,28.8811274156592,2.5139142028151653,6.375524815818808,0.5549479476413168
4.82,66.9,5.46,19.32,33.02,0.0,38.25680070262018,53.284207655293905,65.59565218406233,28.643199297379823,1.3043478159376747,5.246007197322312,0.2388915413805265
5.17,69.4,4.77,19.78,33.86,0.0,39.21413010637875,54.72701081278343,67.32602552135775,30.18586989362126,2.0739744786422563,6.328274610822067,0.43479548818495944
5.51,70.2,4.44,19.55,34.37,0.0,39.541110252495436,55.973601792947015,68.53133223333252,30.658889747504567,1.6686677666674825,6.905155348537064,0.3758260735737573
5.86,70.9,4.24,19.78,34.15,0.0,39.464805840140656,57.11502821196096,69.42331991235436,31.43519415985935,1.4766800876456472,7.4139608867592806,0.34827360557680354
6.2,72.3,4.38,20.48,34.36,0.0,40.000499996875035,58.10122779925535,70.53929877579563,32.29950000312496,1.760701224204368,7.374315069206612,0.4019865808685772
6.55,73.9,3.51,21.53,34.78,0.0,40.904636656496535,59.004229891578156,71.79615898568812,32.99536334350347,2.1038410143118824,9.400388416952556,0.5993849043623597
6.89,75.0,3.22,22.81,35.14,0.0,41.89410101673027,59.784429364746146,73.00201157823201,33.10589898326973,1.9979884217679853,10.281335087971966,0.6204932986857097
7.25,75.5,3.23,24.09,35.58,0.0,42.96818008712959,60.51799921886643,74.22056810247896,32.53181991287041,1.279431897521036,10.071770870857712,0.3961089466009399
7.58,77.1,2.98,25.37,36.1,0.0,44.12308806056077,61.11603910333294,75.3791558435097,32.976911939439226,1.7208441564903012,11.066077832026586,0.5774644820437252
7.94,77.0,2.79,26.77,36.68,0.0,45.409859061661926,61.696378844993895,76.60612548996986,31.590140938338074,0.3938745100301446,11.32263116069465,0.1411736595090124
8.27,77.0,2.82,28.28,37.11,0.0,46.65737347944052,62.16949849420639,77.73002665007346,30.342626520559477,-0.7300266500734551,10.759796638496269,-0.2588746986076082
8.63,78.2,2.93,29.91,37.49,0.0,47.95944328284055,62.628615255697376,78.88251801791174,30.24055671715945,-0.6825180179117325,10.321009118484453,-0.23294130304154692
8.97,79.6,3.14,31.07,37.76,0.0,48.89951431251644,63.013608750222666,79.7613777948083,30.700485687483557,-0.1613777948083026,9.7772247412368,-0.051394202168249234
9.3,80.3,3.39,32.12,37.98,0.0,49.741077591865654,63.34708862122074,80.54209108773371,30.558922408134343,-0.24209108773371213,9.01443138883019,-0.07141330021643426
9.66,81.2,3.66,33.05,38.12,0.0,50.45232303868673,63.670698512819875,81.23665889923343,30.747676961313275,-0.03665889923343002,8.4010046342386,-0.010016092686729513
9.99,82.3,3.9,33.75,38.33,0.0,51.07104267586477,63.9345201803777,81.82832193498241,31.22895732413523,0.4716780650175849,8.007424954906469,0.12094309359425255
10.35,83.8,4.1,34.21,38.96,0.0,51.84790931175529,64.19053353729895,82.51442477411511,31.95209068824471,1.2855752258848838,7.793192850791393,0.3135549331426546
10.69,79.0,2.78,34.56,38.32,0.0,51.60248056053119,64.40521417018672,82.52785961302777,27.39751943946881,-3.527859613027772,9.85522281995281,-1.2690142492905656
