r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
3.44,285.0,14.4,-0.57,163.4,239.5,289.9312589218348,69.28687096120501,298.0952958159432,-4.931258921834797,-13.095295815943189,-0.34244853623852756,-0.9093955427738325
3.77,297.0,13.6,-0.57,171.13,229.25,286.07929722368937,74.76943718721617,295.68874350792095,10.920702776310634,1.3112564920790533,0.8029928511993113,0.0964159185352245
4.13,303.0,8.47,-0.43,180.88,219.24,284.22515177232293,80.5484800671717,295.4183381937072,18.77484822767707,7.5816618062928,2.2166290705639984,0.8951194576496811
4.47,306.0,5.93,-0.1,188.37,210.91,282.78312361242496,85.81948400836457,295.51866072290926,23.21687638757504,10.48133927709074,3.9151562205016934,1.767510839307039
4.8,307.0,5.93,-0.19,194.64,203.54,281.6261658653187,90.76759448660218,295.89196256215587,25.373834134681317,11.108037437844132,4.278892771447103,1.8731934971069364
5.13,304.0,8.47,-0.28,200.57,196.88,281.0518416591501,95.55574561188297,296.8518792587355,22.948158340849886,7.148120741264506,2.7093457309149804,0.8439339718139912
5.48,308.0,8.47,-0.38,206.64,190.44,281.0117926351134,100.46505480025819,298.43065331165104,26.98820736488659,9.569346688348958,3.18632908676347,1.1297929974437966
5.83,313.0,12.7,-0.48,211.29,184.57,280.55263213878425,105.20620708192754,299.62998082395796,32.44736786121575,13.370019176042035,2.554910855213839,1.0527574154363808
6.16,314.0,9.32,-0.53,215.14,179.57,280.233626461922,109.52759596766218,300.87734989270206,33.76637353807803,13.122650107297943,3.6230014525834795,1.4080096681650154
6.51,315.0,6.78,3.83,221.84,174.68,282.3840592172299,113.9583320927745,304.5115077519519,32.61594078277011,10.48849224804809,4.810610734921845,1.546975257824202
6.86,317.0,8.47,8.02,227.72,170.15,284.37957257862246,118.23730371240566,307.98019626135,32.62042742137754,9.019803738650012,3.8512901323940425,1.0649118935832362
7.18,320.0,7.63,12.15,231.73,166.32,285.497386678057,122.0211192783814,310.48013036255475,34.50261332194299,9.519869637445254,4.521967669979422,1.2476893364934802
7.51,316.0,20.5,16.24,235.48,162.63,286.64103840866886,125.79892642987558,313.0310763980299,29.358961591331138,2.9689236019701184,1.4321444678698116,0.14482554155951796
7.85,318.0,23.4,20.27,239.96,159.08,288.61413842707015,129.56352081320705,316.36186057348056,29.385861572929855,1.6381394265194444,1.2558060501252075,0.07000595839826686
8.21,321.0,8.48,24.66,243.42,155.54,289.92085747665686,133.41305167422388,319.14439671883497,31.079142523343137,1.8556032811650311,3.6649932220923507,0.2188211416468197
