r_kpc,vobs,verr,vgas,vdisk,vbul,v_bary,v_qds_component,v_model,res_bary,res_qds,res_bary_norm,res_qds_norm
0.87,24.3,3.9,0.0,35.64,0.0,35.64,15.65607969047145,38.927142603515,-11.34,-14.627142603515,-2.9076923076923076,-3.750549385516667
1.74,49.6,3.9,0.0,47.54,0.0,47.54,28.780105117147226,55.57288952856459,2.0600000000000023,-5.972889528564586,0.5282051282051288,-1.5315101355293812
2.61,73.6,5.2,0.0,60.47,0.0,60.47,39.78158484932182,72.382286459629,13.129999999999995,1.217713540370994,2.524999999999999,0.23417568084057577
3.5,101.0,4.4,7.38,73.72,0.0,74.08847953629498,49.19725921860945,88.93521864044105,26.911520463705017,12.06478135955895,6.116254650842049,2.7419957635361247
4.37,107.0,3.5,13.36,85.03,0.0,86.0731694548307,56.89667718824433,103.17859455848041,20.926830545169295,3.8214054415195875,5.979094441476941,1.0918301261484535
5.24,115.0,3.5,14.01,96.27,0.0,97.28408400144393,63.35087001313081,116.09274624807786,17.71591599855607,-1.0927462480778587,5.061690285301735,-0.31221321373653105
6.11,123.0,3.9,12.18,104.34,0.0,105.04850308309966,68.76122767719097,125.5519590913439,17.95149691690034,-2.551959091343903,4.6029479274103435,-0.6543484849599752
6.98,130.0,3.9,18.32,107.5,0.0,109.04986198982556,73.29656940732734,131.39352909060307,20.95013801017444,-1.3935290906030673,5.371830259019088,-0.3573151514366839
7.85,134.0,3.5,21.34,109.28,0.0,111.3441242275496,77.09841133466496,135.43145509935715,22.6558757724504,-1.4314550993571515,6.473107363557257,-0.4089871712449004
8.72,136.0,3.9,21.77,108.62,0.0,110.78013043863056,80.2853822181198,136.81366853465187,25.219869561369435,-0.8136685346518675,6.466633220863958,-0.20863295760304296
9.6,137.0,4.0,27.37,107.75,0.0,111.17184625614527,82.98497493400218,138.72881987819608,25.828153743854728,-1.7288198781960773,6.457038435963682,-0.4322049695490193
10.47,136.0,3.5,29.53,106.05,0.0,110.08461927081366,85.21991320421743,139.21586478032722,25.91538072918634,-3.215864780327223,7.40439449405324,-0.9188185086649209
11.35,137.0,3.5,32.11,103.37,0.0,108.24236231716306,87.11306607424915,138.94277700138463,28.757637682836943,-1.942777001384627,8.216467909381985,-0.5550791432527505
12.19,137.0,3.5,32.87,100.58,0.0,105.81480661986771,88.63080060895024,138.02967839049504,31.18519338013229,-1.029678390495036,8.91005525146637,-0.29419382585572457
13.12,137.0,5.0,30.82,96.92,0.0,101.70230479197608,90.03549231395887,135.82985193328065,35.297695208023924,1.1701480667193493,7.0595390416047845,0.23402961334386987
13.94,138.0,5.0,32.01,93.04,0.0,98.39248802627161,91.07233408432482,134.07181558988032,39.60751197372839,3.928184410119684,7.921502394745678,0.7856368820239368
14.86,137.0,7.5,31.79,88.38,0.0,93.92352474220715,92.04777259531096,131.50825426473457,43.07647525779285,5.491745735265425,5.74353003437238,0.7322327647020567
